frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
1105.0,0.5468641,0.6645352,0.59802544,0.5787136,0.013186931,0.3079737,0.14027731,0.084672034,0.028072253,0.050660968,0.29984143,0.61011004,0.19545716,0.14656512,0.014223331,0.22763297,0.15308988,0.11229829,0.10643485,0.7096603,11447.766771335997
1106.0,0.54592973,0.66352665,0.5976993,0.57794946,0.013320537,0.30769166,0.14027081,0.08294124,0.027027206,0.05168025,0.29990748,0.6109814,0.19564945,0.14735012,0.014501726,0.22770706,0.15241073,0.112045415,0.10684602,0.7130779,11447.894771155146
1107.0,0.5478251,0.66770566,0.60022587,0.5792542,0.012409993,0.308276,0.1404442,0.08421648,0.024471624,0.049450204,0.30065668,0.6136116,0.19645588,0.14814994,0.014248287,0.22848934,0.15583356,0.11293654,0.107522145,0.7164084,11448.022770974296
1108.0,0.55025697,0.67323166,0.60392505,0.5811805,0.0144771645,0.30936784,0.14128633,0.080430426,0.022959527,0.049609996,0.3016052,0.61689734,0.19718407,0.14931698,0.01654405,0.22927377,0.15751356,0.112983294,0.107981004,0.7204643,11448.150770793445
1109.0,0.55254,0.6738917,0.60779136,0.58304113,0.0132312365,0.31047162,0.1422796,0.08340006,0.024448324,0.050536647,0.30276936,0.6192165,0.19813725,0.14996478,0.013408552,0.23006907,0.1548197,0.11256529,0.10818177,0.7210019,11448.278770612595
1110.0,0.553781,0.6781371,0.6046728,0.5814379,0.013771912,0.30984375,0.14191554,0.0859783,0.028422298,0.05013634,0.300535,0.61287355,0.19600622,0.14685142,0.014083354,0.22766407,0.1560523,0.11235647,0.10630765,0.70910114,11448.406770431744
1111.0,0.54570425,0.6641816,0.5974001,0.5784116,0.013627925,0.3083297,0.14092179,0.08351427,0.027414605,0.052814733,0.30024695,0.6107389,0.19564557,0.14693193,0.012549159,0.2275177,0.15153481,0.11254869,0.106720224,0.7121839,11448.534770250893
1112.0,0.54738295,0.67012125,0.6003547,0.5792121,0.010850155,0.3082721,0.14057186,0.082784615,0.02717174,0.04786798,0.2998296,0.6101527,0.19545527,0.1467743,0.013738089,0.22711812,0.1554385,0.11247929,0.106558286,0.71046525,11448.662770070043
1113.0,0.54732245,0.6676609,0.60011685,0.57936734,0.013572602,0.30859834,0.14125445,0.08295609,0.023458835,0.047484376,0.30046594,0.6118889,0.19609268,0.14722762,0.013744566,0.2278395,0.15433083,0.112294,0.10705814,0.7140041,11448.790769889192
1114.0,0.549244,0.6698734,0.603266,0.58128536,0.015338276,0.3095518,0.14208138,0.08399247,0.026115907,0.050818186,0.301368,0.6145883,0.19655852,0.14819703,0.012709249,0.22843069,0.15484312,0.11323481,0.10766805,0.7176113,11448.918769708342
1115.0,0.5514249,0.67548794,0.6065596,0.5833595,0.011649379,0.31068444,0.14205946,0.08545335,0.021718454,0.051074862,0.3025591,0.61824805,0.19777843,0.14996716,0.013385339,0.22944096,0.15476754,0.11341638,0.1081204,0.72024167,11449.046769527491
1116.0,0.5540276,0.6812139,0.6098044,0.5847186,0.013177808,0.311667,0.14316283,0.085168496,0.025274921,0.052066386,0.30188897,0.6180909,0.197152,0.14802976,0.013949316,0.22846806,0.15692788,0.11195391,0.106191255,0.7066544,11449.17476934664
1117.0,0.5458382,0.66955686,0.597915,0.5790056,0.013551703,0.3089507,0.14093436,0.08265305,0.022005266,0.05051558,0.30017638,0.6093116,0.19527318,0.14585167,0.015127893,0.22689375,0.15677723,0.11251793,0.10623642,0.70728385,11449.30276916579
1118.0,0.54637414,0.67033684,0.5994013,0.5798908,0.013722337,0.30906564,0.14136727,0.08721965,0.033348154,0.051947687,0.30015746,0.6095974,0.1954327,0.14629607,0.013241957,0.22710168,0.15561762,0.11200947,0.10619615,0.70718557,11449.43076898494
1119.0,0.54647654,0.67032766,0.599027,0.57952434,0.013304133,0.30898884,0.14080393,0.08549338,0.030795565,0.052264914,0.30028015,0.6101114,0.19548504,0.14648907,0.014566272,0.22714487,0.15662749,0.11228751,0.10663836,0.70917153,11449.558768804089
1120.0,0.54748476,0.6722324,0.60138744,0.5811879,0.010019386,0.3097384,0.1411911,0.08562984,0.029623985,0.051474486,0.30133936,0.61290705,0.1963969,0.14773569,0.014585829,0.22812313,0.15329227,0.112472534,0.10726545,0.7124843,11449.686768623238
1121.0,0.5507044,0.67490387,0.6054357,0.5832795,0.013820101,0.31115508,0.14324689,0.08274239,0.025208116,0.04839023,0.30237278,0.61624634,0.19731158,0.14899385,0.0177893,0.22923893,0.15825132,0.113311484,0.10784051,0.7159873,11449.814768442388
1122.0,0.55290437,0.6796129,0.6092596,0.585105,0.014791555,0.3123995,0.14322144,0.084056646,0.024797581,0.04857675,0.302445,0.6173888,0.19729695,0.1482489,0.014170021,0.22886188,0.15686291,0.11281639,0.106153354,0.70317036,11449.942768261537
1123.0,0.5459413,0.67172205,0.5968412,0.57916975,0.014497928,0.30943322,0.14089794,0.084999874,0.024021484,0.0523335,0.2999683,0.60784453,0.19498055,0.14610288,0.016205875,0.22665548,0.15667555,0.11222095,0.10579559,0.70208853,11450.070768080686
1124.0,0.54546607,0.6702551,0.59736276,0.5795635,0.013155484,0.309417,0.14111553,0.084132776,0.028209178,0.05040822,0.30012098,0.6088661,0.19514988,0.14638771,0.012627646,0.22688481,0.15341166,0.11264879,0.1059217,0.70366,11450.198767899836
1125.0,0.54574585,0.6710179,0.5983473,0.5795807,0.010043057,0.3091943,0.14060351,0.08468333,0.023245055,0.050085373,0.30035213,0.6094721,0.19532244,0.14621739,0.012506527,0.22692244,0.1532984,0.111745864,0.106279455,0.7039868,11450.326767718985
1126.0,0.5462364,0.67140156,0.6007925,0.5811583,0.016234893,0.31000537,0.14178701,0.08203694,0.03137808,0.05022186,0.3012929,0.61235094,0.19617465,0.1478573,0.013688918,0.22790052,0.15439644,0.11247399,0.106940895,0.70795876,11450.454767538135
1127.0,0.54916036,0.6751132,0.604869,0.58344454,0.01137015,0.31130412,0.14219876,0.08369842,0.026439829,0.05018652,0.30249774,0.6159131,0.19704352,0.14875385,0.015882319,0.22893819,0.15562646,0.11378691,0.10763016,0.711956,11450.582767357284
1128.0,0.55211616,0.68057376,0.6082837,0.5858191,0.015964782,0.3128425,0.14365867,0.08522039,0.02315363,0.05298113,0.3033708,0.61873114,0.19779262,0.149434,0.012801339,0.2294047,0.15654738,0.11326387,0.1066711,0.703388,11450.710767176433
1129.0,0.5486503,0.6788967,0.59823585,0.5807988,0.013103151,0.3104206,0.14163484,0.084418,0.029996598,0.051438894,0.30055714,0.6097225,0.19515054,0.14590909,0.016187059,0.22679114,0.15504362,0.11192595,0.105730176,0.698412,11450.838766995583
1130.0,0.5459689,0.6725839,0.59858423,0.5807314,0.013526586,0.31027266,0.14126362,0.08206554,0.025024423,0.05025818,0.3008037,0.60995907,0.19532801,0.14667705,0.0141950175,0.22720851,0.15592556,0.11271172,0.106139354,0.70036453,11450.966766814732
1131.0,0.5471963,0.67454654,0.59979695,0.58060485,0.014870704,0.3099831,0.1413229,0.07963017,0.025276892,0.049363572,0.30046034,0.60961884,0.19510947,0.14626633,0.014627944,0.22702299,0.15503031,0.112933405,0.106252335,0.7010811,11451.094766633882
1132.0,0.5478805,0.67170393,0.601086,0.5813916,0.015689703,0.31054118,0.14189811,0.08795726,0.03565837,0.051811818,0.30128023,0.6128765,0.19584574,0.14751665,0.011286839,0.2278895,0.15637088,0.11300753,0.10684202,0.70296603,11451.222766453031
1133.0,0.5503158,0.6799832,0.6051044,0.58293563,0.015315344,0.3114768,0.14277546,0.08313284,0.025770538,0.0496487,0.30217665,0.61487716,0.19636713,0.1482998,0.013215665,0.22885801,0.15571253,0.11322208,0.10743133,0.7063204,11451.35076627218
1134.0,0.5533686,0.6846004,0.60839033,0.58521307,0.012592198,0.31260028,0.14311689,0.08234967,0.025225107,0.048752345,0.30281508,0.6175212,0.19706921,0.14898849,0.01569739,0.22933115,0.15797949,0.112546936,0.106522754,0.7001625,11451.47876609133
1135.0,0.5492602,0.67569596,0.5997289,0.58069485,0.012875709,0.31033552,0.1416062,0.0869622,0.029592529,0.051991303,0.29997554,0.608669,0.19453335,0.14579634,0.013920073,0.22674893,0.1564792,0.11212006,0.10558794,0.69510055,11451.60676591048
1136.0,0.5472513,0.6746594,0.59908545,0.5801982,0.013823331,0.3097809,0.14138146,0.08190798,0.021378955,0.048745677,0.29984817,0.608797,0.19440424,0.14628226,0.014449065,0.22716914,0.15388906,0.11247797,0.10585541,0.6970477,11451.734765729629
1137.0,0.5488187,0.67725956,0.600738,0.58008397,0.012403173,0.30939478,0.14093916,0.08373053,0.02740606,0.05089469,0.29955766,0.6076485,0.19381689,0.1464497,0.014008597,0.22694303,0.1570116,0.11188004,0.10592849,0.6957401,11451.862765548778
1138.0,0.5488243,0.67863506,0.6020574,0.58131653,0.015335266,0.30988955,0.14142089,0.083080366,0.0305423,0.050162163,0.3006415,0.61028695,0.19468932,0.14744473,0.015172599,0.22779025,0.1576304,0.11116513,0.106261246,0.69670296,11451.990765367927
1139.0,0.5508829,0.6814165,0.60033387,0.581527,0.011973415,0.30614474,0.14197077,0.08820723,0.02667587,0.05105605,0.30620944,0.6056989,0.19852188,0.14880964,0.016692968,0.22859345,0.15706894,0.11214642,0.10609451,0.70783883,11452.118765187077
1140.0,0.55017763,0.68266577,0.5983918,0.5834128,0.015356488,0.3059693,0.14294837,0.084866114,0.027396442,0.04981673,0.3067677,0.6091519,0.19671053,0.14796248,0.012556658,0.22856,0.15699126,0.11062534,0.1041171,0.72071636,11452.246765006226
1141.0,0.5419607,0.6746816,0.5844932,0.57596207,0.012972731,0.30169606,0.14010622,0.082130745,0.026798503,0.049331333,0.30372134,0.59864205,0.195395,0.14558539,0.015240837,0.22661479,0.15571265,0.10865343,0.103434026,0.72851807,11452.374764825374
1142.0,0.5403302,0.67199665,0.5857432,0.5731046,0.013431592,0.30031928,0.14034747,0.08594163,0.024619212,0.051883165,0.30303735,0.5993095,0.1953097,0.1466547,0.015182045,0.22703817,0.15584566,0.10797376,0.10348798,0.7351163,11452.502764644523
1143.0,0.54005307,0.6709813,0.59025204,0.5742864,0.013850154,0.30252337,0.14011186,0.084660314,0.033751376,0.051538285,0.3026819,0.60032207,0.19451606,0.14609139,0.015355874,0.22695814,0.15347879,0.108033076,0.10397079,0.7357572,11452.630764463673
1144.0,0.54011,0.6745683,0.5800718,0.5731105,0.014043759,0.29188526,0.14184475,0.08338947,0.025773767,0.051469322,0.3261729,0.56990117,0.21154164,0.15262651,0.0129357325,0.21626514,0.16458558,0.11137289,0.1076735,0.6172054,11452.758764282822
1145.0,0.5037773,0.68244606,0.614896,0.44331124,0.012372425,0.32917053,0.14685142,0.086410984,0.030402413,0.048491467,0.28918397,0.598966,0.20411943,0.15396883,0.018547745,0.23664162,0.16300493,0.11101352,0.10787126,0.6565997,11452.886764101971
1146.0,0.51409185,0.6873695,0.6350015,0.46040574,0.013577322,0.32970318,0.144565,0.08469028,0.022172827,0.048045326,0.28514752,0.600353,0.1984746,0.15041916,0.016240906,0.24144226,0.16368783,0.10970746,0.10376967,0.65775347,11453.01476392112
1147.0,0.51193005,0.6764153,0.62507415,0.4672725,0.014551961,0.32926744,0.14111485,0.08395882,0.02353326,0.052710287,0.28479367,0.5972772,0.19574776,0.14907868,0.013297645,0.24082549,0.15763529,0.10886721,0.104069285,0.66623133,11453.14276374027
1148.0,0.51547825,0.67585754,0.63075995,0.47549596,0.012708947,0.3315509,0.14088948,0.086454526,0.023116373,0.051517498,0.2840678,0.599287,0.19428691,0.14853202,0.014528164,0.2407588,0.15996082,0.107937686,0.10440352,0.6739053,11453.27076355942
1149.0,0.5183785,0.6778965,0.63431406,0.480505,0.015008211,0.3327831,0.1402568,0.08528092,0.025108458,0.049914584,0.28338033,0.60160357,0.19395307,0.14823607,0.015907148,0.23959552,0.16073528,0.10835739,0.10521042,0.6811138,11453.39876337857
1150.0,0.5220811,0.6793081,0.64018756,0.48545772,0.015927967,0.33408034,0.1410531,0.08333699,0.02370962,0.0500347,0.28387856,0.6056702,0.19464862,0.14871287,0.014798399,0.23880616,0.1581042,0.10957615,0.10599531,0.6904396,11453.526763197719
1151.0,0.52546155,0.6839972,0.6458761,0.490115,0.01342681,0.33527985,0.14134283,0.08646988,0.026187176,0.051123668,0.28503624,0.6098154,0.19548625,0.1499072,0.017025353,0.23824616,0.16104464,0.10931538,0.106665656,0.6956673,11453.654763016868
1152.0,0.5286588,0.68878996,0.64709014,0.49187714,0.01384802,0.3346331,0.14133297,0.085445456,0.026233062,0.052329767,0.28325614,0.60460633,0.19323358,0.14658304,0.015803495,0.23444544,0.15930367,0.10907774,0.10439024,0.67736894,11453.782762836017
1153.0,0.52216864,0.6763048,0.63658935,0.48938796,0.013600469,0.33244365,0.13956265,0.085314244,0.028851753,0.05060591,0.2825384,0.6011229,0.19223318,0.14584915,0.014106903,0.23300281,0.15831478,0.108279124,0.10503216,0.6765307,11453.910762655167
1154.0,0.52419645,0.6785205,0.639667,0.49160188,0.016194586,0.33241504,0.14001986,0.083016,0.023368489,0.049424533,0.2823419,0.60151374,0.1920891,0.14578108,0.012950635,0.2320887,0.15827021,0.10838431,0.104811825,0.6738773,11454.038762474316
1155.0,0.52454996,0.6796198,0.63974786,0.4924699,0.011055768,0.3322566,0.1393053,0.08334436,0.021051837,0.049751025,0.28264964,0.6035794,0.19220135,0.1462588,0.016178887,0.23196039,0.16030179,0.10832982,0.10550168,0.6748227,11454.166762293466
1156.0,0.52679586,0.67805624,0.6443297,0.49503577,0.013065339,0.33290216,0.13980079,0.085747674,0.026050357,0.05262514,0.28343415,0.60627306,0.19295749,0.14719632,0.01633965,0.23217066,0.15847433,0.10831717,0.10627149,0.6777472,11454.294762112615
1157.0,0.5292499,0.6843005,0.6494568,0.49785045,0.013013996,0.33409443,0.14048654,0.08616839,0.026594304,0.05159382,0.28442127,0.6104079,0.19365561,0.14823034,0.015014894,0.23282532,0.16194747,0.10936767,0.10685871,0.6811834,11454.422761931764
1158.0,0.53199875,0.6898827,0.65240926,0.49911222,0.012435222,0.33407736,0.14044866,0.08483149,0.02535677,0.05003558,0.2832261,0.6071451,0.19231796,0.1460282,0.015233949,0.23058754,0.16081774,0.10817157,0.10483901,0.6683696,11454.550761750914
1159.0,0.52517664,0.6767574,0.64029986,0.49546918,0.014209655,0.33193725,0.13847159,0.08577789,0.0291505,0.05110366,0.28248104,0.60211563,0.19131184,0.14509931,0.013336182,0.22968093,0.16098662,0.10848397,0.10520506,0.6708697,11454.678761570063
1160.0,0.5268205,0.6777235,0.6432714,0.4971518,0.016225137,0.33212554,0.1395932,0.088306226,0.024630383,0.05116861,0.28262007,0.6030605,0.19142279,0.14578757,0.01624959,0.22956978,0.16129914,0.1081,0.10509464,0.67113346,11454.806761389213
1161.0,0.5270198,0.6816524,0.642856,0.4974658,0.011622806,0.3318661,0.13908468,0.085952386,0.02849988,0.05037431,0.28332296,0.60411036,0.19173676,0.14609337,0.016056968,0.23004465,0.1564737,0.10819808,0.10549161,0.6729034,11454.934761208362
1162.0,0.5294882,0.68301576,0.64628494,0.49922565,0.014139879,0.332413,0.14011553,0.08280608,0.022970408,0.049814172,0.2841962,0.6070238,0.19257641,0.14670712,0.014993892,0.23084229,0.16040714,0.10871629,0.10611538,0.6767953,11455.062761027511
1163.0,0.5310549,0.68615544,0.64983714,0.5015555,0.015484526,0.33340317,0.1409287,0.08590847,0.028072784,0.053143367,0.28543758,0.6110838,0.19370185,0.14771827,0.016959885,0.23188373,0.1607667,0.10914167,0.10643877,0.677728,11455.19076084666
1164.0,0.53280514,0.6892514,0.64702845,0.50044256,0.013512959,0.33261248,0.13990718,0.086308956,0.030677173,0.053079918,0.28344896,0.6043931,0.19152892,0.14440937,0.0128084,0.22925529,0.16188806,0.107960016,0.10433003,0.66617274,11455.31876066581
1165.0,0.5260997,0.6766705,0.63880026,0.49775475,0.013333279,0.33098873,0.13864115,0.08687244,0.022979442,0.052118722,0.28305414,0.60121685,0.19103934,0.14486003,0.014263462,0.22907826,0.16077282,0.10821843,0.10481227,0.6682799,11455.44676048496
1166.0,0.5274873,0.6821337,0.6408723,0.49865228,0.0149975745,0.33089966,0.13914369,0.08637976,0.0259945,0.049627557,0.28312802,0.6023465,0.19101368,0.14491396,0.014132549,0.2289293,0.16045973,0.10833035,0.10471422,0.66798156,11455.574760304109
1167.0,0.52744997,0.6823547,0.64085877,0.49912414,0.012600039,0.33090502,0.1391391,0.08505648,0.027584033,0.05247096,0.28374633,0.603772,0.1917033,0.14613996,0.016532008,0.22959845,0.15896995,0.10859372,0.105338104,0.6701032,11455.702760123258
1168.0,0.5302697,0.68259215,0.6445855,0.5010142,0.015477067,0.3315738,0.13988726,0.08576508,0.024696529,0.05194322,0.28466964,0.60775775,0.19254999,0.14711347,0.014342822,0.23060158,0.16208257,0.10963682,0.10606805,0.6731689,11455.830759942408
1169.0,0.5330329,0.687607,0.64869153,0.5034513,0.014487289,0.33281112,0.14048865,0.08567358,0.025970433,0.0517948,0.28586358,0.6116328,0.19358942,0.14766367,0.014153122,0.23144118,0.16136588,0.109276526,0.10575678,0.6705562,11455.958759761557
1170.0,0.5313161,0.68686944,0.6410046,0.5003327,0.010553456,0.33095622,0.13919969,0.0849724,0.02125142,0.051003262,0.28317833,0.60267025,0.19089596,0.1441764,0.014963688,0.22864278,0.16134106,0.108032614,0.10402931,0.6618363,11456.086759580707
1171.0,0.52649176,0.6785169,0.63694423,0.49875236,0.011561048,0.3295818,0.13860692,0.08610669,0.023536252,0.052471634,0.2831493,0.6015899,0.19093,0.14458328,0.0128975455,0.22868833,0.16325213,0.10877049,0.104476124,0.66359127,11456.214759399856
1172.0,0.52742606,0.680631,0.6384538,0.49914786,0.014766484,0.3293715,0.13866933,0.085773475,0.02340332,0.05285943,0.2828268,0.6012684,0.1906448,0.14467277,0.01319655,0.22839075,0.16002223,0.108359694,0.104550764,0.6643628,11456.342759219006
1173.0,0.5281649,0.6798261,0.6392071,0.49996868,0.013910468,0.3293299,0.13949622,0.08692184,0.030849302,0.05184846,0.28354773,0.6039804,0.19125722,0.14571472,0.015856545,0.22907011,0.16304316,0.108414866,0.1051192,0.6666199,11456.470759038155
1174.0,0.5297891,0.68251455,0.643032,0.5018642,0.014951127,0.33013457,0.1395999,0.08522117,0.024160033,0.053358823,0.28447843,0.60787666,0.19212708,0.14621083,0.01398066,0.22998676,0.16275081,0.10946247,0.105897665,0.67105746,11456.598758857304
1175.0,0.5322342,0.68577605,0.647823,0.50425273,0.016301665,0.3312762,0.14045544,0.0837675,0.022020236,0.05130123,0.28583068,0.6114526,0.19326113,0.14800797,0.014174163,0.23101854,0.16339922,0.11007529,0.10635075,0.674562,11456.726758676454
1176.0,0.53456783,0.69273156,0.6495964,0.5048935,0.013591375,0.33116844,0.14041588,0.085690714,0.026705,0.05094477,0.2841919,0.6075473,0.19168128,0.14506583,0.015304596,0.22874965,0.16428399,0.10877768,0.104026794,0.66105,11456.854758495603
1177.0,0.52601653,0.6780449,0.6359769,0.5002564,0.013497285,0.32850814,0.13838206,0.08285012,0.021542387,0.050163493,0.28306738,0.60139185,0.19043614,0.14412206,0.01577947,0.22784133,0.16445729,0.10895648,0.104369745,0.6630277,11456.982758314753
1178.0,0.5273718,0.68084145,0.63790154,0.5011702,0.014764867,0.32826835,0.13863225,0.08580447,0.029134413,0.05187815,0.28296968,0.602675,0.19066206,0.14455195,0.013588526,0.22771522,0.16062576,0.10902625,0.10427252,0.6625809,11457.110758133902
1179.0,0.5269639,0.6803893,0.6372882,0.5012566,0.012351936,0.32784814,0.1388008,0.08449148,0.026503073,0.04953072,0.2832621,0.6036049,0.19077067,0.14532866,0.016132858,0.22815458,0.16400082,0.10955988,0.104793005,0.66502434,11457.238757953051
1180.0,0.5285767,0.68091375,0.6405764,0.50308794,0.0133653525,0.32858202,0.1390017,0.08505874,0.026168685,0.05216155,0.28429744,0.6071218,0.1916813,0.14628534,0.015869888,0.22892097,0.1627218,0.109504476,0.10552186,0.66900426,11457.3667577722
1181.0,0.53064096,0.68202496,0.6456389,0.5055057,0.013091092,0.32955125,0.13961463,0.085632086,0.02690176,0.053546764,0.28548163,0.61103773,0.19270793,0.14781787,0.016150955,0.229912,0.16407119,0.11032393,0.1061889,0.6725089,11457.49475759135
1182.0,0.53387016,0.6887973,0.650161,0.5078022,0.013059961,0.33082157,0.14094606,0.08676981,0.025630724,0.054195415,0.2862905,0.613545,0.19349474,0.14851306,0.013118067,0.23043545,0.16503744,0.10938819,0.10516959,0.66535026,11457.6227574105
1183.0,0.5303282,0.6859897,0.63961434,0.5039525,0.011362508,0.32853702,0.13844468,0.08611777,0.023118636,0.053313453,0.28404304,0.604,0.19099401,0.14470716,0.016103776,0.22795492,0.16384557,0.1093788,0.10448745,0.6616447,11457.750757229649
1184.0,0.5283597,0.68087125,0.6395082,0.50451136,0.01567597,0.3284232,0.13875423,0.0861565,0.027900161,0.052730616,0.28451473,0.60636383,0.19146067,0.14575744,0.010770776,0.22840564,0.1611468,0.109121874,0.10480526,0.66444993,11457.878757048798
1185.0,0.53011745,0.68548226,0.64145344,0.50490296,0.012544788,0.32805896,0.13892584,0.08106766,0.0208294,0.048269346,0.28443104,0.6056653,0.19107315,0.14611727,0.018323729,0.22830974,0.16384143,0.10910647,0.10506235,0.6650579,11458.006756867948
1186.0,0.5307266,0.6834343,0.64339584,0.5064325,0.012592527,0.3285697,0.1393071,0.086745955,0.025766348,0.05367735,0.28538144,0.60860807,0.19212358,0.14721115,0.015671115,0.22919612,0.16245955,0.110097915,0.10564388,0.6679178,11458.134756687097
1187.0,0.53309727,0.6837307,0.6475478,0.5085774,0.014197939,0.32962865,0.1398172,0.084571585,0.02315457,0.05168922,0.286656,0.6127123,0.19304967,0.14830616,0.015793724,0.23021959,0.16379088,0.110471986,0.106343605,0.6714976,11458.262756506247
1188.0,0.5357672,0.6909511,0.6526104,0.5114187,0.011444022,0.3309949,0.14036778,0.086574025,0.025852732,0.052924372,0.2878721,0.61607236,0.19401513,0.14986905,0.014268059,0.23095089,0.1665534,0.110514626,0.10594319,0.6696509,11458.390756325396
1189.0,0.5344885,0.6912831,0.6448258,0.50881165,0.013133807,0.32943326,0.13950755,0.084031396,0.024113752,0.053784993,0.28587216,0.60842615,0.19177368,0.1464609,0.013251275,0.22840829,0.16485184,0.10978489,0.104841635,0.66298926,11458.518756144545
1190.0,0.53065956,0.6835176,0.6421599,0.50835526,0.0141973095,0.32888398,0.1388125,0.088144116,0.025622163,0.05210118,0.28636572,0.60938436,0.19209042,0.14767908,0.016563427,0.22888668,0.16230516,0.11013664,0.105332874,0.66663945,11458.646755963695
1191.0,0.53311974,0.68698186,0.64558613,0.50942385,0.012838043,0.328976,0.13998446,0.08730318,0.024322018,0.052537173,0.28651425,0.6098169,0.1922408,0.1473999,0.01781351,0.22865495,0.1624177,0.10972066,0.105349906,0.6667854,11458.774755782844
1192.0,0.5339685,0.68843895,0.64635545,0.5102493,0.015124696,0.32963163,0.13963003,0.08584825,0.028821796,0.052337054,0.28753337,0.6129398,0.19319183,0.1483713,0.013432572,0.22971232,0.16253588,0.11075625,0.10604969,0.6705428,11458.902755601994
1193.0,0.5360632,0.69157696,0.6502999,0.51249397,0.01162174,0.3308259,0.14000191,0.08695727,0.025608325,0.054158248,0.28868952,0.61619765,0.19421747,0.14998499,0.016865222,0.23062545,0.16656649,0.1109277,0.1066476,0.67429835,11459.030755421143
1194.0,0.5392528,0.6960156,0.6549007,0.5151223,0.013418807,0.33232036,0.1412852,0.08393681,0.027717547,0.050394356,0.2899115,0.6197753,0.19513081,0.15092257,0.01315275,0.2315563,0.16767877,0.11113266,0.10618201,0.6705043,11459.158755240293
1195.0,0.53683907,0.69527036,0.64658034,0.5114471,0.012715559,0.33045727,0.13983193,0.08834605,0.027548065,0.05498443,0.28750902,0.6101797,0.19271462,0.14674269,0.014265443,0.22889577,0.16542086,0.109717,0.10470506,0.66413164,11459.286755059442
1196.0,0.5335997,0.6878872,0.64399725,0.51094365,0.013596209,0.32969096,0.13838157,0.086806126,0.026180688,0.052620307,0.28780302,0.6098837,0.19258282,0.14769195,0.014182695,0.2290015,0.16425177,0.11091464,0.10522936,0.6666637,11459.414754878591
1197.0,0.5346157,0.6896137,0.64590627,0.5120045,0.012968116,0.32975146,0.13925134,0.085780494,0.022933716,0.052744996,0.28784072,0.6100729,0.19266713,0.14824079,0.014965837,0.22878106,0.16436444,0.11039397,0.10528156,0.66775894,11459.54275469774
1198.0,0.53556216,0.6880535,0.6469027,0.5133641,0.01038976,0.33005637,0.13918409,0.0871766,0.0247149,0.053782254,0.28870752,0.61380804,0.19328779,0.14877965,0.015543883,0.22947322,0.16604865,0.11102864,0.1059688,0.671454,11459.67075451689
1199.0,0.5379251,0.69371784,0.65136623,0.51518404,0.012546344,0.3312999,0.14006793,0.08723705,0.028288633,0.054270554,0.28965786,0.6169031,0.19478013,0.15037899,0.017688815,0.23078823,0.16745108,0.11115552,0.106639974,0.6746918,11459.79875433604
1200.0,0.5399658,0.6949995,0.65585107,0.51697063,0.015016823,0.3326838,0.140915,0.08766696,0.027770998,0.05444807,0.29003358,0.61814773,0.19504693,0.14956437,0.013431577,0.23090039,0.16936935,0.11134619,0.10529113,0.6664488,11459.926754155189
1201.0,0.5352782,0.6883341,0.64371866,0.51238596,0.012792405,0.32998583,0.13843125,0.08525536,0.027147412,0.054032248,0.28780118,0.6084477,0.19267502,0.14646234,0.017710093,0.22861561,0.16402961,0.11009949,0.10466644,0.66452694,11460.054753974338
1202.0,0.53417665,0.68263686,0.6441172,0.5131744,0.015783919,0.32992014,0.13876092,0.08356819,0.021816183,0.053588945,0.288168,0.60945725,0.19314118,0.14717719,0.015799971,0.22901009,0.16481884,0.11140125,0.10505636,0.66706455,11460.182753793488
1203.0,0.5354721,0.6834632,0.6448828,0.513369,0.014262404,0.32965916,0.13859169,0.08532037,0.022863002,0.052606948,0.28813657,0.61033976,0.19324623,0.14716461,0.01379246,0.22896492,0.16529433,0.11088643,0.10535276,0.66961384,11460.310753612637
1204.0,0.5360569,0.68292177,0.6468295,0.51537126,0.013424304,0.3303527,0.13949661,0.08508298,0.026821274,0.051323403,0.2892669,0.6131944,0.1942389,0.14840882,0.016408954,0.22982058,0.16453192,0.111067735,0.106058285,0.6749156,11460.438753431787
1205.0,0.53938895,0.6889993,0.65086997,0.5177757,0.014678697,0.3314037,0.14012448,0.08543625,0.024436774,0.05136391,0.29031375,0.6158947,0.195015,0.14971024,0.012306301,0.2306106,0.16629007,0.11191117,0.10682963,0.67803943,11460.566753250936
1206.0,0.5415991,0.69286215,0.65631694,0.52008414,0.013928722,0.33245093,0.14027864,0.0849437,0.028701907,0.053767793,0.29020962,0.6169964,0.19469179,0.14908633,0.01582765,0.22997464,0.16585092,0.11108563,0.10516681,0.666899,11460.694753070085
1207.0,0.5353229,0.681428,0.64361227,0.51517135,0.012653383,0.32982877,0.13838084,0.08510246,0.026735382,0.053007636,0.28869078,0.60905397,0.19325344,0.14683495,0.015466362,0.22854257,0.16637786,0.11077937,0.10521178,0.6687278,11460.822752889235
1208.0,0.536231,0.68191755,0.645229,0.5164206,0.012923256,0.33013687,0.13889138,0.08480109,0.021873808,0.0503659,0.28904194,0.6105381,0.19344725,0.1478401,0.014911647,0.2286608,0.16409813,0.110687315,0.105304725,0.6690025,11460.950752708384
