frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
2453.0,0.67956454,0.7452061,0.7252747,0.6594923,0.018228883,0.3451585,0.16796339,0.09471921,0.034282118,0.06575078,0.3041768,0.77337056,0.20271489,0.17144386,0.018848224,0.2739342,0.26343533,0.18548785,0.112128146,0.8339939,11915.013187239756
2454.0,0.67870796,0.7587466,0.71947813,0.6632191,0.017498245,0.34104088,0.16812834,0.098354705,0.030212656,0.071131766,0.3065154,0.7664531,0.20160063,0.17253476,0.018327454,0.2729754,0.2621207,0.17725845,0.11279024,0.8363654,11915.141189089092
2455.0,0.6759616,0.7439662,0.71958613,0.6745529,0.021949414,0.3351329,0.1700588,0.09023899,0.031048773,0.062536925,0.3140931,0.77033496,0.2016785,0.1763741,0.019183677,0.2704798,0.263616,0.1906066,0.112197995,0.82382804,11915.269190938427
2456.0,0.6682948,0.7206506,0.7072982,0.6791115,0.01806026,0.33739161,0.16996264,0.08904139,0.031855807,0.053848673,0.32274783,0.7713304,0.21415436,0.17420313,0.019233579,0.2694857,0.26821133,0.20152754,0.112052284,0.8187351,11915.397192787763
2457.0,0.66772306,0.74214035,0.7246938,0.671777,0.017771445,0.3408162,0.17127459,0.092890464,0.03317545,0.063185416,0.31712765,0.7736613,0.2144552,0.17435476,0.018550918,0.27672482,0.2708872,0.19076653,0.11249003,0.82369363,11915.525194637099
2458.0,0.67071134,0.75926673,0.73524714,0.6701359,0.018673038,0.33305445,0.17295334,0.09679874,0.03157295,0.06970962,0.31206474,0.7564786,0.20354176,0.1745396,0.018553015,0.27234048,0.26389968,0.18103158,0.111473106,0.83186483,11915.653196486433
2459.0,0.66348046,0.77268577,0.7281164,0.66974664,0.018385882,0.33178663,0.17303161,0.095911026,0.030513873,0.06703398,0.31382057,0.75869334,0.20579562,0.17632876,0.016552266,0.2737099,0.26185328,0.18419674,0.11251905,0.8363949,11915.78119833577
2460.0,0.65562284,0.7487738,0.72429454,0.66792154,0.020162923,0.33725703,0.17417273,0.09256049,0.031232106,0.059271507,0.3157679,0.76775014,0.21584658,0.17490001,0.020385189,0.27789685,0.26424557,0.19228116,0.10899926,0.7688299,11915.909200185104
2461.0,0.6472437,0.73808885,0.7042236,0.6504108,0.017486902,0.3491445,0.17401609,0.09407921,0.0331303,0.05880077,0.3132538,0.7811365,0.22506523,0.1729964,0.018585466,0.28761008,0.2736441,0.19706145,0.110368714,0.79798704,11916.03720203444
2462.0,0.65539193,0.764922,0.72526205,0.6539869,0.017278332,0.3482343,0.17308234,0.095169276,0.03288047,0.061692823,0.31547228,0.7693946,0.21274029,0.17439845,0.020232672,0.28064847,0.27389804,0.19428769,0.1105464,0.82139075,11916.165203883775
2463.0,0.6579635,0.7769853,0.7212607,0.6690325,0.018116815,0.33886424,0.17251702,0.097151175,0.031512618,0.06667992,0.31084016,0.7546935,0.20254233,0.17479987,0.018937696,0.27778447,0.27239123,0.18284665,0.11076619,0.81693375,11916.29320573311
2464.0,0.6549582,0.78156376,0.72154975,0.6715106,0.02071705,0.33753824,0.173623,0.09769954,0.03176627,0.06758265,0.31184432,0.76096517,0.20383687,0.17813088,0.018555293,0.27890125,0.2711123,0.18899107,0.11075985,0.77897894,11916.421207582447
2465.0,0.64756227,0.74331367,0.70236814,0.65838623,0.018581444,0.3466076,0.17291096,0.089538485,0.03217031,0.054995928,0.32150808,0.7823414,0.22959708,0.17619179,0.016418586,0.28869742,0.28106403,0.20190945,0.10881893,0.7328859,11916.549209431781
2466.0,0.64791006,0.75962347,0.716532,0.64125526,0.017825862,0.35480073,0.17570047,0.09310213,0.031520616,0.06504807,0.31841263,0.77576387,0.23007083,0.17361157,0.020893505,0.29580635,0.27517223,0.18924059,0.111094914,0.7626191,11916.677211281118
2467.0,0.65321076,0.7758145,0.72793233,0.66274434,0.018690925,0.3384862,0.17396049,0.096631,0.031246323,0.070021085,0.31083,0.7465934,0.20633766,0.17194255,0.017352043,0.28296515,0.26682186,0.18281361,0.11098677,0.7821337,11916.805213130452
2468.0,0.65563774,0.7820181,0.7257398,0.66692746,0.01892999,0.3353071,0.17475566,0.09649646,0.03083291,0.06623462,0.31223407,0.748882,0.20607972,0.17564693,0.018384911,0.28254315,0.26696777,0.18703349,0.11244604,0.7840096,11916.933214979788
2469.0,0.6516805,0.7548322,0.7175349,0.6725266,0.01957468,0.33875945,0.17597057,0.088167496,0.031289246,0.054608367,0.32331926,0.7553515,0.21905318,0.17448603,0.020668063,0.2799892,0.27097368,0.20745692,0.11173818,0.751432,11917.061216829125
2470.0,0.648218,0.76476914,0.70557886,0.68724036,0.0198097,0.34252197,0.17530683,0.091969274,0.032348853,0.056676008,0.328425,0.77278763,0.21894644,0.17806257,0.01951492,0.27817327,0.27739328,0.21098678,0.11452812,0.792609,11917.189218678459
2471.0,0.6723523,0.8003879,0.735711,0.69401187,0.021012427,0.34453133,0.17624967,0.09725044,0.033269133,0.06222498,0.32164055,0.7763237,0.2044269,0.18109392,0.018418113,0.2716688,0.27773842,0.2028699,0.11235182,0.7974576,11917.317220527795
2472.0,0.6705827,0.80621403,0.7294763,0.6855574,0.02034267,0.34010473,0.17575929,0.09751733,0.029234946,0.06490217,0.31639552,0.7675688,0.20239417,0.18015973,0.017665662,0.27278203,0.27636537,0.19180115,0.11207452,0.79607093,11917.44522237713
2473.0,0.6638939,0.7975572,0.7231807,0.68001366,0.018606842,0.33818746,0.17440915,0.095840134,0.03183127,0.06446192,0.31287882,0.7591088,0.2009785,0.17747611,0.017317833,0.27049097,0.26874954,0.19853665,0.10973762,0.7573658,11917.573224226466
2474.0,0.6481082,0.7458139,0.6969502,0.66836965,0.019640863,0.34108868,0.1731919,0.09154786,0.03248388,0.05581023,0.32712677,0.7796498,0.23170309,0.17899114,0.019584743,0.2845913,0.28612888,0.2211805,0.11175276,0.75060093,11917.701226075802
2475.0,0.65416425,0.7760696,0.7228764,0.6580794,0.020118937,0.34743872,0.17781834,0.09407188,0.03239401,0.06110941,0.32305226,0.7864431,0.23201708,0.1793865,0.020395152,0.29391932,0.2864631,0.20708553,0.11144178,0.758753,11917.829227925136
2476.0,0.66143304,0.7965543,0.7410709,0.66069514,0.020053156,0.33944246,0.17663132,0.098146655,0.03335407,0.06770244,0.30978003,0.758654,0.20919403,0.17514981,0.019795638,0.28537583,0.2728414,0.19189832,0.1110564,0.77955353,11917.957229774473
2477.0,0.6697269,0.797625,0.7475172,0.66054106,0.019760933,0.3354843,0.17668848,0.09788844,0.030543579,0.06928486,0.30971953,0.7549632,0.20393409,0.17624278,0.018562797,0.28077537,0.26619917,0.1918329,0.10843925,0.7560977,11918.085231623807
2478.0,0.64842117,0.74268055,0.6986298,0.6603725,0.018420553,0.32683992,0.17298959,0.08707541,0.032618236,0.054523475,0.32167247,0.75124705,0.21877316,0.17599222,0.01681698,0.27900538,0.28199452,0.22493541,0.11155429,0.7446922,11918.213233473143
2479.0,0.6456879,0.75682664,0.7032984,0.67147166,0.019485585,0.34371665,0.17630726,0.08903883,0.03084793,0.05246267,0.3334293,0.7926265,0.23533404,0.18022873,0.017042907,0.2867295,0.28626034,0.23199324,0.114443555,0.77941155,11918.34123532248
2480.0,0.6695137,0.79837555,0.72958153,0.679166,0.019934965,0.34507748,0.17642666,0.09312511,0.03118906,0.057366118,0.32602745,0.7894227,0.21494402,0.18173859,0.01936465,0.27689818,0.28799158,0.22339955,0.11334046,0.80261433,11918.469237171814
2481.0,0.6753965,0.8033548,0.7272616,0.6862615,0.019918226,0.3379203,0.1763729,0.096791506,0.031581957,0.06438633,0.3195444,0.7735859,0.2029096,0.1824915,0.018691394,0.27435106,0.28007066,0.20632821,0.11192914,0.79342765,11918.59723902115
2482.0,0.66556907,0.7959651,0.7019091,0.6739652,0.020115795,0.32913503,0.17279631,0.09607736,0.034143355,0.06603637,0.30900437,0.74110955,0.19416279,0.17605503,0.01697476,0.2666271,0.27392724,0.20189804,0.10787239,0.7715039,11918.725240870484
2483.0,0.64892197,0.7513114,0.6895664,0.6746527,0.018254336,0.33112496,0.17179398,0.09121363,0.032826044,0.056410562,0.3250525,0.7698599,0.21148224,0.1816822,0.017810449,0.2704605,0.27997336,0.2243179,0.112472676,0.7919397,11918.85324271982
2484.0,0.6638351,0.7628996,0.7151749,0.68659455,0.021068208,0.34853536,0.17651019,0.09090118,0.03179225,0.055612393,0.33414108,0.8016851,0.2282146,0.18512821,0.017426033,0.28167388,0.29240787,0.22462556,0.11543172,0.7977893,11918.981244569157
2485.0,0.67316234,0.7921163,0.7379221,0.68343735,0.020757254,0.34274694,0.17791979,0.09380549,0.031511653,0.06238956,0.32688338,0.785918,0.2170939,0.18421063,0.019006116,0.28080285,0.28475848,0.21029355,0.11452528,0.80790544,11919.109246418491
2486.0,0.6738888,0.80857855,0.72966844,0.6799643,0.022537893,0.33628973,0.17656639,0.09699272,0.03122829,0.0665797,0.31599164,0.76305366,0.20243555,0.17818466,0.018674659,0.27366343,0.2787959,0.19998683,0.10964837,0.7736774,11919.237248267827
2487.0,0.6537064,0.7824071,0.69779724,0.6670546,0.019453092,0.3295634,0.17119841,0.09393273,0.030716902,0.063578196,0.3150465,0.74928343,0.20105585,0.17666847,0.018561082,0.2709202,0.27592665,0.20233338,0.110947005,0.78445053,11919.365250117162
2488.0,0.6536369,0.76168734,0.7070887,0.6759024,0.019205038,0.33640015,0.17474891,0.0908008,0.031489663,0.06041657,0.32717997,0.77563155,0.22058794,0.1807686,0.016740799,0.2821951,0.27960998,0.21463919,0.1134105,0.76510143,11919.493251966498
2489.0,0.65951097,0.7666457,0.72618747,0.6691897,0.018421648,0.36196858,0.17927055,0.090458564,0.030972496,0.05534884,0.333876,0.82160187,0.24006449,0.18286264,0.020844338,0.29803568,0.28450558,0.2209118,0.1163587,0.77171683,11919.621253815834
2490.0,0.687168,0.7958296,0.75794697,0.6563631,0.017699596,0.37181124,0.17855711,0.091140814,0.02841326,0.057720356,0.31518853,0.82139665,0.21951981,0.17751278,0.01942718,0.2947399,0.2805848,0.21188504,0.11191597,0.768409,11919.749255665169
2491.0,0.6755313,0.7680353,0.7158847,0.66256076,0.016728252,0.34183455,0.16995272,0.095511414,0.03101675,0.064836934,0.31186125,0.7644133,0.20121506,0.17291881,0.019138241,0.28086293,0.27446973,0.19774115,0.11247655,0.7869708,11919.877257514505
2492.0,0.6715052,0.77966344,0.7132214,0.6730107,0.019742176,0.33936822,0.17075543,0.09686833,0.030074693,0.068483435,0.31348026,0.76863873,0.19825955,0.17448464,0.0178318,0.2807389,0.27112773,0.19453882,0.1145152,0.79368913,11920.00525936384
2493.0,0.6809084,0.7699032,0.73477966,0.66474044,0.020232191,0.34007308,0.17103978,0.0936757,0.02959876,0.06571052,0.30528894,0.7752535,0.19605333,0.17294373,0.019659657,0.29112437,0.26788607,0.20378853,0.11610021,0.81448793,11920.133261213176
2494.0,0.6866504,0.7423052,0.7749201,0.65355074,0.018870724,0.34732163,0.17574011,0.09423534,0.031958703,0.065757625,0.30652186,0.79102284,0.20610967,0.17107517,0.017943908,0.2999738,0.26642805,0.20907642,0.11415464,0.7726475,11920.261263062512
2495.0,0.6748533,0.7221956,0.72845596,0.6499023,0.018529365,0.34416124,0.1717029,0.088608935,0.029003987,0.059162397,0.30675673,0.7770689,0.20916083,0.16791496,0.017587814,0.29151067,0.26665795,0.20694791,0.11546877,0.7686967,11920.389264911846
2496.0,0.68140364,0.7486647,0.7466136,0.63847226,0.01910043,0.35518584,0.17154752,0.09324516,0.029079504,0.068971865,0.30273288,0.7934678,0.21238282,0.16865604,0.018820561,0.29926625,0.26477525,0.19910496,0.11737758,0.77276856,11920.517266761182
2497.0,0.6894872,0.75492084,0.75069827,0.64397645,0.01982674,0.34790975,0.17178176,0.09462682,0.030462516,0.07134688,0.2956122,0.7891714,0.2035755,0.1676874,0.018033653,0.30096468,0.25924346,0.1962511,0.12011908,0.8038938,11920.645268610517
2498.0,0.71320206,0.754314,0.7849689,0.6346986,0.019434933,0.34555644,0.17191897,0.09470994,0.03395254,0.07237874,0.2876017,0.8105664,0.19062532,0.1718804,0.018747874,0.29297352,0.25644326,0.19465435,0.119151555,0.79387945,11920.773270459853
2499.0,0.7047779,0.7492356,0.7353047,0.6387387,0.020689698,0.33532172,0.16919242,0.08862804,0.03197316,0.06502575,0.2940356,0.77316356,0.20440152,0.16733232,0.018744098,0.29161245,0.25278273,0.1977654,0.114335515,0.7494331,11920.90127230919
2500.0,0.681681,0.7064607,0.7328377,0.643366,0.019508773,0.34132758,0.17181161,0.08719625,0.03284994,0.057512756,0.31040084,0.7722184,0.2118835,0.17310649,0.018746441,0.28281146,0.25777343,0.20525363,0.11677954,0.79991066,11921.029274158524
2501.0,0.6860861,0.73653173,0.7420192,0.65564895,0.020359654,0.34767315,0.17476983,0.089422606,0.03170508,0.057606667,0.3068929,0.82826746,0.22476937,0.17956214,0.01968685,0.29644352,0.26954392,0.21002607,0.117203444,0.8015964,11921.15727600786
2502.0,0.68452775,0.73666453,0.7508567,0.6384533,0.018907486,0.35182345,0.17697588,0.09062488,0.031323098,0.056260664,0.2992424,0.78943187,0.21686867,0.17879573,0.019686846,0.2964846,0.2706809,0.20761102,0.11428792,0.8062092,11921.285277857194
2503.0,0.67638695,0.74345213,0.72927856,0.63409,0.018724004,0.3429439,0.17358305,0.08993604,0.02801876,0.05907514,0.29291978,0.7546489,0.2070129,0.16938457,0.018238952,0.28790224,0.26642886,0.20042433,0.11070267,0.7794428,11921.41327970653
2504.0,0.6632621,0.73653525,0.7109437,0.63729304,0.017726474,0.33857894,0.17111394,0.09079564,0.03225386,0.05965394,0.29679587,0.7572082,0.2071004,0.17330879,0.015272711,0.28839594,0.26452804,0.20441942,0.11424232,0.80284995,11921.541281555867
2505.0,0.66512984,0.72203743,0.7253502,0.6491287,0.018315803,0.3425887,0.17540634,0.08810694,0.030175906,0.05814177,0.2989069,0.7759277,0.21194564,0.17763212,0.019080855,0.2932477,0.27099037,0.20319067,0.11463313,0.7951531,11921.669283405201
2506.0,0.66494626,0.7443203,0.748954,0.6258192,0.019016426,0.35885096,0.17879474,0.09063975,0.030432148,0.062443912,0.2975526,0.7942023,0.22053486,0.17624076,0.017569656,0.30365407,0.27158186,0.18942074,0.11485617,0.783841,11921.797285254537
2507.0,0.6645329,0.75117445,0.7402071,0.6295886,0.016923979,0.3422359,0.17605545,0.093212515,0.030787887,0.066217884,0.2877085,0.7485383,0.2087724,0.16589248,0.01586941,0.29195204,0.2685288,0.18413626,0.10850825,0.7481107,11921.925287103872
2508.0,0.6506938,0.74659663,0.7144393,0.6197592,0.019540314,0.33816013,0.17311044,0.091233425,0.029379314,0.06560312,0.28540808,0.74009216,0.20683825,0.16565219,0.01760974,0.29079896,0.26971552,0.18482354,0.11116058,0.75738275,11922.053288953208
2509.0,0.6553618,0.73983836,0.73919815,0.62172234,0.02057213,0.34422913,0.17537856,0.090717755,0.029503485,0.0643199,0.29064685,0.75162077,0.21112864,0.16796815,0.02024605,0.29405904,0.26620358,0.19375822,0.114745185,0.7821865,11922.181290802544
2510.0,0.6638472,0.7420627,0.7502139,0.64068484,0.01713139,0.33977315,0.17860933,0.09021423,0.03352958,0.059042577,0.30347323,0.7679518,0.21314996,0.17652151,0.01839799,0.28966993,0.2641608,0.20774145,0.11953642,0.8298896,11922.309292651878
2511.0,0.68355805,0.75845116,0.7576317,0.65896285,0.02016437,0.34123498,0.18048732,0.09170219,0.029021256,0.057669997,0.30354536,0.7744076,0.20959899,0.17737618,0.018178698,0.28580055,0.2658305,0.20631547,0.11464424,0.7982604,11922.437294501215
2512.0,0.67133564,0.75073314,0.72107226,0.6542272,0.017330302,0.3354759,0.17529686,0.09298219,0.032097958,0.05957583,0.30370048,0.7712463,0.20423701,0.17812681,0.017479012,0.28021714,0.26613465,0.20621887,0.11610577,0.8246176,11922.565296350549
2513.0,0.67612773,0.7599517,0.7372999,0.6627614,0.018894235,0.33912224,0.17740047,0.09327175,0.02968937,0.05971169,0.3072515,0.7875089,0.20778205,0.18252099,0.018403597,0.2839343,0.26932955,0.2062137,0.11771024,0.8277851,11922.693298199885
2514.0,0.6788823,0.7657731,0.7352913,0.6660299,0.015942346,0.34249863,0.17791122,0.092053995,0.031468246,0.059938647,0.3100252,0.8046712,0.21060745,0.18513113,0.018419176,0.2869164,0.26925662,0.20902967,0.11994787,0.8407316,11922.821300049221
2515.0,0.68475395,0.7618674,0.74656135,0.67014134,0.01893077,0.34478647,0.17947923,0.091525935,0.031954926,0.058942232,0.3107564,0.8073872,0.21446827,0.18380766,0.018076899,0.2904827,0.27135208,0.20715417,0.11462274,0.7886829,11922.949301898556
2516.0,0.6681729,0.7522772,0.72215116,0.64535767,0.01667174,0.34591338,0.17525484,0.09122706,0.030312024,0.061802514,0.30762696,0.79800975,0.21845058,0.1790167,0.018628987,0.29485685,0.2720651,0.2019582,0.11642324,0.79077643,11923.077303747892
2517.0,0.6706701,0.75192916,0.738666,0.6550143,0.019004082,0.3428551,0.17767432,0.09052464,0.0318932,0.06405248,0.31135264,0.7988813,0.21833852,0.18140464,0.020405399,0.29651332,0.2690982,0.1974754,0.118277974,0.80452836,11923.205305597226
2518.0,0.6732712,0.76916945,0.7387143,0.6605371,0.019819248,0.34486708,0.17862123,0.09504098,0.03172127,0.06377007,0.313284,0.8046993,0.21847261,0.18357828,0.019289536,0.2964735,0.2730579,0.19745538,0.11926433,0.81699413,11923.333307446563
2519.0,0.67669886,0.75800854,0.7550799,0.6669239,0.017025089,0.3475326,0.18094276,0.09239201,0.03226024,0.06100383,0.31621268,0.8103077,0.2219474,0.1845383,0.0194719,0.29633048,0.27347618,0.2010763,0.11599947,0.7933966,11923.461309295899
2520.0,0.67226905,0.75699514,0.7264849,0.6601111,0.018565306,0.34311387,0.1771157,0.09311414,0.031074777,0.059449412,0.31481457,0.79451233,0.21296002,0.18101415,0.017806027,0.28634965,0.2723238,0.20464799,0.116750084,0.8285114,11923.589311145233
2521.0,0.6808815,0.76555294,0.7465499,0.67625004,0.018697644,0.34357196,0.17869374,0.092810236,0.031731017,0.061389003,0.31709263,0.812641,0.21131639,0.186539,0.01895304,0.2887285,0.27153948,0.20766343,0.120714396,0.8419304,11923.71731299457
2522.0,0.6896049,0.77154064,0.7540713,0.6774395,0.018194132,0.35318702,0.18085814,0.09385096,0.031042758,0.0595933,0.3207994,0.8429172,0.225357,0.18955171,0.019746758,0.30236414,0.27452853,0.21278289,0.12214311,0.8492167,11923.845314843904
2523.0,0.70172775,0.7677378,0.7827583,0.676589,0.018691352,0.34661695,0.18172489,0.0925615,0.032465678,0.060365357,0.31206593,0.7967513,0.19886835,0.1885972,0.020572683,0.28608343,0.27263963,0.20992804,0.11541226,0.84582096,11923.97331669324
2524.0,0.6934782,0.7831026,0.744803,0.6842926,0.01942063,0.33523235,0.18177168,0.09359021,0.032800704,0.06285169,0.32101744,0.80381125,0.20122437,0.18986571,0.02051118,0.28347453,0.2710863,0.20595422,0.11805636,0.8458065,11924.101318542576
2525.0,0.6934492,0.7844957,0.75658023,0.6966003,0.020201385,0.34085116,0.18404065,0.09314337,0.03344462,0.063332744,0.32761592,0.81795293,0.20656614,0.1934401,0.018048713,0.2847697,0.27198923,0.20924419,0.11896429,0.85766625,11924.22932039191
2526.0,0.6957585,0.7807516,0.76466185,0.70224726,0.020317338,0.3437804,0.18685012,0.09349856,0.034147944,0.06088362,0.3305169,0.8184374,0.21285288,0.1951385,0.018671561,0.28407076,0.27427465,0.2121951,0.11822879,0.86820334,11924.357322241247
2527.0,0.7011116,0.79154485,0.77890044,0.7071774,0.021055637,0.35386848,0.18710901,0.09114474,0.033470128,0.05917463,0.33031875,0.8409875,0.2129145,0.19707213,0.021298213,0.28430092,0.2747647,0.20983505,0.12106147,0.8370175,11924.485324090581
2528.0,0.70724654,0.7997959,0.7434655,0.70137256,0.018726408,0.35061806,0.18292806,0.09281466,0.031778004,0.059825573,0.3254876,0.8289515,0.20696673,0.19340204,0.018568885,0.28114244,0.2749745,0.20760037,0.11910475,0.8427191,11924.613325939918
2529.0,0.702977,0.7877362,0.75548565,0.7043599,0.022772823,0.35052976,0.18468587,0.09248679,0.03192438,0.059994474,0.33050254,0.8321299,0.21065022,0.19560075,0.021152895,0.2827075,0.27676305,0.20901304,0.11953263,0.8537739,11924.741327789254
2530.0,0.70595574,0.79185027,0.76485956,0.70802456,0.021267314,0.35134637,0.18632236,0.094958335,0.034137454,0.061428983,0.3327784,0.83341306,0.21123044,0.19724452,0.018841472,0.28349668,0.27966538,0.20783582,0.120085955,0.85880667,11924.869329638588
2531.0,0.7081311,0.7990798,0.77449006,0.7095356,0.020467052,0.3521221,0.18769275,0.094538726,0.034237377,0.06178655,0.33476707,0.8396835,0.2123117,0.1988394,0.018419752,0.28464082,0.2776246,0.20644143,0.119295426,0.8315498,11924.997331487924
2532.0,0.70355153,0.7991317,0.7431083,0.6985495,0.019304864,0.3473887,0.1839614,0.093779445,0.03357229,0.061948348,0.3311105,0.82104546,0.21261778,0.1935317,0.016641242,0.28287002,0.27692032,0.20422326,0.11712217,0.82969356,11925.125333337259
2533.0,0.6990553,0.7944133,0.7504606,0.6992528,0.018418984,0.3490276,0.18408771,0.09326851,0.030901143,0.061318796,0.33396745,0.8307609,0.21274744,0.19547854,0.01870511,0.28337434,0.2770948,0.20555289,0.11876698,0.83542955,11925.253335186595
2534.0,0.70338523,0.79387736,0.75632465,0.70158,0.020245617,0.35169354,0.18539739,0.09430916,0.032480173,0.06322741,0.33621523,0.83573925,0.21515214,0.19658157,0.018859584,0.28537777,0.2782691,0.20698452,0.11971711,0.8432323,11925.381337035931
2535.0,0.7047545,0.7989408,0.7696108,0.70235556,0.020120548,0.35586855,0.18790595,0.0942958,0.031218564,0.06303706,0.337729,0.8372416,0.21774504,0.19718523,0.020149559,0.28641447,0.27912623,0.20718499,0.11730321,0.83102924,11925.509338885266
2536.0,0.7084258,0.8039844,0.74592555,0.6947289,0.020402795,0.34515306,0.18342851,0.09436051,0.03172538,0.061477248,0.33164135,0.81693363,0.20573202,0.19298047,0.01915419,0.27835816,0.2745362,0.20611104,0.11584196,0.82850415,11925.637340734602
2537.0,0.70232624,0.7927027,0.7444161,0.6969472,0.019203871,0.34814116,0.1838659,0.095217586,0.034129463,0.062147442,0.3354861,0.8275204,0.21184458,0.19437252,0.018617837,0.28073388,0.27763787,0.20828627,0.1173514,0.8328927,11925.765342583936
2538.0,0.70350397,0.79093444,0.75028974,0.6992397,0.018616386,0.3486129,0.18492706,0.09474132,0.031832673,0.061281964,0.33555272,0.8247787,0.2130333,0.19572975,0.018060708,0.28130564,0.2762162,0.20863256,0.11685632,0.8421255,11925.893344433272
2539.0,0.70349354,0.79303813,0.7610639,0.70018303,0.019379884,0.35204616,0.18641897,0.09373352,0.03474934,0.061646055,0.3360611,0.8348976,0.21439202,0.19741736,0.015848296,0.2834671,0.27848998,0.20846905,0.11733906,0.8217762,11926.021346282607
2540.0,0.7037775,0.7876619,0.745295,0.6862268,0.0189223,0.35341862,0.18250799,0.093078785,0.030886834,0.058846302,0.3302073,0.8252508,0.21100447,0.19161189,0.019893948,0.27960938,0.27553234,0.20632328,0.115656465,0.8134135,11926.149348131943
2541.0,0.69901365,0.7794308,0.7382933,0.6914412,0.018135574,0.34595114,0.18162021,0.09317744,0.031933565,0.058728307,0.33174452,0.8203101,0.20561036,0.19252524,0.018386595,0.27784935,0.27585,0.20658115,0.11735593,0.8222767,11926.27734998128
2542.0,0.7008587,0.7841399,0.74270433,0.69503534,0.021828204,0.3486843,0.1831645,0.093641475,0.034731,0.061709594,0.3339861,0.82116264,0.20969598,0.19336239,0.018901618,0.2801208,0.27399597,0.20739135,0.11597127,0.835223,11926.405351830614
2543.0,0.70173657,0.78326374,0.75307333,0.6980636,0.019588519,0.34784743,0.18528935,0.094388336,0.035779335,0.06119288,0.335389,0.8195081,0.21033567,0.19502114,0.018643014,0.28077197,0.27537927,0.20850499,0.11648704,0.8271587,11926.53335367995
2544.0,0.7023937,0.7889516,0.7387168,0.69309866,0.017666666,0.34479463,0.18277007,0.09091955,0.030847583,0.059851836,0.330405,0.8090968,0.2071789,0.19064441,0.017908197,0.27767467,0.27223378,0.20550033,0.11442959,0.8104605,11926.661355529286
2545.0,0.6930564,0.7758877,0.7312409,0.6905886,0.01993255,0.34464526,0.18184236,0.09162662,0.032003395,0.061477955,0.33206335,0.81165445,0.20778298,0.1912227,0.018499322,0.27782288,0.2769097,0.20639603,0.11559551,0.8207754,11926.78935737862
2546.0,0.69612813,0.7770567,0.73935014,0.69452184,0.020216053,0.3467614,0.18312788,0.090913385,0.03299053,0.060999867,0.33323056,0.81484115,0.20891352,0.19228879,0.018380564,0.2788002,0.27157158,0.20669496,0.11642066,0.82762927,11926.917359227957
2547.0,0.6985158,0.7802783,0.7468001,0.6980365,0.01948411,0.34884772,0.18409973,0.0917595,0.033209823,0.06097226,0.33548468,0.8218226,0.2113989,0.19413356,0.019753765,0.28074232,0.2741682,0.20863932,0.11748478,0.8332092,11927.045361077291
2548.0,0.70055985,0.785693,0.7468775,0.6969593,0.017953848,0.34858543,0.18385732,0.090940714,0.031770743,0.059099026,0.331245,0.81409097,0.20901078,0.19120663,0.01913613,0.2788613,0.27348223,0.20656313,0.114848144,0.81203663,11927.173362926627
2549.0,0.6929329,0.77405006,0.7310604,0.6909049,0.019366987,0.34724584,0.18206516,0.09176745,0.031587113,0.059630584,0.33263364,0.8155561,0.21012506,0.19178939,0.021210158,0.27972153,0.2748604,0.20793305,0.11654537,0.8269324,11927.301364775962
2550.0,0.69680834,0.7798208,0.7452142,0.6958739,0.01979445,0.35050198,0.18363191,0.09094112,0.030693708,0.060301274,0.33358517,0.82079566,0.21057966,0.1931669,0.022114184,0.2814548,0.27504367,0.2086266,0.11720688,0.8305681,11927.429366625298
2551.0,0.701667,0.785701,0.74945915,0.69855934,0.020531477,0.35222998,0.1851373,0.09202555,0.031093763,0.058373213,0.3356876,0.8256687,0.21259332,0.19473831,0.017935745,0.2834916,0.27561706,0.2099616,0.11840643,0.8417001,11927.557368474634
2552.0,0.70586896,0.79203457,0.7581889,0.7006141,0.019839521,0.35278457,0.18594609,0.09324445,0.034220252,0.061587036,0.3329161,0.8203413,0.21055302,0.19292082,0.019930976,0.2821251,0.2735295,0.20831397,0.115817904,0.81794673,11927.685370323969
2553.0,0.6994859,0.7819321,0.73637766,0.6933181,0.021350296,0.349401,0.1835967,0.09223825,0.033841718,0.06186358,0.33400023,0.817765,0.21049969,0.19257721,0.02007671,0.28145275,0.27432978,0.2103159,0.117260635,0.8368752,11927.813372173305
2554.0,0.7024232,0.78572905,0.75265485,0.69896215,0.019844642,0.352126,0.18522567,0.09280586,0.035246164,0.061629735,0.33535632,0.8227905,0.21133089,0.19426942,0.01754159,0.28256676,0.27460015,0.21158957,0.11788698,0.83786196,11927.94137402264
2555.0,0.70551217,0.7881441,0.75211346,0.70057356,0.01735808,0.35341525,0.18614158,0.09283774,0.03367698,0.059808698,0.33721033,0.8284682,0.21320033,0.1957213,0.016625151,0.28417903,0.27720958,0.21284977,0.11906889,0.84839517,11928.069375871975
2556.0,0.7085551,0.7933241,0.7618631,0.7032021,0.018961163,0.35466084,0.18716064,0.09409544,0.03498228,0.06076693,0.3349305,0.825485,0.21145733,0.19423075,0.018243345,0.2833138,0.27648494,0.21097805,0.11651024,0.8230204,11928.197377721312
