CH1,timestamp
133.84181,10777.455746796755
133.93333,10777.475735217195
133.84181,10777.495723637634
133.93333,10777.515712058073
133.93333,10777.535700478513
134.02498,10777.555688898952
133.93333,10777.575677319392
134.02498,10777.595665739831
133.93333,10777.61565416027
133.93333,10777.63564258071
134.02498,10777.65563100115
134.11674,10777.675619421589
134.02498,10777.695607842028
134.02498,10777.715596262467
134.11674,10777.735584682907
134.11674,10777.755573103346
134.20863,10777.775561523784
134.11674,10777.795549944223
134.20863,10777.815538364663
134.02498,10777.835526785102
134.20863,10777.855515205541
134.30064,10777.87550362598
134.20863,10777.89549204642
134.30064,10777.91548046686
134.20863,10777.935468887299
134.30064,10777.955457307738
134.30064,10777.975445728178
134.30064,10777.995434148617
134.30064,10778.015422569057
134.39279,10778.035410989496
134.39279,10778.055399409935
134.39279,10778.075387830375
134.39279,10778.095376250814
134.48506,10778.115364671254
134.48506,10778.135353091693
134.48506,10778.155341512133
134.57747,10778.17532993257
134.57747,10778.19531835301
134.57747,10778.215306773449
134.57747,10778.235295193888
134.57747,10778.255283614328
134.57747,10778.275272034767
134.66998,10778.295260455207
134.66998,10778.315248875646
134.57747,10778.335237296085
134.57747,10778.355225716525
134.66998,10778.375214136964
134.66998,10778.395202557404
134.66998,10778.415190977843
134.66998,10778.435179398282
134.85542,10778.455167818722
134.76263,10778.475156239161
134.85542,10778.4951446596
134.85542,10778.51513308004
134.85542,10778.53512150048
134.85542,10778.555109920919
134.85542,10778.575098341356
134.85542,10778.595086761796
134.85542,10778.615075182235
134.94833,10778.635063602675
134.94833,10778.655052023114
134.94833,10778.675040443553
134.94833,10778.695028863993
134.94833,10778.715017284432
134.94833,10778.735005704872
134.94833,10778.754994125311
135.04137,10778.77498254575
135.04137,10778.79497096619
135.04137,10778.81495938663
135.04137,10778.834947807069
135.04137,10778.854936227508
135.04137,10778.874924647947
135.13454,10778.894913068387
135.13454,10778.914901488826
135.13454,10778.934889909266
135.13454,10778.954878329705
135.22783,10778.974866750144
135.04137,10778.994855170582
135.13454,10779.014843591021
135.13454,10779.03483201146
135.22783,10779.0548204319
135.13454,10779.07480885234
135.22783,10779.094797272779
135.22783,10779.114785693218
135.22783,10779.134774113658
135.22783,10779.154762534097
135.32124,10779.174750954537
135.4148,10779.194739374976
135.4148,10779.214727795415
135.4148,10779.234716215855
135.4148,10779.254704636294
135.4148,10779.274693056734
135.4148,10779.294681477173
135.4148,10779.314669897612
135.4148,10779.334658318052
135.4148,10779.354646738491
135.50847,10779.37463515893
135.50847,10779.39462357937
135.60228,10779.414611999808
135.60228,10779.434600420247
135.60228,10779.454588840686
135.60228,10779.474577261126
135.69623,10779.494565681565
135.69623,10779.514554102005
135.60228,10779.534542522444
135.7903,10779.554530942884
135.69623,10779.574519363323
135.7903,10779.594507783762
135.7903,10779.614496204202
135.7903,10779.634484624641
135.88449,10779.65447304508
135.7903,10779.67446146552
135.88449,10779.69444988596
135.88449,10779.714438306399
135.88449,10779.734426726838
135.88449,10779.754415147278
135.97882,10779.774403567717
135.97882,10779.794391988155
135.97882,10779.814380408594
135.97882,10779.834368829033
135.97882,10779.854357249473
135.97882,10779.874345669912
135.97882,10779.894334090352
135.97882,10779.914322510791
135.97882,10779.93431093123
135.97882,10779.95429935167
136.07329,10779.97428777211
136.07329,10779.994276192549
136.07329,10780.014264612988
136.07329,10780.034253033427
135.88449,10780.054241453867
135.97882,10780.074229874306
136.07329,10780.094218294746
136.07329,10780.114206715185
136.16788,10780.134195135624
136.16788,10780.154183556064
136.16788,10780.174171976503
136.2626,10780.194160396943
136.2626,10780.21414881738
136.2626,10780.23413723782
136.2626,10780.254125658259
136.2626,10780.274114078698
136.2626,10780.294102499138
136.2626,10780.314090919577
136.2626,10780.334079340017
136.2626,10780.354067760456
136.35747,10780.374056180895
136.35747,10780.394044601335
136.35747,10780.414033021774
136.35747,10780.434021442214
136.45245,10780.454009862653
136.45245,10780.473998283092
136.45245,10780.493986703532
136.45245,10780.513975123971
136.45245,10780.53396354441
136.45245,10780.55395196485
136.45245,10780.57394038529
136.54758,10780.593928805729
136.54758,10780.613917226168
136.54758,10780.633905646606
136.54758,10780.653894067045
136.45245,10780.673882487485
136.54758,10780.693870907924
136.45245,10780.713859328363
136.45245,10780.733847748803
136.54758,10780.753836169242
136.54758,10780.773824589682
136.54758,10780.793813010121
136.54758,10780.81380143056
136.54758,10780.833789851
136.64284,10780.85377827144
136.64284,10780.873766691879
136.64284,10780.893755112318
136.64284,10780.913743532758
136.64284,10780.933731953197
136.64284,10780.953720373636
136.73822,10780.973708794076
136.64284,10780.993697214515
136.73822,10781.013685634955
136.73822,10781.033674055392
136.73822,10781.053662475832
136.83374,10781.073650896271
136.83374,10781.09363931671
136.9294,10781.11362773715
136.9294,10781.13361615759
136.83374,10781.153604578029
136.83374,10781.173592998468
136.83374,10781.193581418907
136.9294,10781.213569839347
136.9294,10781.233558259786
136.83374,10781.253546680226
136.83374,10781.273535100665
136.83374,10781.293523521104
136.9294,10781.313511941544
136.9294,10781.333500361983
136.9294,10781.353488782423
137.02518,10781.373477202862
136.9294,10781.393465623301
137.02518,10781.41345404374
137.02518,10781.433442464178
136.9294,10781.453430884618
137.02518,10781.473419305057
137.02518,10781.493407725497
137.02518,10781.513396145936
137.02518,10781.533384566375
137.02518,10781.553372986815
137.02518,10781.573361407254
137.02518,10781.593349827694
137.02518,10781.613338248133
137.12111,10781.633326668572
137.02518,10781.653315089012
137.12111,10781.673303509451
137.12111,10781.69329192989
137.12111,10781.71328035033
137.21716,10781.73326877077
137.21716,10781.753257191209
137.21716,10781.773245611648
137.21716,10781.793234032088
137.31335,10781.813222452527
137.12111,10781.833210872966
137.31335,10781.853199293404
137.31335,10781.873187713843
137.40968,10781.893176134283
137.40968,10781.913164554722
137.40968,10781.933152975162
137.31335,10781.953141395601
137.40968,10781.97312981604
137.40968,10781.99311823648
137.31335,10782.01310665692
137.40968,10782.033095077359
137.40968,10782.053083497798
137.40968,10782.073071918237
137.40968,10782.093060338677
137.40968,10782.113048759116
137.40968,10782.133037179556
137.40968,10782.153025599995
137.50615,10782.173014020434
137.50615,10782.193002440874
137.50615,10782.212990861313
137.50615,10782.232979281753
137.50615,10782.25296770219
137.50615,10782.27295612263
137.50615,10782.29294454307
137.50615,10782.312932963509
137.50615,10782.332921383948
137.60274,10782.352909804387
137.50615,10782.372898224827
137.50615,10782.392886645266
137.50615,10782.412875065706
137.50615,10782.432863486145
137.50615,10782.452851906584
137.60274,10782.472840327024
137.50615,10782.492828747463
137.60274,10782.512817167903
137.50615,10782.532805588342
137.60274,10782.552794008781
137.50615,10782.57278242922
137.69948,10782.59277084966
137.69948,10782.6127592701
137.60274,10782.632747690539
137.69948,10782.652736110977
137.60274,10782.672724531416
137.69948,10782.692712951855
137.69948,10782.712701372295
137.60274,10782.732689792734
137.69948,10782.752678213174
137.60274,10782.772666633613
137.60274,10782.792655054052
137.60274,10782.812643474492
137.60274,10782.832631894931
137.60274,10782.85262031537
137.40968,10782.87260873581
137.60274,10782.89259715625
137.60274,10782.912585576689
137.50615,10782.932573997128
137.50615,10782.952562417568
137.40968,10782.972550838007
137.31335,10782.992539258446
137.40968,10783.012527678886
137.31335,10783.032516099325
137.31335,10783.052504519765
137.31335,10783.072492940202
137.31335,10783.092481360642
137.31335,10783.112469781081
137.21716,10783.13245820152
137.21716,10783.15244662196
137.21716,10783.1724350424
137.12111,10783.192423462839
137.12111,10783.212411883278
137.12111,10783.232400303717
137.02518,10783.252388724157
137.02518,10783.272377144596
137.02518,10783.292365565036
137.02518,10783.312353985475
137.02518,10783.332342405914
137.02518,10783.352330826354
136.9294,10783.372319246793
136.9294,10783.392307667233
136.9294,10783.412296087672
136.9294,10783.432284508111
136.9294,10783.45227292855
136.9294,10783.47226134899
136.83374,10783.492249769428
136.83374,10783.512238189867
136.83374,10783.532226610307
136.73822,10783.552215030746
136.73822,10783.572203451185
136.73822,10783.592191871625
136.73822,10783.612180292064
136.73822,10783.632168712504
136.64284,10783.652157132943
136.64284,10783.672145553383
136.73822,10783.692133973822
136.64284,10783.712122394261
136.64284,10783.7321108147
136.54758,10783.75209923514
136.64284,10783.77208765558
136.54758,10783.792076076019
136.45245,10783.812064496458
136.64284,10783.832052916898
136.54758,10783.852041337337
136.54758,10783.872029757775
136.54758,10783.892018178214
136.54758,10783.912006598654
136.54758,10783.931995019093
136.54758,10783.951983439532
136.45245,10783.971971859972
136.54758,10783.991960280411
136.54758,10784.01194870085
136.45245,10784.03193712129
136.35747,10784.05192554173
136.54758,10784.071913962169
136.54758,10784.091902382608
136.54758,10784.111890803048
136.54758,10784.131879223487
136.45245,10784.151867643926
136.45245,10784.171856064366
136.45245,10784.191844484805
136.45245,10784.211832905245
136.45245,10784.231821325684
136.54758,10784.251809746123
136.54758,10784.271798166563
136.45245,10784.291786587
136.45245,10784.31177500744
136.45245,10784.33176342788
136.45245,10784.351751848319
136.45245,10784.371740268758
136.45245,10784.391728689197
136.45245,10784.411717109637
136.45245,10784.431705530076
136.45245,10784.451693950516
136.54758,10784.471682370955
136.54758,10784.491670791394
136.45245,10784.511659211834
136.54758,10784.531647632273
136.54758,10784.551636052713
136.64284,10784.571624473152
136.54758,10784.591612893591
136.54758,10784.61160131403
136.64284,10784.63158973447
136.54758,10784.65157815491
136.64284,10784.671566575349
136.64284,10784.691554995788
136.64284,10784.711543416226
136.64284,10784.731531836665
136.73822,10784.751520257105
136.73822,10784.771508677544
136.83374,10784.791497097984
136.73822,10784.811485518423
136.73822,10784.831473938862
136.73822,10784.851462359302
136.73822,10784.871450779741
136.73822,10784.89143920018
136.73822,10784.91142762062
136.73822,10784.93141604106
136.73822,10784.951404461499
136.73822,10784.971392881938
136.73822,10784.991381302378
136.73822,10785.011369722817
136.83374,10785.031358143257
136.83374,10785.051346563696
136.83374,10785.071334984135
136.73822,10785.091323404575
136.83374,10785.111311825012
136.83374,10785.131300245452
136.83374,10785.151288665891
136.73822,10785.17127708633
136.73822,10785.19126550677
136.83374,10785.21125392721
136.83374,10785.231242347649
136.83374,10785.251230768088
136.83374,10785.271219188528
136.83374,10785.291207608967
136.83374,10785.311196029406
136.83374,10785.331184449846
136.9294,10785.351172870285
136.83374,10785.371161290725
136.9294,10785.391149711164
136.9294,10785.411138131603
136.9294,10785.431126552043
136.9294,10785.451114972482
137.02518,10785.471103392922
136.9294,10785.491091813361
137.02518,10785.511080233799
137.02518,10785.531068654238
137.02518,10785.551057074677
137.02518,10785.571045495117
136.9294,10785.591033915556
137.02518,10785.611022335996
137.02518,10785.631010756435
136.9294,10785.650999176874
137.12111,10785.670987597314
137.02518,10785.690976017753
137.12111,10785.710964438193
137.12111,10785.730952858632
137.12111,10785.750941279071
137.12111,10785.77092969951
137.12111,10785.79091811995
137.12111,10785.81090654039
137.21716,10785.830894960829
137.12111,10785.850883381268
137.21716,10785.870871801708
137.12111,10785.890860222147
137.21716,10785.910848642587
137.21716,10785.930837063024
137.21716,10785.950825483464
137.21716,10785.970813903903
137.40968,10785.990802324342
137.31335,10786.010790744782
137.31335,10786.030779165221
137.40968,10786.05076758566
137.40968,10786.0707560061
137.40968,10786.09074442654
137.50615,10786.110732846979
137.40968,10786.130721267418
137.50615,10786.150709687858
137.50615,10786.170698108297
137.50615,10786.190686528736
137.50615,10786.210674949176
137.40968,10786.230663369615
137.60274,10786.250651790055
137.60274,10786.270640210494
137.40968,10786.290628630933
137.60274,10786.310617051373
137.60274,10786.330605471812
137.60274,10786.35059389225
137.60274,10786.37058231269
137.60274,10786.390570733129
137.40968,10786.410559153568
137.60274,10786.430547574008
137.60274,10786.450535994447
137.60274,10786.470524414886
137.60274,10786.490512835326
137.50615,10786.510501255765
137.60274,10786.530489676205
137.50615,10786.550478096644
137.50615,10786.570466517083
137.50615,10786.590454937523
137.60274,10786.610443357962
137.60274,10786.630431778402
137.50615,10786.650420198841
137.50615,10786.67040861928
137.50615,10786.69039703972
137.40968,10786.71038546016
137.40968,10786.730373880597
137.40968,10786.750362301036
137.31335,10786.770350721476
137.21716,10786.790339141915
137.12111,10786.810327562354
137.12111,10786.830315982794
137.02518,10786.850304403233
136.9294,10786.870292823673
136.83374,10786.890281244112
136.73822,10786.910269664551
136.64284,10786.93025808499
136.54758,10786.95024650543
136.45245,10786.97023492587
136.2626,10786.990223346309
136.16788,10787.010211766748
136.07329,10787.030200187188
135.88449,10787.050188607627
135.7903,10787.070177028067
135.60228,10787.090165448506
135.50847,10787.110153868945
135.22783,10787.130142289385
135.04137,10787.150130709822
134.94833,10787.170119130262
134.85542,10787.190107550701
134.66998,10787.21009597114
134.48506,10787.23008439158
134.39279,10787.25007281202
134.20863,10787.270061232459
134.02498,10787.290049652898
133.93333,10787.310038073338
133.75043,10787.330026493777
133.56802,10787.350014914216
133.56802,10787.370003334656
133.29533,10787.389991755095
133.2047,10787.409980175535
133.02377,10787.429968595974
132.84334,10787.449957016413
132.75331,10787.469945436853
132.57361,10787.489933857292
132.3944,10787.509922277732
132.30496,10787.529910698171
132.12648,10787.54989911861
131.94847,10787.569887539048
131.85965,10787.589875959487
131.77094,10787.609864379927
131.59389,10787.629852800366
131.50554,10787.649841220806
131.3292,10787.669829641245
131.24121,10787.689818061684
131.15334,10787.709806482124
130.97794,10787.729794902563
130.80301,10787.749783323003
130.71571,10787.769771743442
130.62854,10787.789760163882
130.54149,10787.809748584321
130.45454,10787.82973700476
130.281,10787.8497254252
130.281,10787.86971384564
130.10794,10787.889702266079
130.02158,10787.909690686518
129.93532,10787.929679106957
129.84918,10787.949667527397
129.84918,10787.969655947834
129.76317,10787.989644368274
129.76317,10788.009632788713
129.59146,10788.029621209153
129.59146,10788.049609629592
129.59146,10788.069598050031
129.59146,10788.08958647047
129.59146,10788.10957489091
129.67726,10788.12956331135
129.59146,10788.149551731789
129.59146,10788.169540152228
129.59146,10788.189528572668
129.59146,10788.209516993107
129.50578,10788.229505413547
129.59146,10788.249493833986
129.59146,10788.269482254425
129.42021,10788.289470674865
129.50578,10788.309459095304
129.50578,10788.329447515744
129.59146,10788.349435936183
129.50578,10788.36942435662
129.59146,10788.38941277706
129.59146,10788.4094011975
129.59146,10788.429389617939
129.67726,10788.449378038378
129.59146,10788.469366458818
129.67726,10788.489354879257
129.76317,10788.509343299696
129.76317,10788.529331720136
129.67726,10788.549320140575
129.76317,10788.569308561015
129.67726,10788.589296981454
129.76317,10788.609285401893
129.76317,10788.629273822333
129.84918,10788.649262242772
129.84918,10788.669250663212
129.84918,10788.689239083651
129.84918,10788.70922750409
129.84918,10788.72921592453
129.93532,10788.74920434497
129.93532,10788.769192765409
130.02158,10788.789181185846
129.93532,10788.809169606286
130.02158,10788.829158026725
130.02158,10788.849146447164
130.10794,10788.869134867604
130.10794,10788.889123288043
130.19441,10788.909111708483
130.281,10788.929100128922
130.36772,10788.949088549361
130.36772,10788.9690769698
130.36772,10788.98906539024
130.54149,10789.00905381068
130.45454,10789.02904223112
130.45454,10789.049030651558
130.62854,10789.069019071998
130.62854,10789.089007492437
130.62854,10789.108995912877
130.71571,10789.128984333316
130.71571,10789.148972753756
130.62854,10789.168961174195
130.80301,10789.188949594633
130.80301,10789.208938015072
130.71571,10789.228926435511
130.89041,10789.24891485595
130.89041,10789.26890327639
130.80301,10789.28889169683
130.89041,10789.308880117269
130.89041,10789.328868537708
130.89041,10789.348856958148
130.89041,10789.368845378587
130.89041,10789.388833799027
130.80301,10789.408822219466
130.80301,10789.428810639905
130.80301,10789.448799060345
130.80301,10789.468787480784
130.80301,10789.488775901224
130.71571,10789.508764321663
130.62854,10789.528752742102
130.62854,10789.548741162542
130.54149,10789.568729582981
130.62854,10789.588718003419
130.45454,10789.608706423858
130.45454,10789.628694844298
130.36772,10789.648683264737
130.281,10789.668671685176
130.19441,10789.688660105616
130.02158,10789.708648526055
130.02158,10789.728636946495
129.93532,10789.748625366934
129.76317,10789.768613787373
129.67726,10789.788602207813
129.59146,10789.808590628252
129.33476,10789.828579048692
129.1642,10789.848567469131
129.07907,10789.86855588957
128.8244,10789.88854431001
128.65517,10789.90853273045
128.48639,10789.928521150889
128.31805,10789.948509571328
128.15015,10789.968497991767
127.98269,10789.988486412207
127.732315,10790.008474832644
127.56594,10790.028463253084
127.31719,10790.048451673523
127.1519,10790.068440093963
126.90476,10790.088428514402
126.74054,10790.108416934841
126.494995,10790.12840535528
126.250404,10790.14839377572
126.16908,10790.16838219616
126.00675,10790.188370616599
125.764046,10790.208359037038
125.52227,10790.228347457478
125.44188,10790.248335877917
125.28142,10790.268324298357
125.0415,10790.288312718796
124.88205,10790.308301139235
124.643654,10790.328289559675
124.564384,10790.348277980114
124.40616,10790.368266400554
124.24834,10790.388254820993
124.09091,10790.408243241433
123.93388,10790.42823166187
123.77725,10790.44822008231
123.62102,10790.468208502749
123.543045,10790.488196923188
123.46517,10790.508185343628
123.3874,10790.528173764067
123.23215,10790.548162184507
123.30972,10790.568150604946
123.077286,10790.588139025385
123.077286,10790.608127445825
122.92281,10790.628115866264
122.92281,10790.648104286704
122.76872,10790.668092707143
122.61502,10790.688081127582
122.691826,10790.708069548022
122.61502,10790.728057968461
122.538315,10790.7480463889
122.46171,10790.76803480934
122.46171,10790.78802322978
122.46171,10790.808011650217
122.38519,10790.828000070656
122.38519,10790.847988491096
122.30877,10790.867976911535
122.30877,10790.887965331975
122.30877,10790.907953752414
122.30877,10790.927942172853
122.30877,10790.947930593293
122.23245,10790.967919013732
122.15622,10790.987907434172
122.23245,10791.007895854611
122.15622,10791.02788427505
122.080086,10791.04787269549
122.15622,10791.06786111593
122.15622,10791.087849536369
122.15622,10791.107837956808
122.080086,10791.127826377247
122.15622,10791.147814797687
122.080086,10791.167803218126
122.080086,10791.187791638566
122.15622,10791.207780059005
122.23245,10791.227768479443
122.15622,10791.247756899882
122.23245,10791.267745320321
122.30877,10791.28773374076
122.30877,10791.3077221612
122.38519,10791.32771058164
122.38519,10791.347699002079
122.46171,10791.367687422518
122.46171,10791.387675842958
122.61502,10791.407664263397
122.61502,10791.427652683837
122.61502,10791.447641104276
122.76872,10791.467629524715
122.76872,10791.487617945155
122.84572,10791.507606365594
122.76872,10791.527594786034
122.92281,10791.547583206473
122.92281,10791.567571626912
122.92281,10791.587560047352
123.0,10791.607548467791
123.077286,10791.62753688823
123.15467,10791.647525308668
123.15467,10791.667513729108
123.23215,10791.687502149547
123.30972,10791.707490569986
123.30972,10791.727478990426
123.3874,10791.747467410865
123.3874,10791.767455831305
123.46517,10791.787444251744
123.46517,10791.807432672183
123.543045,10791.827421092623
123.62102,10791.847409513062
123.62102,10791.867397933502
123.69908,10791.887386353941
123.77725,10791.90737477438
123.855515,10791.92736319482
123.855515,10791.94735161526
123.93388,10791.967340035699
124.012344,10791.987328456138
124.09091,10792.007316876578
124.16957,10792.027305297017
124.327194,10792.047293717455
124.327194,10792.067282137894
124.40616,10792.087270558333
124.564384,10792.107258978773
124.564384,10792.127247399212
124.723015,10792.147235819652
124.80248,10792.167224240091
124.80248,10792.18721266053
124.88205,10792.20720108097
124.96172,10792.22718950141
125.0415,10792.247177921849
125.12137,10792.267166342288
125.20134,10792.287154762727
125.28142,10792.307143183167
125.3616,10792.327131603606
125.44188,10792.347120024046
125.44188,10792.367108444485
125.60276,10792.387096864924
125.60276,10792.407085285364
125.764046,10792.427073705803
125.764046,10792.44706212624
125.764046,10792.46705054668
125.84484,10792.48703896712
125.92575,10792.507027387559
125.84484,10792.527015807998
126.08787,10792.547004228438
126.08787,10792.566992648877
126.16908,10792.586981069317
126.16908,10792.606969489756
126.250404,10792.626957910195
126.250404,10792.646946330635
126.16908,10792.666934751074
126.331825,10792.686923171514
126.41336,10792.706911591953
126.57674,10792.726900012392
126.57674,10792.746888432832
126.658585,10792.766876853271
126.658585,10792.78686527371
126.82259,10792.80685369415
126.74054,10792.82684211459
126.90476,10792.846830535029
126.90476,10792.866818955466
126.98704,10792.886807375906
127.06941,10792.906795796345
127.06941,10792.926784216785
127.06941,10792.946772637224
127.1519,10792.966761057663
127.1519,10792.986749478103
127.23449,10793.006737898542
127.23449,10793.026726318982
127.31719,10793.046714739421
127.4,10793.06670315986
127.4,10793.0866915803
127.48292,10793.10668000074
127.4,10793.126668421179
127.48292,10793.146656841618
127.48292,10793.166645262058
127.56594,10793.186633682497
127.64907,10793.206622102936
127.64907,10793.226610523376
127.64907,10793.246598943815
127.732315,10793.266587364253
127.732315,10793.286575784692
127.81566,10793.306564205132
127.732315,10793.326552625571
127.81566,10793.34654104601
127.89912,10793.36652946645
127.89912,10793.38651788689
127.98269,10793.406506307329
128.06636,10793.426494727768
128.06636,10793.446483148207
128.06636,10793.466471568647
128.15015,10793.486459989086
128.15015,10793.506448409526
128.23404,10793.526436829965
128.31805,10793.546425250404
128.23404,10793.566413670844
128.23404,10793.586402091283
128.31805,10793.606390511723
128.23404,10793.626378932162
128.23404,10793.646367352601
128.31805,10793.666355773039
128.40216,10793.686344193478
128.40216,10793.706332613918
128.40216,10793.726321034357
128.48639,10793.746309454797
128.48639,10793.766297875236
128.48639,10793.786286295675
128.57072,10793.806274716115
128.57072,10793.826263136554
128.57072,10793.846251556994
128.65517,10793.866239977433
128.57072,10793.886228397872
128.65517,10793.906216818312
128.57072,10793.926205238751
128.57072,10793.94619365919
128.65517,10793.96618207963
128.65517,10793.98617050007
128.57072,10794.006158920509
128.65517,10794.026147340948
128.73973,10794.046135761388
128.65517,10794.066124181827
128.73973,10794.086112602265
128.73973,10794.106101022704
128.73973,10794.126089443143
128.73973,10794.146077863583
128.8244,10794.166066284022
128.90918,10794.186054704462
128.8244,10794.206043124901
128.8244,10794.22603154534
128.90918,10794.24601996578
128.90918,10794.26600838622
128.90918,10794.285996806659
128.90918,10794.305985227098
128.90918,10794.325973647537
128.90918,10794.345962067977
128.99408,10794.365950488416
128.99408,10794.385938908856
128.99408,10794.405927329295
128.99408,10794.425915749734
128.99408,10794.445904170174
128.99408,10794.465892590613
128.99408,10794.485881011053
128.99408,10794.50586943149
129.07907,10794.52585785193
129.1642,10794.545846272369
129.07907,10794.565834692808
129.07907,10794.585823113248
129.07907,10794.605811533687
129.1642,10794.625799954127
129.07907,10794.645788374566
129.07907,10794.665776795006
129.07907,10794.685765215445
129.07907,10794.705753635884
129.1642,10794.725742056324
129.1642,10794.745730476763
129.07907,10794.765718897203
129.24942,10794.785707317642
129.24942,10794.805695738081
129.24942,10794.82568415852
129.33476,10794.84567257896
129.24942,10794.8656609994
129.33476,10794.885649419837
129.24942,10794.905637840277
129.24942,10794.925626260716
129.24942,10794.945614681155
129.33476,10794.965603101595
129.33476,10794.985591522034
129.24942,10795.005579942474
129.33476,10795.025568362913
129.33476,10795.045556783352
129.42021,10795.065545203792
129.33476,10795.085533624231
129.42021,10795.10552204467
129.42021,10795.12551046511
129.42021,10795.14549888555
129.42021,10795.165487305989
129.42021,10795.185475726428
129.42021,10795.205464146868
129.33476,10795.225452567307
129.42021,10795.245440987746
129.33476,10795.265429408186
129.33476,10795.285417828625
129.42021,10795.305406249063
129.50578,10795.325394669502
129.50578,10795.345383089942
129.42021,10795.365371510381
129.50578,10795.38535993082
129.50578,10795.40534835126
129.67726,10795.4253367717
129.67726,10795.445325192139
129.67726,10795.465313612578
129.67726,10795.485302033017
129.67726,10795.505290453457
129.67726,10795.525278873896
129.67726,10795.545267294336
129.76317,10795.565255714775
129.67726,10795.585244135214
129.76317,10795.605232555654
129.67726,10795.625220976093
129.67726,10795.645209396533
129.76317,10795.665197816972
129.67726,10795.685186237411
129.67726,10795.70517465785
129.67726,10795.725163078288
129.67726,10795.745151498728
129.67726,10795.765139919167
129.67726,10795.785128339607
129.67726,10795.805116760046
129.67726,10795.825105180485
129.67726,10795.845093600925
129.67726,10795.865082021364
129.67726,10795.885070441804
129.59146,10795.905058862243
129.59146,10795.925047282682
129.59146,10795.945035703122
129.67726,10795.965024123561
129.59146,10795.985012544
129.67726,10796.00500096444
129.67726,10796.02498938488
129.67726,10796.044977805319
129.67726,10796.064966225758
129.67726,10796.084954646198
129.50578,10796.104943066637
129.59146,10796.124931487075
129.59146,10796.144919907514
129.50578,10796.164908327954
129.59146,10796.184896748393
129.50578,10796.204885168832
129.50578,10796.224873589272
129.50578,10796.244862009711
129.50578,10796.26485043015
129.50578,10796.28483885059
129.50578,10796.30482727103
129.42021,10796.324815691469
129.42021,10796.344804111908
129.42021,10796.364792532348
129.42021,10796.384780952787
129.42021,10796.404769373226
129.33476,10796.424757793666
129.33476,10796.444746214105
129.33476,10796.464734634545
129.33476,10796.484723054984
129.33476,10796.504711475423
129.24942,10796.524699895861
129.24942,10796.5446883163
129.33476,10796.56467673674
129.24942,10796.58466515718
129.33476,10796.604653577619
129.33476,10796.624641998058
129.33476,10796.644630418497
129.42021,10796.664618838937
129.50578,10796.684607259376
129.33476,10796.704595679816
129.42021,10796.724584100255
129.42021,10796.744572520694
129.42021,10796.764560941134
129.42021,10796.784549361573
129.42021,10796.804537782013
129.33476,10796.824526202452
129.42021,10796.844514622891
129.42021,10796.86450304333
129.42021,10796.88449146377
129.42021,10796.90447988421
129.42021,10796.924468304649
129.42021,10796.944456725087
129.42021,10796.964445145526
129.42021,10796.984433565965
129.33476,10797.004421986405
129.42021,10797.024410406844
129.42021,10797.044398827284
129.33476,10797.064387247723
129.33476,10797.084375668162
129.33476,10797.104364088602
129.42021,10797.124352509041
129.50578,10797.14434092948
129.42021,10797.16432934992
129.42021,10797.18431777036
129.42021,10797.204306190799
129.42021,10797.224294611238
129.42021,10797.244283031678
129.42021,10797.264271452117
129.50578,10797.284259872557
129.42021,10797.304248292996
129.59146,10797.324236713435
129.59146,10797.344225133875
129.59146,10797.364213554312
129.59146,10797.384201974752
129.67726,10797.404190395191
129.59146,10797.42417881563
129.67726,10797.44416723607
129.59146,10797.46415565651
129.67726,10797.484144076949
129.59146,10797.504132497388
129.67726,10797.524120917828
129.67726,10797.544109338267
129.67726,10797.564097758706
129.76317,10797.584086179146
129.67726,10797.604074599585
129.76317,10797.624063020025
129.84918,10797.644051440464
129.76317,10797.664039860903
129.76317,10797.684028281343
129.76317,10797.704016701782
129.84918,10797.724005122222
129.84918,10797.74399354266
129.84918,10797.763981963099
129.76317,10797.783970383538
129.84918,10797.803958803977
129.84918,10797.823947224417
129.84918,10797.843935644856
129.84918,10797.863924065296
129.76317,10797.883912485735
129.84918,10797.903900906174
129.84918,10797.923889326614
129.84918,10797.943877747053
129.84918,10797.963866167493
129.84918,10797.983854587932
129.84918,10798.003843008371
129.93532,10798.02383142881
129.84918,10798.04381984925
129.84918,10798.06380826969
129.67726,10798.083796690129
129.84918,10798.103785110568
129.76317,10798.123773531008
129.76317,10798.143761951447
129.76317,10798.163750371885
129.67726,10798.183738792324
129.50578,10798.203727212764
129.50578,10798.223715633203
129.50578,10798.243704053642
129.42021,10798.263692474082
129.42021,10798.283680894521
129.42021,10798.30366931496
129.33476,10798.3236577354
129.33476,10798.34364615584
129.1642,10798.363634576279
129.24942,10798.383622996718
129.1642,10798.403611417158
129.07907,10798.423599837597
128.99408,10798.443588258036
128.99408,10798.463576678476
128.90918,10798.483565098915
128.90918,10798.503553519355
128.90918,10798.523541939794
128.8244,10798.543530360233
128.73973,10798.563518780673
128.73973,10798.58350720111
128.73973,10798.60349562155
128.73973,10798.62348404199
128.65517,10798.643472462429
128.65517,10798.663460882868
128.73973,10798.683449303307
128.65517,10798.703437723747
128.65517,10798.723426144186
128.57072,10798.743414564626
128.65517,10798.763402985065
128.65517,10798.783391405505
128.65517,10798.803379825944
128.73973,10798.823368246383
128.65517,10798.843356666823
128.57072,10798.863345087262
128.65517,10798.883333507702
128.57072,10798.903321928141
128.57072,10798.92331034858
128.57072,10798.94329876902
128.57072,10798.96328718946
