frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
4250.0,0.6862818,1.0815015,0.66511,0.5976954,0.027354803,0.29933143,0.17968892,0.09567461,0.032066464,0.1184601,0.2682927,0.07753266,0.17076409,0.20338634,0.045303114,0.23678443,0.61008537,0.32136106,0.1102598,0.65480727,10840.178779325654
4251.0,0.68147475,1.0676233,0.6519329,0.5901366,0.026959373,0.29584947,0.17680584,0.09432376,0.030388989,0.120533004,0.264938,0.076544866,0.16796866,0.2012578,0.043929867,0.23458938,0.6066998,0.3209045,0.109922536,0.65484005,10840.306779945455
4252.0,0.68036807,1.0664803,0.6547499,0.59083194,0.026588654,0.2958756,0.1769834,0.09429033,0.031170318,0.11949619,0.26487783,0.0764732,0.16860524,0.20147437,0.04353776,0.23508699,0.609762,0.32140002,0.10991496,0.65718096,10840.434780565258
4253.0,0.68091136,1.0666531,0.6547706,0.59000224,0.026792234,0.29525462,0.17670217,0.09406213,0.031170188,0.117336325,0.26480624,0.076565355,0.16833296,0.20162246,0.045537792,0.23502557,0.6070528,0.3222077,0.110559955,0.6588427,10840.562781185059
4254.0,0.6817146,1.0700678,0.6568644,0.5919332,0.027406411,0.29627606,0.1778195,0.092077434,0.027737904,0.116681226,0.2660579,0.076840535,0.16947858,0.20212096,0.042917546,0.23618443,0.6101721,0.32395342,0.111314915,0.66331536,10840.69078180486
4255.0,0.68310016,1.0768677,0.6608571,0.59496117,0.024709012,0.2975735,0.17837723,0.09184064,0.027533356,0.118032046,0.26781315,0.07737068,0.1712057,0.20393169,0.045649037,0.23749709,0.6160291,0.32635045,0.11209242,0.66773057,10840.818782424663
4256.0,0.68475056,1.0791882,0.6651008,0.59784895,0.026962705,0.29924917,0.18010451,0.095258094,0.031619195,0.11926866,0.26971257,0.077786505,0.17274818,0.2043546,0.043479353,0.23888622,0.617774,0.32819873,0.112869166,0.6714868,10840.946783044465
4257.0,0.68701154,1.088804,0.6654406,0.5977004,0.026523462,0.29905254,0.1794113,0.0927665,0.028315071,0.11650974,0.26880148,0.077635184,0.17214596,0.2018525,0.042796366,0.23770678,0.6165648,0.3235844,0.11093646,0.6556269,10841.074783664266
4258.0,0.6819086,1.0816711,0.6553974,0.5944749,0.028453678,0.29801902,0.17785631,0.09469816,0.03167903,0.11913572,0.26925755,0.07734241,0.17138132,0.2018928,0.042550836,0.23718421,0.6135056,0.32444587,0.11160072,0.6595321,10841.202784284069
4259.0,0.6829165,1.0866178,0.65912324,0.5986761,0.022741746,0.29937872,0.17862731,0.09193555,0.028724227,0.11954691,0.27211782,0.0778819,0.17308605,0.20324458,0.044930164,0.23780942,0.6169846,0.32448894,0.1119242,0.6593727,10841.33078490387
4260.0,0.68355334,1.0898945,0.65953726,0.6009083,0.026766628,0.3004341,0.17918046,0.09373545,0.029614978,0.12058995,0.27436566,0.07819178,0.17435752,0.20379525,0.0426967,0.23860742,0.6157044,0.3256434,0.112689026,0.6626839,10841.458785523673
4261.0,0.68527585,1.0933253,0.66292673,0.6048236,0.027669672,0.3023372,0.18021171,0.09474414,0.029079026,0.120684065,0.277183,0.07877651,0.17627321,0.20502742,0.040875133,0.23997214,0.6213084,0.3278551,0.11372659,0.6674402,10841.586786143474
4262.0,0.68750715,1.1036223,0.6663169,0.6088502,0.027363008,0.30422133,0.18165644,0.09425986,0.03215348,0.119483106,0.2799003,0.07935186,0.1779845,0.20683156,0.0440608,0.24122591,0.6224383,0.32823926,0.11471422,0.67113984,10841.714786763278
4263.0,0.68978345,1.1088259,0.6702151,0.6122891,0.027179591,0.30587703,0.18281025,0.09622463,0.028641263,0.122998975,0.2804536,0.07939982,0.17842798,0.20694603,0.04431376,0.24133696,0.62447375,0.32618287,0.113232635,0.65988463,10841.842787383079
4264.0,0.6872948,1.1043047,0.66235006,0.6057893,0.028946484,0.30314055,0.18012188,0.0969666,0.030833427,0.123424575,0.27778625,0.07858683,0.17641905,0.20473374,0.04532608,0.23976453,0.62958246,0.32641494,0.11332357,0.6611434,10841.97078800288
4265.0,0.6869191,1.1013818,0.66319597,0.6081441,0.027044555,0.30420828,0.18097605,0.097551554,0.029951898,0.122524425,0.27933,0.07893956,0.17761144,0.20511149,0.042573765,0.24063693,0.6294069,0.32654318,0.11386505,0.6626148,10842.098788622683
4266.0,0.6893041,1.1114078,0.6662018,0.6087436,0.023733553,0.30430952,0.180307,0.09222184,0.02618893,0.1192231,0.27977785,0.079047576,0.17797753,0.20556137,0.043803554,0.2410577,0.628689,0.3276691,0.114249386,0.6643008,10842.226789242484
4267.0,0.6890872,1.1111479,0.6680408,0.6107697,0.028140215,0.30531853,0.18207635,0.09363021,0.029545292,0.1218158,0.28138325,0.07940491,0.17923728,0.20708287,0.04754975,0.24216011,0.6322522,0.32851774,0.11490925,0.66767097,10842.354789862286
4268.0,0.69048494,1.1151251,0.67104936,0.61349905,0.02839167,0.30676916,0.18300357,0.094749086,0.034574527,0.12289732,0.2834064,0.079871014,0.1808018,0.20850138,0.046067607,0.24337205,0.6357085,0.33045864,0.11578771,0.6725361,10842.482790482089
4269.0,0.69230336,1.1205243,0.67513174,0.6141374,0.028086761,0.3064961,0.1828343,0.09518749,0.031002492,0.12181158,0.28117955,0.07930626,0.178748,0.20568669,0.044558525,0.24164882,0.6361359,0.32571468,0.11370055,0.6565686,10842.61079110189
4270.0,0.68929577,1.1170982,0.66325974,0.6090805,0.027582383,0.30448115,0.1808727,0.09676547,0.031757668,0.122618355,0.28052706,0.078941315,0.17804101,0.20534755,0.04570501,0.24132812,0.63776886,0.32779095,0.11426469,0.6608697,10842.738791721693
4271.0,0.6898517,1.1169825,0.66662425,0.6111139,0.027456358,0.3051906,0.18159837,0.09676236,0.032414563,0.12369722,0.2810859,0.07915256,0.17852023,0.20649342,0.046069797,0.24161197,0.63399637,0.32657903,0.11430253,0.66140175,10842.866792341494
4272.0,0.69125205,1.1207405,0.667999,0.61118823,0.029880416,0.3053324,0.18182008,0.09823903,0.030949235,0.124092646,0.28163823,0.07934412,0.17905775,0.20735753,0.04672386,0.24228004,0.64226615,0.32837987,0.114886455,0.6643512,10842.994792961295
4273.0,0.6917982,1.1209943,0.66944,0.6131089,0.02651488,0.30625722,0.18292755,0.09852962,0.03458249,0.12397181,0.28306627,0.079716966,0.18037352,0.2081027,0.044966787,0.24332467,0.63854074,0.32992467,0.11570692,0.6680664,10843.122793581098
4274.0,0.69342774,1.1298003,0.67361253,0.6159261,0.02735874,0.3075586,0.18407787,0.09779096,0.031868756,0.12520841,0.2835012,0.079899654,0.18069886,0.20839155,0.047223296,0.24341995,0.64901036,0.32784516,0.11448461,0.6574644,10843.2507942009
4275.0,0.6914723,1.1236753,0.6632694,0.6088032,0.028590411,0.30423626,0.18085906,0.09895732,0.035465933,0.12492573,0.27980763,0.07883704,0.17730175,0.20518729,0.046720356,0.24083388,0.63882494,0.32548282,0.113733694,0.655048,10843.378794820703
4276.0,0.68942827,1.118021,0.66339767,0.6094494,0.026938468,0.30440527,0.18197845,0.09721608,0.031330537,0.12453397,0.28062928,0.079054855,0.17815366,0.20630889,0.046522718,0.2415469,0.64435416,0.32643676,0.114122055,0.6576314,10843.506795440504
4277.0,0.6910577,1.121282,0.6660584,0.6093692,0.027384296,0.30420917,0.18194467,0.09761527,0.034487277,0.12531789,0.28066325,0.07913004,0.17821367,0.20637472,0.047036704,0.24160726,0.6423115,0.3268057,0.11448203,0.6595784,10843.634796060305
4278.0,0.69138265,1.1234698,0.667169,0.6106404,0.027347647,0.3048782,0.18218516,0.09439223,0.029008662,0.12433286,0.28163376,0.079406925,0.17916481,0.20765717,0.046243664,0.24254188,0.64336836,0.3281399,0.115031175,0.66259885,10843.762796680108
4279.0,0.6925953,1.1266841,0.6707015,0.61311424,0.029461958,0.30600572,0.18355854,0.09885458,0.03520584,0.1269587,0.28305584,0.07985602,0.18028486,0.20842071,0.044866543,0.24332654,0.64773595,0.32849985,0.1150716,0.6609072,10843.89079729991
4280.0,0.693835,1.132074,0.6648899,0.6086592,0.030532977,0.30385566,0.18167566,0.10172763,0.03355836,0.12921266,0.27879915,0.07876834,0.17659204,0.20499492,0.040200103,0.24056916,0.6429154,0.32448843,0.1133095,0.6511982,10844.018797919713
4281.0,0.6885999,1.1149157,0.66146034,0.60604876,0.028327232,0.30284092,0.18027608,0.09893199,0.031711716,0.12657447,0.27848274,0.0787604,0.17691046,0.2060944,0.045965336,0.24091884,0.64105713,0.32735306,0.1136977,0.6553858,10844.146798539514
4282.0,0.6891038,1.1090585,0.6658871,0.6064415,0.028750893,0.30292767,0.18142521,0.09591499,0.033063684,0.122814484,0.2778957,0.07884291,0.17715602,0.20606911,0.04382846,0.24103168,0.63961786,0.32832226,0.113914765,0.65701723,10844.274799159315
4283.0,0.6891716,1.1032766,0.66604316,0.6060594,0.027489088,0.30304942,0.18121639,0.09751175,0.033648044,0.12521751,0.27778745,0.07899029,0.17747293,0.20748125,0.047175106,0.24183233,0.6418348,0.32899693,0.11436698,0.6606926,10844.402799779118
4284.0,0.69087154,1.1117522,0.6685699,0.60709697,0.030082451,0.30376002,0.18200998,0.098247886,0.033130743,0.12734781,0.27858806,0.07923298,0.17818652,0.2075319,0.045005243,0.24283694,0.6449107,0.32998967,0.1150419,0.6647462,10844.53080039892
4285.0,0.69266343,1.1173546,0.67227626,0.6077399,0.025600517,0.30372515,0.18211073,0.099705085,0.034692798,0.12654755,0.27650693,0.07892596,0.17650722,0.20628595,0.047252104,0.24145591,0.6420913,0.32556483,0.113194376,0.65223765,10844.658801018722
4286.0,0.68885446,1.1107167,0.66133815,0.601356,0.02994299,0.30117542,0.1801569,0.097567156,0.031448815,0.1270672,0.27449477,0.07839625,0.17509516,0.20576227,0.045752328,0.24064611,0.64337707,0.3260225,0.1135639,0.65648043,10844.786801638524
4287.0,0.68931985,1.1086178,0.6643027,0.6020124,0.027352659,0.30134887,0.180509,0.09759368,0.031222492,0.12598869,0.27433115,0.078413524,0.17512731,0.20601563,0.046561524,0.24093115,0.6411538,0.32468376,0.1133945,0.6559651,10844.914802258325
4288.0,0.68949103,1.1097927,0.6641315,0.600701,0.026373014,0.30108964,0.18021493,0.09878545,0.030512415,0.12652577,0.27439737,0.078457646,0.17523967,0.20633477,0.047684386,0.24115168,0.6420386,0.3254422,0.11383518,0.6587862,10845.042802878128
4289.0,0.69076234,1.11372,0.6662612,0.60274506,0.027133342,0.30179507,0.18079217,0.09811478,0.03204208,0.12804556,0.27580538,0.07875426,0.17625676,0.20695315,0.046563517,0.24208647,0.64375895,0.32744446,0.1144739,0.6634032,10845.17080349793
4290.0,0.6920786,1.1139421,0.6694928,0.6053716,0.03110385,0.30286404,0.18164216,0.09761623,0.03162424,0.12733237,0.2754983,0.07865328,0.17602268,0.20578894,0.043684844,0.24163766,0.6429636,0.32440662,0.11317037,0.65333456,10845.298804117732
4291.0,0.6883071,1.104319,0.6592241,0.5986777,0.027369058,0.29992092,0.17886001,0.09710609,0.031954095,0.124125384,0.2724662,0.077806965,0.17389259,0.20390324,0.046189155,0.24001387,0.6395411,0.3246261,0.11298261,0.65506613,10845.426804737534
4292.0,0.6879652,1.0991188,0.66087615,0.5996455,0.02468342,0.30012047,0.17897199,0.095155954,0.029920189,0.12519282,0.27265632,0.07784005,0.17392588,0.20450522,0.04228093,0.24030596,0.6378409,0.32565954,0.113165505,0.6572875,10845.554805357335
4293.0,0.6896277,1.1041191,0.66265476,0.59953135,0.026464593,0.29984316,0.17908862,0.09675187,0.032022625,0.12541085,0.27283195,0.077901974,0.17409748,0.20509884,0.045663286,0.2405664,0.638732,0.3259463,0.11357546,0.6596443,10845.682805977138
4294.0,0.6899786,1.103428,0.6644633,0.60100543,0.02867537,0.30062386,0.17960097,0.09788256,0.033576123,0.12702252,0.274083,0.07821822,0.17498818,0.20572667,0.044468176,0.24145004,0.6402794,0.3271425,0.1142039,0.66418344,10845.810806596939
4295.0,0.69143206,1.109189,0.6680281,0.60338444,0.027211769,0.3018651,0.17997688,0.09927799,0.036131833,0.12738022,0.27392578,0.078316785,0.1750676,0.20598567,0.048604734,0.2413388,0.63903415,0.32408953,0.112734474,0.6541121,10845.938807216742
4296.0,0.6871485,1.1009195,0.6571964,0.5954321,0.029464394,0.2984299,0.17761649,0.09647124,0.032622177,0.12610064,0.26987576,0.07717681,0.17173614,0.20258139,0.04711972,0.23893508,0.63464093,0.322802,0.11209789,0.6534935,10846.066807836543
4297.0,0.6865723,1.0943115,0.6584232,0.5959132,0.02589401,0.29821402,0.17749828,0.09710735,0.031842187,0.1274982,0.2700269,0.07716374,0.17179951,0.20329174,0.044592984,0.23922274,0.6322833,0.32344738,0.11233072,0.6560506,10846.194808456345
4298.0,0.68719614,1.0918282,0.65988594,0.5951828,0.029203087,0.29788458,0.17767583,0.09858284,0.03494861,0.1272037,0.26912996,0.07716257,0.17157744,0.20296688,0.043505725,0.23919217,0.6317756,0.32329765,0.11264365,0.6593179,10846.322809076148
4299.0,0.68739206,1.0960177,0.66160965,0.5960066,0.02450373,0.29821146,0.17734875,0.095702104,0.031171123,0.1259021,0.2694557,0.07739534,0.1722444,0.20381711,0.04521986,0.23998857,0.6343244,0.32457677,0.11326404,0.6631985,10846.450809695949
4300.0,0.6889445,1.0967705,0.6647519,0.5981968,0.025297219,0.29922134,0.17823422,0.09991575,0.03708661,0.1278525,0.27017504,0.07782949,0.17155544,0.20398217,0.045967743,0.2395869,0.63224834,0.3244603,0.11342,0.6578833,10846.578810315752
4301.0,0.6881891,1.0942845,0.65407073,0.59157604,0.025733627,0.29682964,0.17597486,0.095608935,0.0315227,0.12476074,0.26508394,0.07672403,0.16898037,0.20133841,0.043081835,0.23733386,0.63079715,0.32082886,0.111137636,0.65252,10846.706810935553
4302.0,0.6812839,1.069887,0.6567167,0.5878211,0.027107446,0.29554728,0.17520471,0.09766431,0.03509224,0.12264527,0.262858,0.076443076,0.1687451,0.20026705,0.045533806,0.23703258,0.62928957,0.32026705,0.11127336,0.655001,10846.834811555354
4303.0,0.681647,1.0699501,0.6581496,0.58533037,0.025637189,0.29468805,0.17466329,0.09296659,0.028371856,0.12270173,0.26143345,0.07623453,0.16836151,0.19929893,0.04406753,0.23647359,0.63148993,0.31793234,0.11134957,0.6556669,10846.962812175158
4304.0,0.68198895,1.0736313,0.6590566,0.58636194,0.027547978,0.29483914,0.1743011,0.09636985,0.031795084,0.1248235,0.26262552,0.07648904,0.16866691,0.19921549,0.043487385,0.23663846,0.6271449,0.31769916,0.11231952,0.6587422,10847.090812794959
4305.0,0.68420774,1.0817977,0.66129655,0.5898866,0.026193576,0.2963939,0.17490864,0.09536064,0.029748151,0.12272346,0.2647107,0.0768866,0.16999733,0.200235,0.049305294,0.23718773,0.63272375,0.31804922,0.113023475,0.6628105,10847.218813414762
4306.0,0.68575865,1.0832374,0.66525835,0.5934774,0.027072564,0.2976828,0.17582175,0.09779748,0.0317787,0.12621899,0.26465157,0.07666808,0.16962114,0.19900253,0.044909973,0.2361276,0.6274325,0.31548765,0.111333854,0.65297824,10847.346814034563
4307.0,0.6820985,1.0762143,0.654753,0.58699113,0.026207903,0.29464877,0.17314513,0.09428845,0.030127766,0.12350251,0.2621587,0.07579085,0.1674261,0.19646214,0.04698334,0.23412065,0.6297146,0.3156307,0.11108149,0.6541298,10847.474814654364
4308.0,0.6819059,1.0744392,0.65713793,0.5884551,0.02679633,0.29509836,0.17344671,0.098025024,0.032038018,0.12694506,0.2622936,0.075685084,0.16751274,0.19589132,0.04117475,0.23391572,0.6277243,0.31547004,0.11111864,0.6557561,10847.602815274167
4309.0,0.6829676,1.0821146,0.6579019,0.5878408,0.024982005,0.29480845,0.17338228,0.094904765,0.02898821,0.124164216,0.26233304,0.07572038,0.16752408,0.19607517,0.04590131,0.23367792,0.6247581,0.3156667,0.11167024,0.6577236,10847.730815893969
4310.0,0.6845602,1.0854925,0.6581858,0.58888066,0.027398234,0.29588327,0.1736788,0.09573888,0.03295576,0.12599531,0.26324052,0.07603857,0.16796656,0.19690003,0.044271313,0.23397608,0.62622625,0.3165087,0.11200808,0.66165316,10847.858816513772
4311.0,0.6847986,1.0799582,0.6633272,0.5899845,0.024251029,0.29621872,0.17452303,0.09305739,0.033395737,0.12119806,0.2631367,0.07606763,0.16918683,0.19790335,0.04588436,0.23451884,0.63248104,0.31786254,0.11231261,0.6649316,10847.986817133573
4312.0,0.6853323,1.08342,0.6644725,0.5895506,0.027215477,0.29616222,0.17400943,0.09828984,0.032403886,0.12608963,0.26087582,0.07567138,0.1671373,0.19433777,0.04241047,0.2326189,0.62632865,0.3126828,0.11047393,0.6513862,10848.114817753374
4313.0,0.68072295,1.0806378,0.6529865,0.58217204,0.02480457,0.29322448,0.17202398,0.09323134,0.031236503,0.12271563,0.2587037,0.07492188,0.16569446,0.19370303,0.045727395,0.23117197,0.62569034,0.3122883,0.1102012,0.65345776,10848.242818373177
4314.0,0.680304,1.0757914,0.6552157,0.58268887,0.026458547,0.292897,0.17185819,0.09412896,0.030969633,0.12361254,0.25844404,0.07488012,0.16543964,0.19304362,0.04348445,0.23067075,0.6292911,0.31076407,0.11038842,0.653504,10848.370818992978
4315.0,0.6812394,1.0830662,0.65489453,0.58352965,0.025546428,0.29295185,0.17212905,0.09359681,0.030985275,0.12282216,0.25931504,0.07499711,0.16587968,0.19307117,0.04318238,0.23084527,0.6284255,0.31129977,0.1108413,0.6564322,10848.498819612782
4316.0,0.6813893,1.0833889,0.6579941,0.5863225,0.026312724,0.29404476,0.17249143,0.09814337,0.033429865,0.12847336,0.26073763,0.075177625,0.16701081,0.19403315,0.045238923,0.2313244,0.6306417,0.3121873,0.11147979,0.6600929,10848.626820232583
4317.0,0.68295324,1.0904874,0.6611,0.5894129,0.026039345,0.29547206,0.17347673,0.0940523,0.031872895,0.12492802,0.26257673,0.07562117,0.16840082,0.19543669,0.04395291,0.23216753,0.631943,0.31359282,0.111944504,0.66220903,10848.754820852384
4318.0,0.68498325,1.0944084,0.661163,0.58950716,0.026544534,0.29501846,0.17282625,0.0976869,0.03240676,0.1278295,0.26019105,0.074974805,0.16596502,0.19185837,0.044570353,0.22953779,0.6268347,0.30928305,0.10968451,0.6480567,10848.882821472187
4319.0,0.67867845,1.0824931,0.65139055,0.5838573,0.023352643,0.29280236,0.1708812,0.09232277,0.030416623,0.12379031,0.25925353,0.074501745,0.1652448,0.19156086,0.043126963,0.22885333,0.63055235,0.30958295,0.10994992,0.65087533,10849.010822091988
4320.0,0.67906976,1.0838268,0.6531245,0.58500147,0.024288446,0.29280052,0.17126909,0.096819066,0.032215424,0.12631932,0.25934452,0.07456362,0.16517864,0.19169244,0.04206008,0.22862557,0.62737113,0.30950648,0.10983666,0.6496513,10849.138822711791
4321.0,0.67913795,1.0902605,0.654116,0.58532345,0.023201596,0.29303288,0.1716239,0.092305444,0.029177213,0.121706024,0.26015905,0.07475152,0.16577528,0.19255427,0.043657355,0.22912297,0.62847644,0.31002903,0.110421866,0.6525192,10849.266823331593
4322.0,0.6797811,1.0882875,0.65693784,0.5878622,0.025606416,0.2941786,0.17265834,0.09511007,0.029419502,0.12447889,0.26156294,0.075224526,0.16701874,0.19372706,0.04565583,0.23015155,0.62981594,0.31231198,0.111205354,0.65643984,10849.394823951394
4323.0,0.68124,1.094493,0.6603347,0.5905765,0.02695885,0.2955551,0.17367262,0.095967,0.034217853,0.12493956,0.26324967,0.075572476,0.16856085,0.1945924,0.04345428,0.23108058,0.6334462,0.31365412,0.11195875,0.6611487,10849.522824571197
4324.0,0.68255615,1.0921811,0.6636118,0.5937319,0.023802886,0.29703847,0.17468646,0.09564465,0.03373539,0.12521511,0.2638907,0.075785056,0.1689274,0.19478789,0.044944342,0.23106512,0.6311687,0.31203526,0.11029089,0.6482009,10849.650825190998
4325.0,0.6791926,1.0861906,0.65267956,0.5867007,0.02498228,0.29383466,0.17174053,0.09494105,0.029527392,0.12371767,0.2608701,0.07472849,0.16599612,0.19174491,0.044881072,0.22877377,0.6315153,0.31112382,0.1096061,0.64781123,10849.778825810801
4326.0,0.6778722,1.089129,0.65326196,0.58692515,0.026035853,0.29392284,0.17230399,0.09458578,0.027775355,0.122395806,0.26148853,0.07493524,0.16651633,0.1927959,0.043528486,0.22927837,0.63044673,0.31131065,0.109880365,0.64876544,10849.906826430602
4327.0,0.678604,1.089315,0.6555045,0.587284,0.025674783,0.29375106,0.17262644,0.09534803,0.030205542,0.1228407,0.2615776,0.0750544,0.16659768,0.19296342,0.041864976,0.22944394,0.63007295,0.31159648,0.11028365,0.65061,10850.034827050404
4328.0,0.6791274,1.0962489,0.6567353,0.5890647,0.025667733,0.2947287,0.17302223,0.0953361,0.03051573,0.12422429,0.26297024,0.07544482,0.1676868,0.1947425,0.043604203,0.23054785,0.63452363,0.31341973,0.11101868,0.65397406,10850.162827670207
4329.0,0.6809802,1.1005003,0.66063476,0.5920372,0.02610508,0.29614088,0.17446013,0.098355904,0.03219414,0.12595423,0.2647676,0.07587912,0.1691796,0.19642834,0.04663649,0.23164201,0.63762075,0.31298658,0.11173358,0.65771586,10850.290828290008
4330.0,0.68333244,1.1092185,0.6646889,0.5952518,0.02811105,0.29776952,0.175566,0.097506024,0.030628426,0.12247944,0.26678953,0.07635071,0.1707018,0.19737229,0.046491142,0.23267074,0.640432,0.31391627,0.11185118,0.655967,10850.418828909811
4331.0,0.6843155,1.1143565,0.6589603,0.59250575,0.02735494,0.2964156,0.17405325,0.09793484,0.03295976,0.12418505,0.2645364,0.07557523,0.16819935,0.19378693,0.044351026,0.2301457,0.6335189,0.30974832,0.11023242,0.64571095,10850.546829529612
4332.0,0.67974746,1.1048049,0.6550737,0.5917803,0.02677445,0.2961457,0.17389591,0.09833338,0.030988295,0.123775765,0.26563272,0.07573928,0.16892506,0.19490576,0.044783283,0.23070464,0.63684005,0.31133994,0.11101822,0.65000695,10850.674830149414
4333.0,0.68205935,1.1120043,0.6587452,0.5933507,0.026446,0.29673463,0.17355706,0.096743636,0.02690087,0.12411697,0.266152,0.07601113,0.16841543,0.19485383,0.045108646,0.23024082,0.63481086,0.31168506,0.111487344,0.6502019,10850.802830769217
4334.0,0.6815939,1.1071835,0.66024965,0.5943658,0.028495329,0.2976253,0.17504781,0.09493536,0.034244567,0.122044586,0.26702222,0.07623658,0.17051494,0.19602011,0.046426248,0.23159751,0.6385282,0.3119225,0.1116788,0.6531839,10850.930831389018
4335.0,0.68283117,1.1106925,0.6629371,0.59612274,0.025595495,0.29844895,0.17491451,0.099599235,0.033078436,0.1277697,0.26866552,0.07676503,0.17149088,0.19684817,0.043269828,0.23242223,0.64201015,0.31272048,0.11269273,0.6565876,10851.05883200882
4336.0,0.68544924,1.1188054,0.6655211,0.59909797,0.030948263,0.30032605,0.17712615,0.09817703,0.032163683,0.12464965,0.27043545,0.077216454,0.17304508,0.19826794,0.04514488,0.23336299,0.64417666,0.31263116,0.11253621,0.6539872,10851.186832628622
4337.0,0.6863084,1.1273593,0.660203,0.59515136,0.027672855,0.2981846,0.17495319,0.0995036,0.034008168,0.12731548,0.26703158,0.07618194,0.16996282,0.19425449,0.046653964,0.23053424,0.6407588,0.3080384,0.11055551,0.6444414,10851.314833248423
4338.0,0.68161744,1.1152856,0.6566812,0.5936981,0.026698284,0.2974757,0.17439361,0.09864394,0.029743474,0.12769334,0.26797125,0.07630574,0.17057544,0.19565761,0.046587,0.23103833,0.6376568,0.30949357,0.11145425,0.6478949,10851.442833868226
4339.0,0.684109,1.1205362,0.6608476,0.5964116,0.026374284,0.298176,0.17500414,0.09951257,0.034720402,0.12668578,0.26855382,0.07640517,0.17082603,0.19561376,0.04458421,0.23111011,0.64353496,0.30987424,0.111555815,0.6491578,10851.570834488028
4340.0,0.68508786,1.122477,0.66168195,0.598142,0.02635949,0.29902345,0.17588842,0.10167342,0.03641474,0.13115971,0.27018043,0.07680737,0.17221276,0.19718228,0.043557238,0.23206706,0.6415039,0.3106768,0.11220305,0.652937,10851.69883510783
4341.0,0.6868649,1.1284364,0.66506904,0.60115427,0.02672268,0.30039412,0.17703024,0.09958763,0.035055563,0.12701544,0.2719308,0.07724612,0.17365274,0.1989626,0.048181042,0.23333201,0.6472698,0.31290138,0.11303868,0.6577146,10851.826835727632
4342.0,0.68886346,1.1313181,0.6694681,0.6045089,0.026775712,0.3021111,0.17869289,0.10039803,0.033875413,0.12795681,0.27334258,0.07758252,0.17468998,0.19941878,0.043617807,0.23390353,0.64788234,0.31193283,0.11217456,0.6493622,10851.954836347433
4343.0,0.68800783,1.1354892,0.660399,0.598958,0.026418516,0.2995935,0.17545478,0.09970592,0.03175994,0.1282475,0.27024135,0.07666491,0.17191786,0.19694927,0.047173444,0.23182398,0.64758694,0.31128675,0.11129194,0.6464145,10852.082836967236
4344.0,0.68653244,1.1264775,0.66079915,0.5999361,0.02795709,0.30000806,0.17679788,0.10089856,0.038185813,0.13015455,0.27164778,0.07704099,0.17311265,0.19828618,0.04772603,0.23286112,0.6458061,0.3130995,0.111930735,0.6508674,10852.210837587038
4345.0,0.6881893,1.1282377,0.6652349,0.6009851,0.02819783,0.30039638,0.17743336,0.10028598,0.032516405,0.12745215,0.27187926,0.07715868,0.17334767,0.1990241,0.047473684,0.23325603,0.645546,0.31385452,0.11211598,0.65228146,10852.33883820684
4346.0,0.68894404,1.1300405,0.6665267,0.60256994,0.026610972,0.30141553,0.17760046,0.09749862,0.032140784,0.12662351,0.27340212,0.0775691,0.1745745,0.20017919,0.04473186,0.23467629,0.6470537,0.31567267,0.11285946,0.65642095,10852.466838826642
4347.0,0.6907824,1.1351421,0.67028856,0.6052675,0.02978361,0.30280748,0.1792941,0.10133253,0.03455456,0.12856191,0.2752209,0.07811669,0.17610663,0.2017877,0.04610232,0.23604298,0.65191346,0.31726688,0.1137111,0.6618726,10852.594839446443
4348.0,0.6936769,1.1388502,0.6750223,0.60741836,0.025549615,0.3039188,0.18014526,0.10099839,0.03418376,0.12932584,0.2748622,0.07820581,0.1758036,0.20184836,0.04653093,0.23586936,0.65215814,0.31405088,0.11209694,0.6499535,10852.722840066246
4349.0,0.69149524,1.1374046,0.664419,0.6014242,0.029195204,0.30141363,0.17847522,0.1008009,0.032364044,0.13031249,0.27355373,0.077603035,0.17431925,0.20005827,0.0427723,0.23482263,0.64865416,0.31548133,0.112249084,0.65246135,10852.850840686047
4350.0,0.6921411,1.1380992,0.66662276,0.6043317,0.027395051,0.3025416,0.1788108,0.100430325,0.03130687,0.12939215,0.27477813,0.07805789,0.17546484,0.20170636,0.046849325,0.2357509,0.6515846,0.31616825,0.11257112,0.65439135,10852.97884130585
4351.0,0.6940194,1.1425375,0.6694279,0.60456955,0.028401542,0.3027528,0.17918058,0.102321275,0.034910977,0.13001306,0.27535212,0.078183204,0.17584918,0.20210415,0.04559667,0.23637922,0.6519131,0.31683305,0.11293779,0.6568984,10853.106841925652
4352.0,0.695123,1.1431849,0.6716416,0.60677296,0.025427544,0.3038722,0.18003108,0.101586014,0.03511239,0.13188817,0.27709174,0.07865484,0.17712091,0.20352964,0.048823293,0.23749241,0.6558683,0.31844532,0.11371047,0.6610771,10853.234842545453
4353.0,0.6971056,1.1490041,0.6751473,0.6095741,0.02775986,0.30534366,0.18133637,0.10606488,0.03360001,0.13176325,0.27884352,0.07916344,0.1785552,0.2051162,0.045684986,0.23861127,0.65490955,0.3187991,0.11360844,0.6587645,10853.362843165256
