frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
334.0,0.54985553,0.65006435,0.58892846,0.43977383,0.011157894,0.3340779,0.14724159,0.07977942,0.0223989,0.050756108,0.3154628,0.66517544,0.19612323,0.15678228,0.013367035,0.2427989,0.13997114,0.11065831,0.107385516,0.6965795,11349.077871044552
335.0,0.5508867,0.6559687,0.5902733,0.4386592,0.013162232,0.33243698,0.14731808,0.08154171,0.019077286,0.048877906,0.31347826,0.6613163,0.19359295,0.15636691,0.015414841,0.24129473,0.14170226,0.10898804,0.10736301,0.69665146,11349.20587202846
336.0,0.5511756,0.6610694,0.59341276,0.43731913,0.013521583,0.33157846,0.14756587,0.08142742,0.025020393,0.049623035,0.31283325,0.6614939,0.19274743,0.15619378,0.013858256,0.2413792,0.14150758,0.10770525,0.10763724,0.69788104,11349.333873012369
337.0,0.55332065,0.66238385,0.5980024,0.43493152,0.014723821,0.3316612,0.14783488,0.081311345,0.027752493,0.05044226,0.31360406,0.6626149,0.19354601,0.15664822,0.0133985495,0.24231309,0.14157005,0.1068765,0.107944325,0.7056736,11349.461873996277
338.0,0.55425525,0.66513675,0.60207385,0.4339957,0.014429041,0.3327857,0.14837776,0.07976797,0.026946101,0.051439807,0.31513086,0.66499984,0.19521014,0.15700643,0.014037614,0.243014,0.14166062,0.10548197,0.10829998,0.721252,11349.589874980185
339.0,0.5556054,0.66613775,0.6052069,0.43395618,0.016068047,0.33311072,0.1487721,0.083446875,0.027765485,0.05027261,0.31350937,0.66141206,0.19394521,0.15385273,0.013506991,0.24055739,0.14133376,0.10238175,0.10577656,0.73143566,11349.717875964094
340.0,0.5441796,0.65281004,0.5929538,0.44069555,0.014739277,0.32954955,0.14572367,0.08476385,0.022653623,0.052718557,0.31154832,0.6517894,0.19163562,0.15205248,0.012999374,0.23827022,0.13708158,0.10206773,0.105890505,0.7441505,11349.845876948002
341.0,0.5437723,0.6507951,0.59501195,0.44212475,0.014454456,0.32919717,0.1459,0.08394726,0.031500295,0.053743206,0.31110147,0.6530893,0.1923993,0.15197632,0.011429996,0.23831613,0.13863389,0.10188836,0.105974965,0.7479731,11349.97387793191
342.0,0.54266226,0.65299827,0.5942901,0.44620943,0.010433151,0.32826093,0.14486088,0.08335854,0.028880013,0.054409202,0.31075218,0.65239286,0.19236119,0.1520559,0.0136158485,0.23845136,0.13924749,0.10175888,0.10642776,0.7428522,11350.101878915819
343.0,0.5440339,0.65674,0.59678364,0.44535688,0.0129831275,0.32868436,0.14647634,0.08109473,0.030417014,0.0495733,0.3114349,0.65563494,0.19307269,0.15335584,0.015348674,0.23949167,0.13852452,0.102500126,0.10740281,0.7396455,11350.229879899727
344.0,0.54620606,0.657197,0.6013742,0.44123092,0.012148454,0.3296005,0.14685836,0.07873273,0.02396367,0.048165224,0.31243384,0.65813744,0.1940907,0.15408416,0.015566567,0.24056938,0.14183296,0.10381274,0.108225785,0.7349239,11350.357880883636
345.0,0.54840076,0.6620853,0.60495365,0.436934,0.015636103,0.3310984,0.14813127,0.0817431,0.023152806,0.050924953,0.3140945,0.6622128,0.19569977,0.15579818,0.017546609,0.24216206,0.14121579,0.10360701,0.1085284,0.7245709,11350.485881867544
346.0,0.5484775,0.66254866,0.6005131,0.4376934,0.0136219375,0.32962883,0.14691293,0.081083454,0.01968803,0.051875215,0.31103805,0.65260965,0.19347733,0.15149775,0.012768988,0.23913659,0.13878104,0.10212798,0.10675783,0.70687455,11350.613882851452
347.0,0.5412078,0.65516996,0.5945188,0.44130784,0.0141312275,0.3280791,0.14646299,0.08356134,0.021258498,0.04752137,0.3112218,0.65179706,0.19357912,0.1526534,0.014094505,0.239635,0.13874772,0.102707535,0.10753108,0.70978665,11350.74188383536
348.0,0.54202235,0.65861017,0.5979112,0.44093466,0.014408807,0.328145,0.14648944,0.08329343,0.025205804,0.050520778,0.31092745,0.6523571,0.19366196,0.1521503,0.014273299,0.23951788,0.13877824,0.10256143,0.107571155,0.7074432,11350.869884819269
349.0,0.5419869,0.65784067,0.59689677,0.44307718,0.012689242,0.32816815,0.14686021,0.08485149,0.02760074,0.053650226,0.3117255,0.65394175,0.19469427,0.1528071,0.012606202,0.24043302,0.14068164,0.10301855,0.108246885,0.70896316,11350.997885803177
350.0,0.5431881,0.660872,0.60034174,0.44455585,0.012918408,0.32910413,0.14723541,0.082536064,0.025307769,0.0514551,0.31288958,0.6576621,0.1959231,0.15421237,0.012017573,0.24155565,0.1400488,0.10310379,0.10885313,0.71286774,11351.125886787086
351.0,0.5463263,0.6661207,0.60386604,0.4471135,0.010855965,0.33035293,0.14806367,0.08126257,0.01589564,0.049321234,0.31430352,0.6606145,0.19724992,0.15551752,0.012821598,0.24291655,0.14170678,0.10402408,0.10945033,0.71615964,11351.253887770994
352.0,0.54897624,0.66942257,0.60597044,0.4537415,0.015803821,0.32999805,0.14803816,0.08112345,0.02429207,0.04981246,0.31195393,0.65393764,0.19582793,0.15224029,0.014357502,0.2407268,0.14188325,0.10287799,0.10719709,0.698936,11351.381888754902
353.0,0.53953487,0.6565503,0.59487355,0.47123292,0.013686403,0.32754502,0.14623684,0.08468761,0.027280418,0.0496735,0.31090218,0.64999634,0.19570783,0.15160131,0.01334177,0.24106334,0.1404316,0.10310822,0.10765576,0.7007043,11351.50988973881
354.0,0.5411349,0.6562466,0.5977377,0.4920066,0.013170955,0.3275191,0.14595057,0.08067798,0.02268078,0.04839268,0.31036586,0.6490234,0.19554761,0.15160893,0.014133242,0.24115287,0.14086002,0.10325891,0.10767764,0.6980485,11351.637890722719
355.0,0.5420702,0.6603059,0.59828144,,0.011811589,0.32678485,0.145603,0.08565403,0.022801341,0.052883606,0.3104559,0.6487364,0.19564731,0.15131758,0.012984084,0.24164757,0.14173035,0.10332293,0.108156264,0.6998048,11351.765891706627
356.0,0.54419047,0.66158044,0.6005096,0.5364467,0.016226297,0.3278473,0.14694668,0.07897224,0.020441461,0.05012023,0.31140697,0.65074027,0.19673494,0.15304428,0.015204787,0.24285221,0.14308125,0.10335171,0.10883647,0.70253736,11351.893892690536
357.0,0.5474036,0.6682967,0.6052694,0.54746866,0.01077193,0.32842904,0.14786331,0.083155215,0.023930864,0.05072034,0.31195003,0.6520275,0.19745831,0.15377674,0.015023361,0.24418424,0.14388312,0.103888705,0.10919405,0.70623296,11352.021893674444
358.0,0.54973066,0.67151064,0.6112537,0.55562896,0.014224635,0.32839233,0.14800374,0.083256535,0.025872597,0.050954927,0.31012252,0.6457208,0.19682975,0.15072052,0.012895421,0.24269442,0.14074206,0.1023235,0.10658263,0.68822455,11352.149894658352
359.0,0.53987163,0.66180617,0.596393,0.5618629,0.014846046,0.32490656,0.14532647,0.08241853,0.026705913,0.049375802,0.30861926,0.63866305,0.19525377,0.14978439,0.011567669,0.24116272,0.1401196,0.10287613,0.106793255,0.6891538,11352.27789564226
360.0,0.539783,0.66255385,0.5968125,0.56789696,0.013399948,0.32548472,0.14613861,0.085195154,0.026759233,0.051442377,0.30958536,0.6414436,0.19650657,0.1511437,0.015195484,0.24165502,0.1446022,0.102842435,0.10679257,0.6903998,11352.40589662617
361.0,0.54134494,0.66416633,0.59921324,0.570212,0.012995917,0.32430372,0.14574136,0.0864551,0.028182486,0.052541386,0.30881,0.63804555,0.19527613,0.1508819,0.01441666,0.24073209,0.14315686,0.10356353,0.107318535,0.69313157,11352.533897610077
362.0,0.5433749,0.66961247,0.6002838,0.5736049,0.0142211355,0.32515827,0.1463154,0.08631182,0.024460873,0.051724877,0.30994126,0.6409221,0.19549033,0.15264441,0.015431302,0.24128163,0.14246272,0.10361752,0.10779655,0.6988945,11352.661898593986
363.0,0.5460788,0.6718375,0.60569155,0.5750302,0.014205754,0.32498303,0.14738794,0.08745379,0.02734922,0.0499223,0.31123435,0.6428938,0.19701931,0.15366384,0.0119784605,0.24183807,0.14466889,0.10504143,0.10889516,0.70231766,11352.789899577894
364.0,0.5499773,0.67515373,0.6093666,0.57917696,0.014474516,0.327199,0.14836699,0.08338099,0.020410022,0.05045834,0.31146398,0.64609313,0.19663674,0.1545151,0.013223875,0.24123919,0.14378889,0.10352028,0.10728407,0.6896375,11352.917900561803
365.0,0.54356796,0.6699112,0.5987619,0.57243526,0.0127289025,0.32444972,0.14575766,0.084587306,0.026903154,0.05202202,0.30866042,0.6355598,0.19525054,0.15105943,0.016205603,0.23959924,0.14354563,0.10338405,0.10676627,0.6865443,11353.04590154571
366.0,0.5414569,0.6677906,0.598206,0.5719942,0.0143495705,0.32557833,0.14550988,0.08287122,0.023598092,0.050340887,0.30895782,0.6385913,0.19605082,0.15107985,0.013155708,0.24065386,0.14780061,0.10477983,0.10728065,0.69161636,11353.17390252962
367.0,0.54405373,0.6652436,0.6006249,0.5723142,0.014395376,0.32579973,0.14614399,0.08465973,0.025071677,0.050902467,0.30933368,0.6385353,0.19668947,0.15181865,0.014151103,0.24102244,0.14623754,0.10625549,0.10776715,0.69328237,11353.301903513528
368.0,0.5453266,0.6653104,0.6010229,0.57362026,0.01368769,0.32694826,0.14656766,0.083977275,0.027408093,0.04881834,0.3101495,0.6419863,0.19718146,0.1531861,0.01329836,0.24244493,0.14649045,0.10622478,0.10845812,0.6970174,11353.429904497436
369.0,0.54867375,0.6712687,0.60573375,0.57514787,0.017621018,0.32871345,0.14738797,0.08243637,0.021999773,0.048842996,0.31151775,0.64652437,0.1987629,0.15434077,0.013796021,0.24427396,0.14679657,0.106714964,0.109170325,0.70154935,11353.557905481344
370.0,0.5518313,0.67593545,0.6092473,0.57683533,0.013340972,0.3301898,0.14756438,0.08465694,0.02301486,0.053220827,0.31186298,0.6487334,0.1994856,0.15467547,0.0153964,0.24547872,0.14678226,0.106532305,0.108084485,0.6915162,11353.685906465253
371.0,0.5478554,0.6702201,0.60020906,0.5715334,0.015112997,0.32842836,0.14635116,0.08349074,0.026835302,0.04960385,0.30938476,0.63854146,0.19736058,0.14966838,0.0071528284,0.24345528,0.15024422,0.105610706,0.107219584,0.68533003,11353.813907449161
372.0,0.5459862,0.6693396,0.5996752,0.57194453,0.009896742,0.32878676,0.14593911,0.08429943,0.026388746,0.049941108,0.31022856,0.64061344,0.19759414,0.15151493,0.015090683,0.24447201,0.14571027,0.105024986,0.10770805,0.689168,11353.94190843307
373.0,0.5491772,0.6679687,0.6034574,0.57199305,0.013890706,0.32878515,0.14639199,0.08295768,0.029694073,0.050031338,0.31011397,0.6394728,0.19727015,0.15139934,0.015672596,0.24443884,0.14568284,0.1052475,0.10783185,0.68825924,11354.069909416978
374.0,0.54986537,0.67255664,0.60411376,0.57289,0.012469803,0.32960856,0.14685145,0.0833957,0.023588682,0.048864383,0.31120858,0.6418006,0.19803457,0.15209602,0.013060103,0.2454016,0.15211786,0.10574198,0.10858283,0.69217986,11354.197910400886
375.0,0.55237204,0.674847,0.6074278,0.5746403,0.014250964,0.3310213,0.14748244,0.08505644,0.026924726,0.052541874,0.31251973,0.6456438,0.1991312,0.15367833,0.015618857,0.24671146,0.14832683,0.10644486,0.109217525,0.6972674,11354.325911384794
376.0,0.55622876,0.6787343,0.6126475,0.5758112,0.01638439,0.3318812,0.14787118,0.08675284,0.026291776,0.05184563,0.31179988,0.6438427,0.19828287,0.15179391,0.015127916,0.24534285,0.15109877,0.10540646,0.10724977,0.6846502,11354.453912368703
377.0,0.5480376,0.66727436,0.599417,0.5716034,0.01328124,0.32931766,0.14635484,0.08572478,0.023982162,0.051919617,0.31023422,0.63588727,0.19683188,0.15044588,0.013294483,0.24400999,0.14947885,0.1053036,0.107297815,0.6870454,11354.581913352611
378.0,0.54869473,0.6674248,0.6007429,0.5730551,0.012110067,0.32992128,0.14617719,0.08563981,0.021575695,0.051540323,0.31058705,0.63823175,0.19743484,0.15073052,0.014136452,0.24475345,0.14775465,0.10552427,0.10762155,0.68913025,11354.70991433652
379.0,0.55076087,0.67228717,0.60361874,0.57297546,0.013798152,0.33005401,0.14615119,0.087237485,0.030493863,0.052966576,0.31093112,0.638816,0.19783634,0.15114859,0.013099324,0.24511036,0.14800312,0.106318824,0.10804645,0.69180554,11354.837915320428
380.0,0.5518864,0.67381614,0.60532826,0.57392585,0.012960031,0.33096918,0.14674385,0.08686239,0.02450675,0.053664062,0.31205255,0.6427987,0.1988699,0.15228909,0.014464154,0.24635762,0.14904864,0.10601484,0.10872145,0.69642,11354.965916304336
381.0,0.55551815,0.6757708,0.60938454,0.5746735,0.013218872,0.3322245,0.14775135,0.08497661,0.027342724,0.052669857,0.31343418,0.6463598,0.1999499,0.15384096,0.012939817,0.24739228,0.14933084,0.10625901,0.10851002,0.6943653,11355.093917288244
382.0,0.553565,0.6762825,0.60311234,0.5714498,0.011159867,0.33040062,0.14585038,0.08591342,0.02628301,0.05351132,0.31028292,0.6345402,0.19713572,0.14939396,0.015593475,0.24415047,0.1487064,0.10536292,0.106511034,0.6842326,11355.221918272153
383.0,0.5462823,0.6644863,0.5982086,0.56919074,0.013640537,0.32901007,0.14535592,0.08670384,0.026962962,0.05492552,0.310019,0.6339357,0.19671673,0.14902557,0.012658173,0.24386875,0.1488038,0.10577182,0.10706882,0.6869253,11355.349919256061
384.0,0.5473622,0.6609283,0.6010385,0.56969887,0.014730341,0.3286807,0.14528733,0.085950084,0.02274001,0.053358622,0.30942276,0.63332224,0.19630837,0.14924014,0.01182042,0.24354017,0.1472499,0.10492501,0.10700547,0.68726945,11355.47792023997
385.0,0.5475121,0.6624532,0.60101104,0.5698508,0.013100404,0.3286834,0.1451481,0.086835586,0.023759278,0.053402673,0.30990708,0.63590795,0.19691637,0.14984599,0.013568509,0.24404958,0.15051353,0.106096916,0.10778324,0.69178706,11355.605921223878
386.0,0.54975975,0.66788346,0.6049305,0.5705236,0.014511897,0.32941544,0.14575985,0.08602012,0.02257024,0.053969443,0.31066158,0.63862264,0.19766739,0.1512015,0.01383931,0.24517225,0.14883049,0.10572209,0.10844602,0.6961981,11355.733922207786
387.0,0.5531957,0.67245495,0.608441,0.5704302,0.014595796,0.3307177,0.14698195,0.08532761,0.029496077,0.05248301,0.31140915,0.6414344,0.19824104,0.15152292,0.014102688,0.2453957,0.15018521,0.10528933,0.10710198,0.6865902,11355.861923191695
388.0,0.54590213,0.6656402,0.5968303,0.5673679,0.015923932,0.32755578,0.14411087,0.08267686,0.023651212,0.052108314,0.30777583,0.6279319,0.19514312,0.14706029,0.013897733,0.24224158,0.14604394,0.1046677,0.1059556,0.68237364,11355.989924175603
389.0,0.5419681,0.6580014,0.59535336,0.5665191,0.012428922,0.3264438,0.1434699,0.0809755,0.026812311,0.049871515,0.30735046,0.6269711,0.19480513,0.14730567,0.016136069,0.24210374,0.14774771,0.10447109,0.10617623,0.68485147,11356.117925159511
390.0,0.5424196,0.65645444,0.59757465,0.5668962,0.013521617,0.32573766,0.14359856,0.08067064,0.023135923,0.04882727,0.30663073,0.62609935,0.19433984,0.14685978,0.013880059,0.24156146,0.14800617,0.10466472,0.10635813,0.6855577,11356.24592614342
391.0,0.5427945,0.6573458,0.59797746,0.5681168,0.014688086,0.3258289,0.14389814,0.08419254,0.025305854,0.054917365,0.30730402,0.6273598,0.19500111,0.14805946,0.014705885,0.24227226,0.14674816,0.105394565,0.10719003,0.690226,11356.373927127328
392.0,0.5449535,0.6614547,0.60207605,0.5697965,0.016164644,0.32672995,0.14441982,0.08427624,0.025396558,0.053622898,0.30844536,0.63085437,0.19597393,0.14891776,0.013804575,0.24336466,0.14508021,0.105724916,0.10784217,0.6950272,11356.501928111236
393.0,0.5475129,0.6640637,0.6051397,0.5717006,0.013436752,0.3277354,0.14495336,0.08433573,0.025705265,0.053262588,0.30973995,0.6337383,0.19715466,0.15009706,0.014546251,0.24438749,0.14759433,0.106040895,0.10841374,0.6989192,11356.629929095145
394.0,0.5501041,0.66681063,0.60931075,0.57324415,0.015489482,0.32903513,0.1455555,0.08559931,0.026393943,0.05183552,0.31100357,0.63746244,0.19841363,0.15095441,0.015829232,0.24546862,0.14774464,0.10680789,0.109173715,0.7036635,11356.757930079053
395.0,0.5533268,0.67579585,0.61272955,0.57495934,0.014856163,0.33054438,0.14677104,0.083879985,0.028062623,0.05250724,0.31187558,0.6404597,0.19902949,0.15139961,0.017277991,0.24602339,0.14601146,0.105561055,0.1075943,0.6904724,11356.885931062961
396.0,0.5440809,0.6612937,0.5975964,0.5703488,0.011760016,0.32701004,0.14289685,0.08287643,0.022913776,0.051707033,0.30776003,0.6233969,0.19515751,0.14638296,0.01582693,0.24202842,0.14508572,0.104195304,0.106249385,0.6845851,11357.01393204687
397.0,0.5399482,0.653381,0.59627604,0.569667,0.01670319,0.32569626,0.14208618,0.08218628,0.025625797,0.05145079,0.30717537,0.6227414,0.19461253,0.14582159,0.014312093,0.24175015,0.14638284,0.10520976,0.106569156,0.6872938,11357.141933030778
398.0,0.5404236,0.6564799,0.59666187,0.5694712,0.014795621,0.32480192,0.14164197,0.08269486,0.027814228,0.05050733,0.3063351,0.6207439,0.19419083,0.14554301,0.012288335,0.24116276,0.14874513,0.10513898,0.10657542,0.6878956,11357.269934014686
399.0,0.5403523,0.6559061,0.59784985,0.57039446,0.0141449785,0.32489887,0.14258353,0.07935023,0.018077645,0.050086744,0.30698913,0.62275016,0.19479576,0.14609617,0.016639544,0.2419397,0.14426811,0.105139434,0.107385784,0.6931373,11357.397934998595
400.0,0.5427558,0.65667385,0.60170853,0.57220256,0.014464842,0.32572138,0.14269014,0.08612663,0.026806502,0.055473622,0.30787715,0.62554944,0.19561759,0.1473431,0.011875761,0.24284849,0.14521408,0.105717674,0.108102076,0.6971004,11357.525935982503
401.0,0.545535,0.6635224,0.605226,0.57406735,0.012447998,0.32680804,0.14357351,0.082243524,0.02360298,0.050042793,0.30906168,0.6291905,0.19671349,0.14853774,0.015759598,0.24398474,0.14561778,0.106659584,0.10870089,0.7015658,11357.653936966411
402.0,0.54810715,0.66420645,0.60858464,0.5758413,0.013107272,0.32800648,0.14413029,0.0829347,0.02463472,0.050468933,0.31044418,0.63244975,0.19780535,0.14965746,0.014844304,0.2451645,0.14730462,0.10635505,0.109418005,0.70545703,11357.78193795032
403.0,0.5510304,0.6697779,0.6123332,0.5778196,0.012933328,0.32967594,0.14527029,0.08316783,0.028465087,0.05256043,0.31194437,0.63613445,0.19922978,0.15105404,0.015109431,0.24654394,0.14743395,0.10740966,0.11025142,0.7103442,11357.909938934228
404.0,0.55459815,0.6747421,0.6171589,0.58008415,0.016046776,0.3311449,0.14658035,0.08198294,0.026609104,0.053719487,0.3133918,0.64001113,0.2003551,0.15177852,0.016766483,0.24794917,0.14888449,0.10755555,0.11095755,0.7141435,11358.037939918137
405.0,0.5578186,0.6802441,0.62090933,0.5820727,0.012357914,0.3326669,0.14719537,0.08586951,0.02799616,0.05232981,0.31352168,0.641298,0.20031172,0.15225415,0.016710648,0.24760172,0.14761706,0.106396034,0.10858669,0.6975005,11358.165940902045
406.0,0.5472882,0.6683837,0.60316163,0.5767937,0.015539457,0.32900265,0.14445584,0.08565624,0.031070828,0.05326141,0.3105492,0.6276082,0.19734295,0.14725615,0.015535714,0.24424055,0.1464281,0.10568381,0.10798104,0.69540286,11358.293941885953
407.0,0.5457536,0.66563773,0.6034049,0.5771265,0.012293318,0.3285278,0.14297025,0.08215735,0.0235217,0.049862992,0.3104678,0.6276915,0.197378,0.14720933,0.013580673,0.24427144,0.14648445,0.106609166,0.108086154,0.696354,11358.421942869862
408.0,0.5457764,0.6639171,0.603702,0.5766689,0.01137288,0.32764766,0.14357845,0.08619514,0.026131807,0.052924126,0.3099434,0.62586695,0.19684447,0.14758141,0.014009785,0.24387239,0.14533308,0.10604897,0.10829556,0.6981061,11358.54994385377
409.0,0.546367,0.66710025,0.60480094,0.5777117,0.013997579,0.32800287,0.14384001,0.08377764,0.022084676,0.05135188,0.31080365,0.62940896,0.19759719,0.14784923,0.01425082,0.24459425,0.14367387,0.10635034,0.1089918,0.7021015,11358.677944837678
410.0,0.5489841,0.67290086,0.60901695,0.579209,0.01483151,0.32879612,0.14488827,0.08184625,0.023774926,0.051307697,0.31172058,0.6332224,0.19859357,0.14964578,0.012912035,0.2455183,0.14805825,0.10679377,0.10973896,0.70646507,11358.805945821587
411.0,0.5518108,0.67453825,0.6124062,0.58044493,0.013204769,0.32995594,0.14574175,0.08185431,0.024791522,0.050972436,0.31301126,0.6362702,0.19964884,0.15101603,0.0148446355,0.24647336,0.14734796,0.106912576,0.11034264,0.71058613,11358.933946805495
412.0,0.55401635,0.67584324,0.6150812,0.5807372,0.012679541,0.33119634,0.14639623,0.08392453,0.026870716,0.05307545,0.31426564,0.6400645,0.20069885,0.15200303,0.013805294,0.24761355,0.14720564,0.10752465,0.111027814,0.71503514,11359.061947789403
413.0,0.5574402,0.6824379,0.61960495,0.5818426,0.013139105,0.33268824,0.14791588,0.08462665,0.028971005,0.05252351,0.3156857,0.6434483,0.20193246,0.1538276,0.015465113,0.24878962,0.14801143,0.10756676,0.111232735,0.7171486,11359.189948773312
414.0,0.5601309,0.6869248,0.6170486,0.5806862,0.013790466,0.33168757,0.14691056,0.08464086,0.030461833,0.051801786,0.31285056,0.63524663,0.19917686,0.1484906,0.014921033,0.2454324,0.14531282,0.10625428,0.10838183,0.69865525,11359.31794975722
415.0,0.54838765,0.67356116,0.604787,0.5773267,0.014703994,0.32907462,0.14442798,0.08408508,0.028154092,0.05416701,0.31195515,0.6304138,0.19830653,0.14815158,0.01244972,0.24460489,0.14687598,0.106253535,0.108827405,0.7003088,11359.445950741128
416.0,0.549468,0.67653704,0.6068226,0.5776903,0.013197943,0.32860702,0.14475234,0.08339647,0.030326653,0.051580276,0.31142858,0.63032776,0.19810456,0.1486318,0.014521568,0.24413428,0.14323509,0.10587258,0.10852697,0.69930893,11359.573951725037
417.0,0.548813,0.67407215,0.6055826,0.57740325,0.012708813,0.32799268,0.14513628,0.07998489,0.023903029,0.05195062,0.31185603,0.63200116,0.19844896,0.14888494,0.014352067,0.24420105,0.14568008,0.106793545,0.10908993,0.70250064,11359.701952708945
418.0,0.5502976,0.67688435,0.60901433,0.5789475,0.01083469,0.32867736,0.14543973,0.082944006,0.028250808,0.05126183,0.31260988,0.6345315,0.1992854,0.15000002,0.012162666,0.24492832,0.14307858,0.10600868,0.10964658,0.7060328,11359.829953692853
419.0,0.5528794,0.67690206,0.6126887,0.5810772,0.014961361,0.32950336,0.14616373,0.08558198,0.025046002,0.052882623,0.31363487,0.6382401,0.2002996,0.15163471,0.013755481,0.24580269,0.14764073,0.10730982,0.110387124,0.7097081,11359.957954676762
420.0,0.5559475,0.6791427,0.61636645,0.5832666,0.015467001,0.33059463,0.14741363,0.08422156,0.020372525,0.050283443,0.31463224,0.6412221,0.20126724,0.15251246,0.00967888,0.24684249,0.14710708,0.10708025,0.11091014,0.7132484,11360.08595566067
421.0,0.5589828,0.6870784,0.62041473,0.58612496,0.014410859,0.33183986,0.14808644,0.08657848,0.024558093,0.05316333,0.3160878,0.6457155,0.2024791,0.15377969,0.01250861,0.24810176,0.14797933,0.1077334,0.111638315,0.7182229,11360.213956644579
422.0,0.5625114,0.6933357,0.6243749,0.58902544,0.012289753,0.33289212,0.14877324,0.083578534,0.027083993,0.04934269,0.31537566,0.645391,0.20172848,0.1521635,0.012376812,0.24694343,0.14687753,0.106471434,0.10908827,0.69957834,11360.341957628487
423.0,0.55385745,0.6825439,0.6072708,0.5829864,0.010295043,0.32908946,0.14561725,0.0821761,0.027866166,0.051625937,0.31285942,0.63439035,0.19919644,0.1494219,0.011922884,0.24430044,0.14693442,0.106297664,0.10873286,0.698059,11360.469958612395
424.0,0.55219954,0.67695343,0.6075746,0.5833846,0.011386111,0.32853118,0.14613345,0.08218364,0.026896335,0.05231526,0.31270012,0.6346928,0.19933444,0.14961098,0.0160573,0.24432799,0.14488922,0.10536133,0.10878434,0.6978956,11360.597959596304
425.0,0.55276316,0.68139064,0.6076916,0.5825822,0.014736851,0.32759783,0.14559995,0.08267667,0.025902271,0.050564464,0.31215414,0.6335154,0.19887452,0.14943804,0.014674571,0.2438449,0.14512019,0.10628736,0.108966045,0.69975674,11360.725960580212
426.0,0.5532645,0.68112147,0.6088225,0.58369195,0.012165192,0.32787487,0.1465424,0.08638157,0.028664505,0.05334652,0.31291804,0.6362265,0.1997924,0.15101467,0.014965035,0.24448657,0.14727184,0.1062194,0.10951831,0.7036662,11360.85396156412
427.0,0.55576015,0.68130106,0.61334413,0.58566624,0.010385557,0.3286741,0.14592354,0.083874784,0.028349265,0.0526738,0.313938,0.6394701,0.20068239,0.15198073,0.011627912,0.24548009,0.14808837,0.1064196,0.11017531,0.7074133,11360.981962548029
428.0,0.55926484,0.6901595,0.61749697,0.5875102,0.01372947,0.3297135,0.14732449,0.085440785,0.023154646,0.05054169,0.31497252,0.6421887,0.20157957,0.15329444,0.014304312,0.24645557,0.14852126,0.10687668,0.11078424,0.7108796,11361.109963531937
429.0,0.561859,0.6937607,0.6205368,0.58940583,0.012142174,0.33097738,0.14820379,0.08159616,0.029215107,0.051941186,0.31615305,0.64638907,0.20263709,0.1548379,0.014890992,0.24745233,0.14399628,0.10715381,0.11076898,0.7106768,11361.237964515845
430.0,0.5635664,0.69487906,0.61561453,0.5870955,0.0151988575,0.32976136,0.14718226,0.08246007,0.022476465,0.05112379,0.313593,0.6384039,0.20010301,0.15025528,0.014839391,0.24445963,0.14510101,0.10610777,0.10879026,0.69698554,11361.365965499754
431.0,0.55537885,0.6825649,0.60892296,0.5833344,0.0132242115,0.3279633,0.14576545,0.0835083,0.027614739,0.04999319,0.3133154,0.635889,0.19980276,0.15077493,0.014972083,0.24435475,0.14639455,0.10604057,0.109207764,0.70062107,11361.493966483662
432.0,0.5572935,0.6840801,0.61151934,0.5840044,0.014313659,0.32792002,0.14602782,0.0858507,0.027134275,0.052699246,0.31292993,0.6352649,0.19978295,0.1511287,0.014003164,0.24413781,0.14753585,0.10598423,0.10907695,0.7004671,11361.62196746757
433.0,0.5572746,0.6807365,0.6111133,0.58369523,0.016409483,0.32789007,0.14653431,0.084456414,0.028039483,0.051390436,0.31347153,0.63707817,0.20020615,0.15170974,0.014110902,0.24464293,0.14430667,0.10666225,0.10970541,0.7040695,11361.749968451479
434.0,0.5604867,0.6898194,0.61439,0.5862229,0.017195124,0.32858112,0.14698833,0.083837554,0.024884723,0.05160507,0.3145113,0.6408513,0.2011077,0.152547,0.013353615,0.24560533,0.14565028,0.10692703,0.11048364,0.70888424,11361.877969435387
435.0,0.56271285,0.6914017,0.61907977,0.58864325,0.012266249,0.32998312,0.14720577,0.08209862,0.021711184,0.049747437,0.31564552,0.64402163,0.2022072,0.1539534,0.013667904,0.2465916,0.14571577,0.10704703,0.111019745,0.7121732,11362.005970419295
436.0,0.56653893,0.69431025,0.6230957,0.5909774,0.014391424,0.33132657,0.14825124,0.08334804,0.027104234,0.051413245,0.3169694,0.6469444,0.20306194,0.15455316,0.017174842,0.2475873,0.14910288,0.107905395,0.11125917,0.7132864,11362.133971403204
437.0,0.56883335,0.6995969,0.6202185,0.58963954,0.014500601,0.330595,0.14744149,0.083748356,0.027986195,0.05272962,0.31480476,0.64027417,0.20085639,0.15193148,0.01442062,0.24517198,0.14861931,0.10629919,0.10938247,0.7010174,11362.261972387112
438.0,0.56107295,0.6865387,0.61258066,0.58695835,0.012762513,0.32908413,0.146434,0.084905855,0.027614003,0.05191364,0.31491646,0.63875467,0.20082974,0.15168227,0.016114784,0.24523224,0.14205325,0.10681137,0.109969616,0.70551735,11362.38997337102
