CH1,timestamp
111.770325,11790.42722571647
111.64292,11790.447380781543
111.770325,11790.467535846614
111.770325,11790.487690911685
111.770325,11790.507845976757
111.770325,11790.528001041828
111.834145,11790.5481561069
111.898026,11790.56831117197
111.834145,11790.588466237043
111.898026,11790.608621302114
111.898026,11790.628776367184
111.96199,11790.648931432257
111.96199,11790.669086497328
111.96199,11790.689241562399
111.96199,11790.709396627472
111.96199,11790.729551692542
111.96199,11790.749706757613
111.96199,11790.769861822686
112.026024,11790.790016887757
112.026024,11790.810171952828
112.026024,11790.8303270179
112.026024,11790.850482082971
111.96199,11790.870637148042
112.026024,11790.890792213115
111.96199,11790.910947278186
112.090126,11790.931102343256
112.026024,11790.95125740833
112.026024,11790.9714124734
112.026024,11790.991567538471
112.026024,11791.011722603544
112.090126,11791.031877668614
112.090126,11791.052032733685
112.090126,11791.072187798758
112.090126,11791.092342863829
112.090126,11791.1124979289
112.090126,11791.132652993972
112.090126,11791.152808059043
112.15431,11791.172963124114
112.090126,11791.193118189187
112.090126,11791.213273254258
112.090126,11791.233428319329
112.090126,11791.2535833844
112.090126,11791.273738449472
112.15431,11791.293893514543
112.15431,11791.314048579614
112.21856,11791.334203644687
112.21856,11791.354358709757
112.21856,11791.374513774828
112.21856,11791.394668839901
112.21856,11791.414823904972
112.15431,11791.434978970043
112.21856,11791.455134035115
112.28289,11791.475289100186
112.28289,11791.495444165257
112.28289,11791.51559923033
112.411766,11791.5357542954
112.411766,11791.555909360472
112.411766,11791.576064425544
112.411766,11791.596219490615
112.411766,11791.616374555686
112.411766,11791.636529620759
112.28289,11791.65668468583
112.34729,11791.6768397509
112.34729,11791.696994815973
112.47631,11791.717149881044
112.34729,11791.737304946115
112.47631,11791.757460011188
112.411766,11791.777615076258
112.47631,11791.79777014133
112.47631,11791.817925206402
112.47631,11791.838080271473
112.47631,11791.858235336544
112.47631,11791.878390401616
112.47631,11791.898545466687
112.34729,11791.918700531758
112.34729,11791.938855596829
112.54094,11791.959010661902
112.54094,11791.979165726972
112.47631,11791.999320792043
112.47631,11792.019475857116
112.411766,11792.039630922187
112.47631,11792.059785987258
112.411766,11792.07994105233
112.47631,11792.100096117401
112.47631,11792.120251182472
112.47631,11792.140406247545
112.47631,11792.160561312616
112.47631,11792.180716377687
112.54094,11792.20087144276
112.47631,11792.22102650783
112.47631,11792.241181572901
112.54094,11792.261336637974
112.54094,11792.281491703045
112.60564,11792.301646768115
112.54094,11792.321801833188
112.60564,11792.341956898259
112.60564,11792.36211196333
112.60564,11792.382267028403
112.60564,11792.402422093473
112.60564,11792.422577158544
112.60564,11792.442732223617
112.6704,11792.462887288688
112.60564,11792.483042353759
112.73525,11792.503197418831
112.73525,11792.523352483902
112.6704,11792.543507548973
112.6704,11792.563662614044
112.73525,11792.583817679117
112.73525,11792.603972744188
112.80017,11792.624127809258
112.80017,11792.644282874331
112.80017,11792.664437939402
112.73525,11792.684593004473
112.80017,11792.704748069546
112.80017,11792.724903134616
112.80017,11792.745058199687
112.865166,11792.76521326476
112.865166,11792.78536832983
112.93024,11792.805523394902
112.80017,11792.825678459974
112.865166,11792.845833525045
112.93024,11792.865988590116
112.865166,11792.886143655189
112.865166,11792.90629872026
112.865166,11792.92645378533
112.93024,11792.946608850403
112.93024,11792.966763915474
112.93024,11792.986918980545
112.995384,11793.007074045618
112.93024,11793.027229110688
112.93024,11793.04738417576
112.93024,11793.067539240832
112.995384,11793.087694305903
112.93024,11793.107849370974
112.995384,11793.128004436046
112.93024,11793.148159501117
112.995384,11793.168314566188
112.995384,11793.188469631259
112.93024,11793.208624696332
112.93024,11793.228779761403
112.995384,11793.248934826473
112.995384,11793.269089891546
112.995384,11793.289244956617
112.995384,11793.309400021688
112.995384,11793.32955508676
112.995384,11793.349710151831
113.06061,11793.369865216902
112.995384,11793.390020281975
112.995384,11793.410175347046
113.06061,11793.430330412117
113.1259,11793.45048547719
113.06061,11793.47064054226
113.1259,11793.490795607331
113.1259,11793.510950672404
113.19128,11793.531105737475
113.19128,11793.551260802546
113.19128,11793.571415867618
113.19128,11793.59157093269
113.19128,11793.61172599776
113.25672,11793.631881062833
113.32224,11793.652036127904
113.32224,11793.672191192974
113.32224,11793.692346258047
113.25672,11793.712501323118
113.38784,11793.732656388189
113.25672,11793.752811453262
113.38784,11793.772966518332
113.38784,11793.793121583403
113.38784,11793.813276648476
113.38784,11793.833431713547
113.38784,11793.853586778618
113.25672,11793.873741843689
113.38784,11793.893896908761
113.32224,11793.914051973832
113.45352,11793.934207038903
113.45352,11793.954362103976
113.38784,11793.974517169047
113.45352,11793.994672234117
113.51927,11794.01482729919
113.38784,11794.034982364261
113.45352,11794.055137429332
113.45352,11794.075292494404
113.45352,11794.095447559475
113.45352,11794.115602624546
113.38784,11794.135757689619
113.51927,11794.15591275469
113.51927,11794.17606781976
113.51927,11794.196222884833
113.51927,11794.216377949904
113.51927,11794.236533014975
113.51927,11794.256688080048
113.5851,11794.276843145119
113.5851,11794.29699821019
113.51927,11794.317153275262
113.5851,11794.337308340333
113.51927,11794.357463405404
113.651,11794.377618470477
113.651,11794.397773535547
113.651,11794.417928600618
113.651,11794.438083665691
113.651,11794.458238730762
113.651,11794.478393795833
113.651,11794.498548860904
113.71698,11794.518703925976
113.651,11794.538858991047
113.71698,11794.559014056118
113.71698,11794.57916912119
113.71698,11794.599324186262
113.783035,11794.619479251332
113.71698,11794.639634316405
113.71698,11794.659789381476
113.71698,11794.679944446547
113.783035,11794.70009951162
113.783035,11794.72025457669
113.783035,11794.740409641761
113.783035,11794.760564706834
113.71698,11794.780719771905
113.71698,11794.800874836976
113.783035,11794.821029902048
113.783035,11794.84118496712
113.71698,11794.86134003219
113.783035,11794.881495097263
113.783035,11794.901650162334
113.783035,11794.921805227405
113.71698,11794.941960292477
113.71698,11794.962115357548
113.783035,11794.982270422619
113.783035,11795.002425487692
113.783035,11795.022580552763
113.783035,11795.042735617833
113.783035,11795.062890682906
113.783035,11795.083045747977
113.783035,11795.103200813048
113.783035,11795.12335587812
113.783035,11795.143510943191
113.783035,11795.163666008262
113.783035,11795.183821073333
113.71698,11795.203976138406
113.651,11795.224131203477
113.71698,11795.244286268548
113.71698,11795.26444133362
113.71698,11795.284596398691
113.651,11795.304751463762
113.71698,11795.324906528835
113.651,11795.345061593905
113.651,11795.365216658976
113.651,11795.385371724049
113.651,11795.40552678912
113.651,11795.42568185419
113.651,11795.445836919263
113.5851,11795.465991984334
113.5851,11795.486147049405
113.5851,11795.506302114478
113.5851,11795.526457179549
113.51927,11795.54661224462
113.45352,11795.566767309692
113.45352,11795.586922374763
113.45352,11795.607077439834
113.45352,11795.627232504907
113.38784,11795.647387569978
113.45352,11795.667542635048
113.45352,11795.687697700121
113.45352,11795.707852765192
113.38784,11795.728007830263
113.32224,11795.748162895336
113.38784,11795.768317960406
113.45352,11795.788473025477
113.45352,11795.808628090548
113.45352,11795.82878315562
113.45352,11795.848938220692
113.38784,11795.869093285763
113.45352,11795.889248350835
113.32224,11795.909403415906
113.38784,11795.929558480977
113.32224,11795.94971354605
113.38784,11795.96986861112
113.32224,11795.990023676191
113.19128,11796.010178741264
113.25672,11796.030333806335
113.38784,11796.050488871406
113.38784,11796.070643936479
113.32224,11796.09079900155
113.32224,11796.11095406662
113.32224,11796.131109131693
113.25672,11796.151264196764
113.19128,11796.171419261835
113.32224,11796.191574326907
113.25672,11796.211729391978
113.25672,11796.23188445705
113.25672,11796.252039522122
113.25672,11796.272194587193
113.25672,11796.292349652264
113.25672,11796.312504717336
113.32224,11796.332659782407
113.32224,11796.352814847478
113.32224,11796.37296991255
113.32224,11796.393124977621
113.32224,11796.413280042692
113.32224,11796.433435107763
113.32224,11796.453590172836
113.38784,11796.473745237907
113.38784,11796.493900302978
113.38784,11796.51405536805
113.38784,11796.534210433121
113.32224,11796.554365498192
113.45352,11796.574520563265
113.45352,11796.594675628336
113.45352,11796.614830693406
113.38784,11796.63498575848
113.45352,11796.65514082355
113.45352,11796.67529588862
113.45352,11796.695450953694
113.45352,11796.715606018764
113.45352,11796.735761083835
113.45352,11796.755916148908
113.45352,11796.776071213979
113.51927,11796.79622627905
113.51927,11796.816381344122
113.51927,11796.836536409193
113.51927,11796.856691474264
113.51927,11796.876846539337
113.5851,11796.897001604408
113.51927,11796.917156669479
113.51927,11796.937311734551
113.5851,11796.957466799622
113.5851,11796.977621864693
113.5851,11796.997776929766
113.5851,11797.017931994837
113.651,11797.038087059907
113.5851,11797.05824212498
113.651,11797.078397190051
113.71698,11797.098552255122
113.651,11797.118707320193
113.651,11797.138862385265
113.71698,11797.159017450336
113.71698,11797.179172515407
113.651,11797.19932758048
113.651,11797.21948264555
113.71698,11797.239637710622
113.783035,11797.259792775694
113.783035,11797.279947840765
113.783035,11797.300102905836
113.783035,11797.320257970909
113.783035,11797.34041303598
113.849174,11797.36056810105
113.849174,11797.380723166123
113.849174,11797.400878231194
113.849174,11797.421033296265
113.91538,11797.441188361337
113.91538,11797.461343426408
113.91538,11797.48149849148
113.849174,11797.501653556552
113.98167,11797.521808621623
113.91538,11797.541963686694
113.91538,11797.562118751766
113.98167,11797.582273816837
113.98167,11797.602428881908
113.98167,11797.62258394698
114.048035,11797.642739012052
114.048035,11797.662894077122
114.048035,11797.683049142195
114.048035,11797.703204207266
114.048035,11797.723359272337
114.11448,11797.74351433741
114.11448,11797.76366940248
114.048035,11797.783824467551
114.11448,11797.803979532622
114.181,11797.824134597695
114.181,11797.844289662766
114.181,11797.864444727837
114.181,11797.88459979291
114.181,11797.90475485798
114.181,11797.924909923051
114.181,11797.945064988124
114.2476,11797.965220053195
114.31427,11797.985375118265
114.2476,11798.005530183338
114.2476,11798.025685248409
114.181,11798.04584031348
114.38102,11798.065995378553
114.38102,11798.086150443623
114.38102,11798.106305508694
114.2476,11798.126460573767
114.31427,11798.146615638838
114.2476,11798.166770703909
114.38102,11798.186925768981
114.38102,11798.207080834052
114.31427,11798.227235899123
114.44785,11798.247390964196
114.38102,11798.267546029267
114.44785,11798.287701094338
114.38102,11798.30785615941
114.44785,11798.328011224481
114.44785,11798.348166289552
114.51476,11798.368321354625
114.51476,11798.388476419696
114.51476,11798.408631484766
114.51476,11798.428786549837
114.44785,11798.44894161491
114.51476,11798.46909667998
114.44785,11798.489251745052
114.51476,11798.509406810124
114.51476,11798.529561875195
114.51476,11798.549716940266
114.51476,11798.569872005339
114.44785,11798.59002707041
114.58175,11798.61018213548
114.51476,11798.630337200553
114.51476,11798.650492265624
114.58175,11798.670647330695
114.51476,11798.690802395768
114.58175,11798.710957460838
114.58175,11798.73111252591
114.58175,11798.751267590982
114.51476,11798.771422656053
114.58175,11798.791577721124
114.58175,11798.811732786196
114.51476,11798.831887851267
114.58175,11798.852042916338
114.58175,11798.87219798141
114.58175,11798.892353046482
114.58175,11798.912508111553
114.64881,11798.932663176625
114.64881,11798.952818241696
114.64881,11798.972973306767
114.58175,11798.99312837184
114.64881,11799.01328343691
114.58175,11799.033438501981
114.58175,11799.053593567052
114.64881,11799.073748632125
114.58175,11799.093903697196
114.64881,11799.114058762267
114.58175,11799.13421382734
114.64881,11799.15436889241
114.64881,11799.174523957481
114.71596,11799.194679022554
114.64881,11799.214834087625
114.64881,11799.234989152696
114.71596,11799.255144217768
114.71596,11799.27529928284
114.64881,11799.29545434791
114.71596,11799.315609412983
114.64881,11799.335764478054
114.71596,11799.355919543124
114.78318,11799.376074608197
114.78318,11799.396229673268
114.78318,11799.416384738339
114.78318,11799.436539803412
114.78318,11799.456694868482
114.78318,11799.476849933553
114.78318,11799.497004998626
114.78318,11799.517160063697
114.78318,11799.537315128768
114.85049,11799.55747019384
114.78318,11799.577625258911
114.78318,11799.597780323982
114.78318,11799.617935389055
114.78318,11799.638090454126
114.71596,11799.658245519196
114.78318,11799.678400584267
114.78318,11799.69855564934
114.78318,11799.718710714411
114.78318,11799.738865779482
114.78318,11799.759020844554
114.85049,11799.779175909625
114.85049,11799.799330974696
114.85049,11799.819486039769
114.85049,11799.83964110484
114.85049,11799.85979616991
114.85049,11799.879951234983
114.85049,11799.900106300054
114.85049,11799.920261365125
114.78318,11799.940416430198
114.85049,11799.960571495269
114.91786,11799.98072656034
114.85049,11800.000881625412
114.85049,11800.021036690483
114.85049,11800.041191755554
114.91786,11800.061346820627
114.91786,11800.081501885697
114.91786,11800.101656950768
114.91786,11800.121812015841
114.98532,11800.141967080912
114.98532,11800.162122145983
115.052864,11800.182277211055
114.98532,11800.202432276126
115.052864,11800.222587341197
114.91786,11800.24274240627
115.052864,11800.26289747134
114.91786,11800.283052536412
114.98532,11800.303207601484
115.052864,11800.323362666555
115.052864,11800.343517731626
115.052864,11800.363672796697
115.052864,11800.38382786177
115.052864,11800.40398292684
115.052864,11800.424137991911
115.052864,11800.444293056984
114.98532,11800.464448122055
115.12048,11800.484603187126
115.052864,11800.504758252198
115.12048,11800.52491331727
115.12048,11800.54506838234
114.98532,11800.565223447413
115.052864,11800.585378512484
115.052864,11800.605533577555
114.91786,11800.625688642627
115.052864,11800.645843707698
115.052864,11800.665998772769
115.052864,11800.686153837842
115.052864,11800.706308902912
114.98532,11800.726463967983
115.052864,11800.746619033056
114.98532,11800.766774098127
115.052864,11800.786929163198
115.12048,11800.80708422827
115.052864,11800.827239293341
115.052864,11800.847394358412
115.052864,11800.867549423485
115.12048,11800.887704488556
115.052864,11800.907859553627
115.052864,11800.9280146187
115.12048,11800.94816968377
115.052864,11800.968324748841
115.052864,11800.988479813914
115.12048,11801.008634878985
115.052864,11801.028789944055
115.052864,11801.048945009126
115.12048,11801.069100074199
115.12048,11801.08925513927
115.18818,11801.10941020434
115.18818,11801.129565269413
115.12048,11801.149720334484
115.18818,11801.169875399555
115.12048,11801.190030464628
115.12048,11801.210185529699
115.18818,11801.23034059477
115.18818,11801.250495659842
115.18818,11801.270650724913
115.18818,11801.290805789984
115.18818,11801.310960855057
115.18818,11801.331115920128
115.18818,11801.351270985198
115.25596,11801.371426050271
115.25596,11801.391581115342
115.323814,11801.411736180413
115.323814,11801.431891245486
115.391754,11801.452046310556
115.323814,11801.472201375627
115.391754,11801.4923564407
115.391754,11801.51251150577
115.391754,11801.532666570842
115.391754,11801.552821635914
115.45977,11801.572976700985
115.45977,11801.593131766056
115.45977,11801.613286831129
115.45977,11801.6334418962
115.52787,11801.65359696127
115.52787,11801.673752026341
115.52787,11801.693907091414
115.52787,11801.714062156485
115.45977,11801.734217221556
115.45977,11801.754372286628
115.52787,11801.7745273517
115.52787,11801.79468241677
115.52787,11801.814837481843
115.52787,11801.834992546914
115.52787,11801.855147611985
115.52787,11801.875302677057
115.52787,11801.895457742128
115.52787,11801.915612807199
115.59605,11801.935767872272
115.59605,11801.955922937343
115.59605,11801.976078002413
115.59605,11801.996233067486
115.59605,11802.016388132557
115.66431,11802.036543197628
115.66431,11802.0566982627
115.59605,11802.076853327771
115.66431,11802.097008392842
115.73264,11802.117163457915
115.73264,11802.137318522986
115.73264,11802.157473588057
115.80106,11802.17762865313
115.80106,11802.1977837182
115.80106,11802.217938783271
115.73264,11802.238093848344
115.80106,11802.258248913415
115.73264,11802.278403978486
115.86957,11802.298559043556
115.93815,11802.31871410863
115.93815,11802.3388691737
115.93815,11802.35902423877
115.93815,11802.379179303844
116.00681,11802.399334368914
116.00681,11802.419489433985
116.00681,11802.439644499058
115.93815,11802.459799564129
116.00681,11802.4799546292
116.075554,11802.500109694272
116.00681,11802.520264759343
116.075554,11802.540419824414
116.075554,11802.560574889487
116.075554,11802.580729954558
116.075554,11802.600885019629
116.14438,11802.621040084701
116.14438,11802.641195149772
116.14438,11802.661350214843
116.14438,11802.681505279916
116.14438,11802.701660344987
116.21329,11802.721815410057
116.14438,11802.74197047513
116.14438,11802.762125540201
116.21329,11802.782280605272
116.075554,11802.802435670344
116.21329,11802.822590735415
116.21329,11802.842745800486
116.14438,11802.862900865559
116.14438,11802.88305593063
116.14438,11802.9032109957
116.14438,11802.923366060772
116.21329,11802.943521125844
116.21329,11802.963676190915
116.21329,11802.983831255986
116.21329,11803.003986321059
116.21329,11803.02414138613
116.28228,11803.0442964512
116.21329,11803.064451516273
116.28228,11803.084606581344
116.28228,11803.104761646415
116.28228,11803.124916711487
116.28228,11803.145071776558
116.28228,11803.16522684163
116.28228,11803.185381906702
116.28228,11803.205536971773
116.28228,11803.225692036844
116.35135,11803.245847101916
116.35135,11803.266002166987
116.35135,11803.286157232058
116.35135,11803.30631229713
116.4205,11803.326467362202
116.4205,11803.346622427272
116.4205,11803.366777492345
116.4205,11803.386932557416
116.4205,11803.407087622487
116.48974,11803.42724268756
116.48974,11803.44739775263
116.4205,11803.467552817701
116.48974,11803.487707882774
116.55906,11803.507862947845
116.48974,11803.528018012916
116.55906,11803.548173077988
116.55906,11803.56832814306
116.55906,11803.58848320813
116.55906,11803.608638273201
116.62846,11803.628793338274
116.55906,11803.648948403345
116.62846,11803.669103468415
116.55906,11803.689258533488
116.62846,11803.709413598559
116.62846,11803.72956866363
116.62846,11803.749723728703
116.697945,11803.769878793773
116.697945,11803.790033858844
116.697945,11803.810188923917
116.697945,11803.830343988988
116.697945,11803.850499054059
116.697945,11803.870654119131
116.697945,11803.890809184202
116.697945,11803.910964249273
116.697945,11803.931119314346
116.697945,11803.951274379417
116.697945,11803.971429444488
116.697945,11803.99158450956
116.697945,11804.011739574631
116.697945,11804.031894639702
116.697945,11804.052049704775
116.76751,11804.072204769845
116.697945,11804.092359834916
116.76751,11804.112514899989
116.76751,11804.13266996506
116.76751,11804.15282503013
116.83716,11804.172980095203
116.76751,11804.193135160274
116.76751,11804.213290225345
116.76751,11804.233445290418
116.76751,11804.253600355489
116.76751,11804.27375542056
116.83716,11804.29391048563
116.90689,11804.314065550703
116.90689,11804.334220615774
116.90689,11804.354375680845
116.90689,11804.374530745918
116.90689,11804.394685810988
116.90689,11804.41484087606
117.04661,11804.434995941132
117.04661,11804.455151006203
117.11659,11804.475306071274
117.11659,11804.495461136346
117.11659,11804.515616201417
117.18666,11804.535771266488
117.11659,11804.55592633156
117.18666,11804.576081396632
117.18666,11804.596236461703
117.18666,11804.616391526775
117.18666,11804.636546591846
117.18666,11804.656701656917
117.04661,11804.67685672199
117.25681,11804.69701178706
117.25681,11804.717166852131
117.25681,11804.737321917204
117.32704,11804.757476982275
117.32704,11804.777632047346
117.32704,11804.797787112419
117.25681,11804.81794217749
117.32704,11804.83809724256
117.32704,11804.858252307633
117.18666,11804.878407372704
117.25681,11804.898562437775
117.32704,11804.918717502846
117.39736,11804.938872567918
117.32704,11804.95902763299
117.32704,11804.97918269806
117.25681,11804.999337763133
117.32704,11805.019492828204
117.25681,11805.039647893274
117.39736,11805.059802958347
117.32704,11805.079958023418
117.39736,11805.100113088489
117.39736,11805.120268153561
117.32704,11805.140423218632
117.39736,11805.160578283703
117.39736,11805.180733348776
117.467766,11805.200888413847
117.39736,11805.221043478918
117.467766,11805.24119854399
117.53825,11805.261353609061
117.467766,11805.281508674132
117.467766,11805.301663739205
117.467766,11805.321818804276
117.467766,11805.341973869346
117.467766,11805.36212893442
117.53825,11805.38228399949
117.608826,11805.40243906456
117.608826,11805.422594129634
117.608826,11805.442749194704
117.53825,11805.462904259775
117.53825,11805.483059324848
117.608826,11805.503214389919
117.608826,11805.52336945499
117.67948,11805.54352452006
117.67948,11805.563679585133
117.67948,11805.583834650204
117.75023,11805.603989715275
117.67948,11805.624144780348
117.75023,11805.644299845419
117.75023,11805.66445491049
117.75023,11805.684609975562
117.75023,11805.704765040633
117.75023,11805.724920105704
117.75023,11805.745075170777
117.89197,11805.765230235847
117.75023,11805.785385300918
117.82105,11805.805540365991
117.89197,11805.825695431062
117.89197,11805.845850496133
117.89197,11805.866005561205
117.89197,11805.886160626276
117.89197,11805.906315691347
117.96296,11805.92647075642
117.89197,11805.94662582149
117.96296,11805.966780886562
117.96296,11805.986935951634
117.96296,11806.007091016705
117.89197,11806.027246081776
117.96296,11806.047401146849
117.96296,11806.06755621192
117.89197,11806.08771127699
117.96296,11806.107866342063
117.96296,11806.128021407134
117.96296,11806.148176472205
117.89197,11806.168331537277
117.96296,11806.188486602348
117.96296,11806.20864166742
117.96296,11806.22879673249
117.96296,11806.248951797563
117.96296,11806.269106862634
117.96296,11806.289261927705
118.03405,11806.309416992777
118.03405,11806.329572057848
118.03405,11806.349727122919
118.03405,11806.369882187992
118.03405,11806.390037253062
118.03405,11806.410192318133
118.03405,11806.430347383206
118.10522,11806.450502448277
118.10522,11806.470657513348
118.10522,11806.49081257842
118.17647,11806.510967643491
118.10522,11806.531122708562
118.10522,11806.551277773635
118.17647,11806.571432838706
118.17647,11806.591587903777
118.24781,11806.61174296885
118.24781,11806.63189803392
118.24781,11806.652053098991
118.31924,11806.672208164064
118.24781,11806.692363229135
118.24781,11806.712518294205
118.390755,11806.732673359278
118.31924,11806.752828424349
118.31924,11806.77298348942
118.46235,11806.793138554493
118.46235,11806.813293619563
118.46235,11806.833448684634
118.46235,11806.853603749707
118.31924,11806.873758814778
118.390755,11806.893913879849
118.46235,11806.91406894492
118.390755,11806.934224009992
118.53404,11806.954379075063
118.53404,11806.974534140134
118.60581,11806.994689205207
118.46235,11807.014844270278
118.53404,11807.034999335348
118.60581,11807.055154400421
118.53404,11807.075309465492
118.46235,11807.095464530563
118.53404,11807.115619595636
118.53404,11807.135774660706
118.60581,11807.155929725777
118.53404,11807.17608479085
118.60581,11807.19623985592
118.53404,11807.216394920992
118.60581,11807.236549986064
118.53404,11807.256705051135
118.60581,11807.276860116206
118.60581,11807.297015181279
118.60581,11807.31717024635
118.53404,11807.33732531142
118.74962,11807.357480376493
118.67767,11807.377635441564
118.67767,11807.397790506635
118.67767,11807.417945571708
118.60581,11807.438100636778
118.74962,11807.45825570185
118.67767,11807.478410766922
118.67767,11807.498565831993
118.74962,11807.518720897064
118.74962,11807.538875962135
118.67767,11807.559031027207
118.821655,11807.579186092278
118.821655,11807.599341157349
118.74962,11807.619496222422
118.74962,11807.639651287493
118.821655,11807.659806352563
118.74962,11807.679961417636
118.821655,11807.700116482707
118.821655,11807.720271547778
118.893776,11807.74042661285
118.821655,11807.760581677921
118.893776,11807.780736742992
118.821655,11807.800891808065
118.893776,11807.821046873136
118.96599,11807.841201938207
118.893776,11807.86135700328
118.893776,11807.88151206835
118.893776,11807.901667133421
118.893776,11807.921822198494
118.96599,11807.941977263565
118.96599,11807.962132328636
118.96599,11807.982287393708
118.96599,11808.00244245878
118.96599,11808.02259752385
119.038284,11808.042752588923
118.96599,11808.062907653994
118.96599,11808.083062719064
119.038284,11808.103217784137
119.038284,11808.123372849208
119.038284,11808.143527914279
119.038284,11808.16368297935
119.038284,11808.183838044422
118.96599,11808.203993109493
118.96599,11808.224148174564
118.96599,11808.244303239637
118.96599,11808.264458304708
118.96599,11808.284613369779
118.96599,11808.304768434851
118.96599,11808.324923499922
118.96599,11808.345078564993
118.96599,11808.365233630066
118.96599,11808.385388695136
118.96599,11808.405543760207
118.96599,11808.42569882528
118.96599,11808.445853890351
118.96599,11808.466008955422
118.96599,11808.486164020494
118.96599,11808.506319085565
118.96599,11808.526474150636
118.893776,11808.546629215709
118.96599,11808.56678428078
118.96599,11808.58693934585
118.96599,11808.607094410923
119.038284,11808.627249475994
118.96599,11808.647404541065
119.038284,11808.667559606138
119.038284,11808.687714671209
119.038284,11808.70786973628
119.038284,11808.728024801352
119.038284,11808.748179866423
119.11067,11808.768334931494
119.11067,11808.788489996565
119.11067,11808.808645061637
119.11067,11808.828800126708
119.18314,11808.84895519178
119.038284,11808.869110256852
119.11067,11808.889265321923
119.11067,11808.909420386994
119.038284,11808.929575452066
119.11067,11808.949730517137
119.038284,11808.969885582208
119.11067,11808.99004064728
119.11067,11809.010195712352
119.11067,11809.030350777422
119.18314,11809.050505842495
119.11067,11809.070660907566
119.11067,11809.090815972637
119.11067,11809.11097103771
119.11067,11809.13112610278
118.96599,11809.151281167851
119.11067,11809.171436232924
118.893776,11809.191591297995
119.038284,11809.211746363066
119.038284,11809.231901428138
118.893776,11809.25205649321
119.038284,11809.27221155828
119.038284,11809.292366623353
118.96599,11809.312521688424
119.038284,11809.332676753495
118.96599,11809.352831818567
119.038284,11809.372986883638
119.038284,11809.393141948709
119.038284,11809.413297013782
118.96599,11809.433452078852
119.038284,11809.453607143923
118.96599,11809.473762208994
119.038284,11809.493917274067
119.038284,11809.514072339138
119.038284,11809.534227404209
119.038284,11809.554382469281
119.038284,11809.574537534352
119.038284,11809.594692599423
118.893776,11809.614847664496
118.893776,11809.635002729567
118.96599,11809.655157794637
119.038284,11809.67531285971
118.96599,11809.695467924781
118.893776,11809.715622989852
118.96599,11809.735778054925
118.893776,11809.755933119995
118.893776,11809.776088185066
118.96599,11809.796243250139
118.893776,11809.81639831521
118.893776,11809.83655338028
118.893776,11809.856708445353
118.893776,11809.876863510424
118.96599,11809.897018575495
118.893776,11809.917173640568
118.893776,11809.937328705639
118.821655,11809.95748377071
118.821655,11809.977638835782
118.893776,11809.997793900853
118.821655,11810.017948965924
118.893776,11810.038104030997
118.821655,11810.058259096068
118.821655,11810.078414161138
118.821655,11810.098569226211
118.821655,11810.118724291282
118.821655,11810.138879356353
118.821655,11810.159034421424
118.74962,11810.179189486496
118.821655,11810.199344551567
118.821655,11810.219499616638
118.893776,11810.23965468171
118.893776,11810.259809746782
118.893776,11810.279964811853
118.893776,11810.300119876925
118.893776,11810.320274941996
118.893776,11810.340430007067
118.893776,11810.36058507214
118.893776,11810.38074013721
118.821655,11810.400895202281
118.821655,11810.421050267354
118.821655,11810.441205332425
118.821655,11810.461360397496
118.893776,11810.481515462568
118.821655,11810.50167052764
118.893776,11810.52182559271
118.893776,11810.541980657783
118.893776,11810.562135722854
118.893776,11810.582290787925
118.893776,11810.602445852997
118.893776,11810.622600918068
118.96599,11810.642755983139
118.96599,11810.662911048212
118.893776,11810.683066113283
118.96599,11810.703221178353
118.96599,11810.723376243426
118.96599,11810.743531308497
118.893776,11810.763686373568
118.96599,11810.783841438639
118.96599,11810.803996503711
119.038284,11810.824151568782
118.96599,11810.844306633853
119.038284,11810.864461698926
119.038284,11810.884616763997
119.038284,11810.904771829068
119.038284,11810.92492689414
119.11067,11810.945081959211
119.11067,11810.965237024282
119.11067,11810.985392089355
119.18314,11811.005547154426
119.11067,11811.025702219496
119.18314,11811.04585728457
119.18314,11811.06601234964
119.25571,11811.08616741471
119.32836,11811.106322479784
119.25571,11811.126477544854
119.32836,11811.146632609925
119.25571,11811.166787674998
119.32836,11811.186942740069
119.32836,11811.20709780514
119.4011,11811.227252870212
119.32836,11811.247407935283
119.32836,11811.267563000354
119.4011,11811.287718065427
119.25571,11811.307873130498
119.25571,11811.328028195569
119.4011,11811.348183260641
119.32836,11811.368338325712
119.32836,11811.388493390783
119.32836,11811.408648455854
119.32836,11811.428803520927
119.4011,11811.448958585997
119.25571,11811.469113651068
119.25571,11811.489268716141
119.32836,11811.509423781212
119.32836,11811.529578846283
119.4011,11811.549733911355
119.25571,11811.569888976426
119.32836,11811.590044041497
119.25571,11811.61019910657
119.32836,11811.63035417164
119.25571,11811.650509236712
119.25571,11811.670664301784
119.11067,11811.690819366855
119.18314,11811.710974431926
119.18314,11811.731129496999
119.18314,11811.75128456207
119.18314,11811.77143962714
119.18314,11811.791594692213
119.11067,11811.811749757284
119.11067,11811.831904822355
119.038284,11811.852059887427
119.038284,11811.872214952498
118.96599,11811.89237001757
119.038284,11811.912525082642
118.96599,11811.932680147713
118.893776,11811.952835212784
118.893776,11811.972990277856
118.893776,11811.993145342927
118.821655,11812.013300407998
118.821655,11812.033455473069
118.74962,11812.053610538142
118.67767,11812.073765603212
118.67767,11812.093920668283
118.60581,11812.114075733356
118.60581,11812.134230798427
