CH1,timestamp
244.75525,274555.10617943446
244.4922,274555.1261678495
244.75525,274555.1461562645
244.75525,274555.1661446796
244.75525,274555.18613309466
244.75525,274555.2061215097
244.6675,274555.2261099248
244.6675,274555.24609833985
244.75525,274555.2660867549
244.6675,274555.28607517
244.57982,274555.30606358504
244.6675,274555.3260520001
244.6675,274555.34604041517
244.75525,274555.36602883023
244.57982,274555.3860172453
244.84305,274555.40600566036
244.75525,274555.4259940754
244.75525,274555.4459824905
244.75525,274555.46597090556
244.75525,274555.4859593206
244.75525,274555.5059477357
244.75525,274555.52593615075
244.75525,274555.5459245658
244.6675,274555.5659129809
244.75525,274555.58590139594
244.75525,274555.605889811
244.75525,274555.62587822607
244.84305,274555.64586664113
244.84305,274555.66585505614
244.75525,274555.6858434712
244.75525,274555.70583188627
244.84305,274555.72582030133
244.75525,274555.7458087164
244.6675,274555.76579713146
244.75525,274555.7857855465
244.75525,274555.8057739616
244.75525,274555.82576237665
244.84305,274555.8457507917
244.84305,274555.8657392068
244.84305,274555.88572762185
244.84305,274555.9057160369
244.93092,274555.925704452
244.93092,274555.94569286704
244.93092,274555.9656812821
244.75525,274555.98566969717
244.57982,274556.00565811223
244.57982,274556.0256465273
244.75525,274556.04563494236
245.28302,274556.0656233574
247.41707,274556.0856117725
248.5886,274556.10560018755
248.95131,274556.1255886026
248.67918,274556.1455770177
248.1367,274556.16556543275
247.9564,274556.18555384775
247.9564,274556.2055422628
247.68645,274556.2255306779
247.23782,274556.24551909295
246.70161,274556.265507508
246.34543,274556.2854959231
245.99026,274556.30548433814
245.63614,274556.3254727532
245.45944,274556.34546116827
245.3712,274556.36544958333
245.45944,274556.3854379984
245.10684,274556.40542641346
245.10684,274556.4254148285
245.01884,274556.4454032436
245.01884,274556.46539165865
245.10684,274556.4853800737
245.01884,274556.5053684888
245.01884,274556.52535690385
245.01884,274556.5453453189
244.93092,274556.565333734
245.10684,274556.58532214904
245.10684,274556.6053105641
245.10684,274556.62529897917
245.10684,274556.64528739423
245.1949,274556.6652758093
245.1949,274556.6852642243
245.1949,274556.70525263937
245.1949,274556.72524105443
245.3712,274556.7452294695
245.45944,274556.76521788456
244.57982,274556.7852062996
244.31717,274556.8051947147
244.75525,274556.82518312975
244.14236,274556.8451715448
243.4457,274556.8651599599
242.92578,274556.88514837495
242.83936,274556.90513679
243.09885,274556.9251252051
244.05507,274556.94511362014
245.10684,274556.9651020352
245.90164,274556.98509045027
246.25655,274557.00507886533
246.16772,274557.0250672804
246.25655,274557.04505569546
246.25655,274557.0650441105
246.34543,274557.0850325256
246.43437,274557.10502094065
246.43437,274557.1250093557
246.25655,274557.1449977708
246.25655,274557.16498618585
246.16772,274557.1849746009
246.07896,274557.2049630159
246.07896,274557.224951431
246.07896,274557.24493984604
246.07896,274557.2649282611
246.07896,274557.2849166762
245.90164,274557.30490509124
245.99026,274557.3248935063
245.99026,274557.34488192137
245.99026,274557.36487033643
245.90164,274557.3848587515
245.99026,274557.40484716656
245.99026,274557.4248355816
246.07896,274557.4448239967
246.07896,274557.46481241175
246.07896,274557.4848008268
245.99026,274557.5047892419
245.99026,274557.52477765694
245.99026,274557.544766072
245.81308,274557.5647544871
245.90164,274557.58474290214
245.99026,274557.6047313172
245.99026,274557.62471973227
245.99026,274557.64470814733
245.90164,274557.6646965624
245.99026,274557.68468497746
245.99026,274557.7046733925
245.81308,274557.72466180753
245.81308,274557.7446502226
245.81308,274557.76463863766
245.81308,274557.7846270527
245.72458,274557.8046154678
245.81308,274557.82460388285
245.72458,274557.8445922979
245.72458,274557.864580713
245.72458,274557.88456912804
245.72458,274557.9045575431
245.63614,274557.9245459582
245.63614,274557.94453437324
245.63614,274557.9645227883
245.63614,274557.98451120337
245.72458,274558.00449961843
245.54776,274558.0244880335
245.54776,274558.04447644856
245.63614,274558.0644648636
245.63614,274558.0844532787
245.63614,274558.10444169375
245.63614,274558.1244301088
245.63614,274558.1444185239
245.63614,274558.16440693894
245.63614,274558.184395354
245.63614,274558.2043837691
245.72458,274558.22437218414
245.72458,274558.24436059914
245.72458,274558.2643490142
245.63614,274558.2843374293
245.72458,274558.30432584434
245.72458,274558.3243142594
245.63614,274558.34430267446
245.63614,274558.3642910895
245.72458,274558.3842795046
245.63614,274558.40426791966
245.54776,274558.4242563347
245.63614,274558.4442447498
245.54776,274558.46423316485
245.63614,274558.4842215799
245.45944,274558.504209995
245.63614,274558.52419841004
245.63614,274558.5441868251
245.45944,274558.5641752402
245.54776,274558.58416365524
245.45944,274558.6041520703
245.3712,274558.62414048536
245.3712,274558.6441289004
245.28302,274558.6641173155
245.3712,274558.68410573056
245.28302,274558.7040941456
245.28302,274558.7240825607
245.28302,274558.74407097575
245.28302,274558.76405939076
245.28302,274558.7840478058
245.28302,274558.8040362209
245.28302,274558.82402463595
245.28302,274558.844013051
245.1949,274558.8640014661
245.28302,274558.88398988114
245.3712,274558.9039782962
245.45944,274558.92396671127
245.3712,274558.94395512633
245.3712,274558.9639435414
245.28302,274558.98393195646
245.3712,274559.0039203715
245.3712,274559.0239087866
245.1949,274559.04389720166
245.28302,274559.0638856167
245.28302,274559.0838740318
245.3712,274559.10386244685
245.3712,274559.1238508619
245.3712,274559.143839277
245.3712,274559.16382769204
245.3712,274559.1838161071
245.3712,274559.20380452217
245.3712,274559.22379293723
245.3712,274559.2437813523
245.3712,274559.26376976736
245.3712,274559.28375818237
245.45944,274559.30374659743
245.3712,274559.3237350125
245.3712,274559.34372342756
245.45944,274559.3637118426
245.45944,274559.3837002577
245.28302,274559.40368867276
245.3712,274559.4236770878
245.28302,274559.4436655029
245.28302,274559.46365391795
245.28302,274559.483642333
245.1949,274559.5036307481
245.28302,274559.52361916314
245.28302,274559.5436075782
245.10684,274559.56359599327
245.1949,274559.58358440833
245.1949,274559.6035728234
245.28302,274559.62356123846
245.28302,274559.6435496535
245.3712,274559.6635380686
245.3712,274559.68352648366
245.28302,274559.7035148987
245.10684,274559.7235033138
245.1949,274559.74349172885
245.28302,274559.7634801439
245.28302,274559.7834685589
245.28302,274559.803456974
245.3712,274559.82344538905
245.28302,274559.8434338041
245.3712,274559.8634222192
245.45944,274559.88341063424
245.3712,274559.9033990493
245.45944,274559.92338746437
245.63614,274559.94337587943
245.63614,274559.9633642945
245.54776,274559.98335270956
245.63614,274560.0033411246
245.63614,274560.0233295397
245.72458,274560.04331795475
245.63614,274560.0633063698
245.72458,274560.0832947849
245.63614,274560.10328319995
245.72458,274560.123271615
245.81308,274560.1432600301
245.81308,274560.16324844514
245.72458,274560.1832368602
245.81308,274560.20322527527
245.72458,274560.22321369033
245.72458,274560.2432021054
245.72458,274560.26319052046
245.81308,274560.2831789355
245.72458,274560.30316735053
245.72458,274560.3231557656
245.54776,274560.34314418066
245.63614,274560.3631325957
245.63614,274560.3831210108
245.72458,274560.40310942585
245.63614,274560.4230978409
245.63614,274560.443086256
245.54776,274560.46307467105
245.54776,274560.4830630861
245.54776,274560.5030515012
245.63614,274560.52303991624
245.63614,274560.5430283313
245.72458,274560.56301674637
245.72458,274560.58300516143
245.72458,274560.6029935765
245.63614,274560.62298199156
245.54776,274560.6429704066
245.63614,274560.6629588217
245.72458,274560.68294723675
245.63614,274560.7029356518
245.72458,274560.7229240669
245.72458,274560.74291248195
245.81308,274560.762900897
245.72458,274560.7828893121
245.81308,274560.80287772714
245.72458,274560.82286614215
245.81308,274560.8428545572
245.81308,274560.8628429723
245.90164,274560.88283138734
245.90164,274560.9028198024
245.90164,274560.92280821747
245.99026,274560.94279663253
245.99026,274560.9627850476
245.99026,274560.98277346266
246.07896,274561.0027618777
246.07896,274561.0227502928
246.07896,274561.04273870785
246.16772,274561.0627271229
246.16772,274561.082715538
246.07896,274561.10270395305
246.16772,274561.1226923681
245.99026,274561.1426807832
246.25655,274561.16266919824
246.07896,274561.1826576133
246.07896,274561.20264602837
246.07896,274561.22263444343
245.90164,274561.2426228585
245.99026,274561.26261127356
245.99026,274561.2825996886
245.90164,274561.3025881037
246.07896,274561.32257651875
245.81308,274561.34256493376
245.99026,274561.3625533488
246.16772,274561.3825417639
245.99026,274561.40253017895
246.07896,274561.422518594
245.99026,274561.4425070091
246.07896,274561.46249542414
245.99026,274561.4824838392
246.07896,274561.5024722543
245.90164,274561.52246066934
245.81308,274561.5424490844
246.07896,274561.56243749947
246.07896,274561.58242591453
245.99026,274561.6024143296
246.07896,274561.62240274466
246.07896,274561.6423911597
246.07896,274561.6623795748
246.07896,274561.68236798985
245.99026,274561.7023564049
246.16772,274561.72234482
246.07896,274561.74233323504
246.07896,274561.7623216501
246.16772,274561.7823100652
246.16772,274561.80229848024
246.16772,274561.8222868953
246.07896,274561.8422753103
246.16772,274561.8622637254
246.16772,274561.88225214044
246.16772,274561.9022405555
246.16772,274561.92222897056
246.07896,274561.94221738563
246.16772,274561.9622058007
246.16772,274561.98219421576
246.25655,274562.0021826308
246.25655,274562.0221710459
246.07896,274562.04215946095
246.16772,274562.062147876
246.16772,274562.0821362911
246.25655,274562.10212470614
246.16772,274562.1221131212
246.25655,274562.1421015363
246.07896,274562.16208995134
245.99026,274562.1820783664
245.90164,274562.20206678146
245.63614,274562.22205519653
245.72458,274562.2420436116
245.63614,274562.26203202666
245.63614,274562.2820204417
245.63614,274562.3020088568
245.63614,274562.32199727185
245.54776,274562.3419856869
245.63614,274562.3619741019
245.63614,274562.381962517
245.72458,274562.40195093205
245.54776,274562.4219393471
245.63614,274562.4419277622
245.81308,274562.46191617724
245.72458,274562.4819045923
245.72458,274562.5018930074
245.72458,274562.52188142244
245.81308,274562.5418698375
245.63614,274562.56185825256
245.81308,274562.5818466676
245.72458,274562.6018350827
245.72458,274562.62182349776
245.81308,274562.6418119128
245.81308,274562.6618003279
245.81308,274562.68178874295
245.81308,274562.701777158
245.81308,274562.7217655731
245.90164,274562.74175398814
245.90164,274562.7617424032
245.81308,274562.7817308183
245.81308,274562.80171923334
245.90164,274562.8217076484
245.99026,274562.84169606346
245.99026,274562.8616844785
246.07896,274562.88167289353
245.99026,274562.9016613086
246.07896,274562.92164972366
246.07896,274562.9416381387
246.07896,274562.9616265538
246.07896,274562.98161496886
245.99026,274563.0016033839
245.99026,274563.021591799
245.99026,274563.04158021405
245.90164,274563.0615686291
245.90164,274563.0815570442
245.90164,274563.10154545924
245.90164,274563.1215338743
245.90164,274563.14152228937
245.99026,274563.16151070443
245.99026,274563.1814991195
246.07896,274563.20148753456
245.99026,274563.2214759496
245.90164,274563.2414643647
246.07896,274563.26145277976
246.07896,274563.2814411948
246.16772,274563.3014296099
245.99026,274563.32141802495
246.07896,274563.34140644
245.99026,274563.3613948551
246.07896,274563.38138327014
246.16772,274563.40137168515
246.07896,274563.4213601002
246.16772,274563.4413485153
246.16772,274563.46133693034
246.07896,274563.4813253454
245.99026,274563.50131376047
246.25655,274563.52130217553
246.25655,274563.5412905906
246.34543,274563.56127900566
246.25655,274563.5812674207
246.34543,274563.6012558358
246.34543,274563.62124425085
246.25655,274563.6412326659
246.25655,274563.661221081
246.25655,274563.68120949605
246.25655,274563.7011979111
246.25655,274563.7211863262
246.34543,274563.74117474124
246.34543,274563.7611631563
246.34543,274563.78115157137
246.25655,274563.80113998643
246.34543,274563.8211284015
246.25655,274563.84111681656
246.16772,274563.8611052316
246.16772,274563.8810936467
246.07896,274563.90108206176
245.90164,274563.92107047676
245.99026,274563.9410588918
245.99026,274563.9610473069
245.90164,274563.98103572195
245.99026,274564.001024137
245.90164,274564.0210125521
245.90164,274564.04100096715
245.90164,274564.0609893822
245.81308,274564.0809777973
245.81308,274564.10096621234
245.90164,274564.1209546274
245.81308,274564.14094304247
245.90164,274564.16093145753
245.72458,274564.1809198726
245.81308,274564.20090828766
245.54776,274564.2208967027
245.63614,274564.2408851178
245.63614,274564.26087353285
245.54776,274564.2808619479
245.54776,274564.300850363
245.54776,274564.32083877805
245.45944,274564.3408271931
245.45944,274564.3608156082
245.45944,274564.38080402324
245.45944,274564.4007924383
245.3712,274564.42078085337
245.28302,274564.4407692684
245.28302,274564.46075768344
245.1949,274564.4807460985
245.10684,274564.50073451357
245.10684,274564.52072292863
245.01884,274564.5407113437
245.01884,274564.56069975876
245.01884,274564.5806881738
244.93092,274564.6006765889
244.93092,274564.62066500395
244.93092,274564.640653419
244.84305,274564.6606418341
244.84305,274564.68063024915
244.6675,274564.7006186642
244.6675,274564.7206070793
244.4922,274564.74059549434
244.40465,274564.7605839094
244.31717,274564.78057232447
244.31717,274564.80056073953
244.22974,274564.8205491546
244.31717,274564.84053756966
244.14236,274564.8605259847
244.22974,274564.8805143998
244.14236,274564.90050281485
244.14236,274564.9204912299
244.05507,274564.9404796449
243.96783,274564.96046806
243.96783,274564.98045647505
244.05507,274565.0004448901
243.96783,274565.0204333052
243.88065,274565.04042172024
243.88065,274565.0604101353
243.88065,274565.0803985504
243.88065,274565.10038696544
243.79353,274565.1203753805
243.79353,274565.14036379557
243.79353,274565.16035221063
243.79353,274565.1803406257
243.79353,274565.20032904076
243.79353,274565.2203174558
243.70648,274565.2403058709
243.79353,274565.26029428595
243.70648,274565.280282701
243.79353,274565.3002711161
243.79353,274565.32025953114
243.79353,274565.3402479462
243.79353,274565.3602363613
243.79353,274565.38022477634
243.79353,274565.4002131914
243.70648,274565.42020160647
243.79353,274565.44019002153
243.79353,274565.46017843654
243.70648,274565.4801668516
243.70648,274565.50015526667
243.61949,274565.52014368173
243.61949,274565.5401320968
243.61949,274565.56012051186
243.61949,274565.5801089269
243.53256,274565.600097342
243.53256,274565.62008575705
243.53256,274565.6400741721
243.53256,274565.6600625872
243.61949,274565.68005100224
243.53256,274565.7000394173
243.53256,274565.7200278324
243.61949,274565.74001624744
243.53256,274565.7600046625
243.61949,274565.77999307757
243.61949,274565.79998149263
243.61949,274565.8199699077
243.61949,274565.83995832276
243.70648,274565.8599467378
243.4457,274565.8799351529
243.53256,274565.89992356795
243.70648,274565.919911983
243.53256,274565.9399003981
243.70648,274565.95988881314
243.79353,274565.97987722815
243.70648,274565.9998656432
243.79353,274566.0198540583
243.79353,274566.03984247334
243.79353,274566.0598308884
243.88065,274566.0798193035
243.96783,274566.09980771854
243.88065,274566.1197961336
243.79353,274566.13978454866
243.96783,274566.1597729637
243.96783,274566.1797613788
243.96783,274566.19974979386
244.05507,274566.2197382089
244.05507,274566.239726624
244.14236,274566.25971503905
244.14236,274566.2797034541
244.05507,274566.2996918692
244.05507,274566.31968028424
244.05507,274566.3396686993
244.05507,274566.3596571144
244.05507,274566.37964552944
244.05507,274566.3996339445
244.05507,274566.41962235956
244.05507,274566.4396107746
244.14236,274566.4595991897
244.05507,274566.47958760476
244.05507,274566.49957601976
244.14236,274566.5195644348
244.14236,274566.5395528499
244.14236,274566.55954126496
244.14236,274566.57952968
244.31717,274566.5995180951
244.22974,274566.61950651015
244.22974,274566.6394949252
244.31717,274566.6594833403
244.31717,274566.67947175534
244.31717,274566.6994601704
244.31717,274566.71944858547
244.31717,274566.73943700053
244.40465,274566.7594254156
244.40465,274566.77941383066
244.31717,274566.7994022457
244.4922,274566.8193906608
244.40465,274566.83937907586
244.4922,274566.8593674909
244.57982,274566.879355906
244.4922,274566.89934432105
244.4922,274566.9193327361
244.40465,274566.9393211512
244.4922,274566.95930956624
244.4922,274566.9792979813
244.57982,274566.99928639637
244.4922,274567.0192748114
244.4922,274567.03926322644
244.57982,274567.0592516415
244.57982,274567.07924005657
244.57982,274567.09922847163
244.57982,274567.1192168867
244.57982,274567.13920530176
244.4922,274567.1591937168
244.4922,274567.1791821319
244.4922,274567.19917054696
244.4922,274567.219158962
244.4922,274567.2391473771
244.4922,274567.25913579215
244.57982,274567.2791242072
244.57982,274567.2991126223
244.57982,274567.31910103734
244.4922,274567.3390894524
244.4922,274567.35907786747
244.4922,274567.37906628253
244.57982,274567.3990546976
244.57982,274567.41904311266
244.6675,274567.4390315277
244.4922,274567.4590199428
244.6675,274567.47900835786
244.57982,274567.4989967729
244.4922,274567.5189851879
244.4922,274567.538973603
244.57982,274567.55896201805
244.57982,274567.5789504331
244.57982,274567.5989388482
244.4922,274567.61892726325
244.4922,274567.6389156783
244.4922,274567.6589040934
244.22974,274567.67889250844
244.40465,274567.6988809235
244.40465,274567.71886933857
244.22974,274567.73885775363
244.22974,274567.7588461687
244.31717,274567.77883458376
244.22974,274567.7988229988
244.22974,274567.8188114139
244.31717,274567.83879982895
244.14236,274567.858788244
244.22974,274567.8787766591
244.14236,274567.89876507415
244.14236,274567.9187534892
244.14236,274567.9387419043
244.05507,274567.95873031934
243.96783,274567.9787187344
243.96783,274567.99870714947
243.79353,274568.01869556453
243.88065,274568.03868397954
243.79353,274568.0586723946
243.79353,274568.07866080967
243.70648,274568.09864922473
243.70648,274568.1186376398
243.79353,274568.13862605486
243.70648,274568.1586144699
243.79353,274568.178602885
243.70648,274568.19859130005
243.61949,274568.2185797151
243.53256,274568.2385681302
243.53256,274568.25855654525
243.53256,274568.2785449603
243.53256,274568.2985333754
243.4457,274568.31852179044
243.53256,274568.3385102055
243.61949,274568.35849862057
243.53256,274568.37848703563
243.53256,274568.3984754507
243.53256,274568.41846386576
243.53256,274568.4384522808
243.53256,274568.4584406959
243.4457,274568.47842911095
243.35889,274568.498417526
243.4457,274568.5184059411
243.35889,274568.53839435615
243.4457,274568.55838277115
243.35889,274568.5783711862
243.35889,274568.5983596013
243.35889,274568.61834801635
243.35889,274568.6383364314
243.35889,274568.6583248465
243.27214,274568.67831326154
243.18546,274568.6983016766
243.4457,274568.71829009167
243.27214,274568.73827850673
243.35889,274568.7582669218
243.35889,274568.77825533686
243.35889,274568.7982437519
243.4457,274568.818232167
243.4457,274568.83822058205
243.53256,274568.8582089971
243.4457,274568.8781974122
243.4457,274568.89818582725
243.4457,274568.9181742423
243.35889,274568.9381626574
243.4457,274568.95815107244
243.35889,274568.9781394875
243.35889,274568.99812790257
243.35889,274569.01811631763
243.4457,274569.0381047327
243.4457,274569.05809314776
243.4457,274569.07808156277
243.4457,274569.09806997783
243.35889,274569.1180583929
243.4457,274569.13804680796
243.53256,274569.158035223
243.4457,274569.1780236381
243.4457,274569.19801205315
243.4457,274569.2180004682
243.4457,274569.2379888833
243.4457,274569.25797729834
243.4457,274569.2779657134
243.53256,274569.2979541285
243.61949,274569.31794254354
243.61949,274569.3379309586
243.61949,274569.35791937367
243.61949,274569.37790778873
243.70648,274569.3978962038
243.70648,274569.41788461886
243.79353,274569.4378730339
243.88065,274569.457861449
243.70648,274569.47784986405
243.79353,274569.4978382791
243.88065,274569.5178266942
243.88065,274569.53781510924
243.96783,274569.5578035243
243.96783,274569.5777919394
244.14236,274569.5977803544
244.05507,274569.61776876944
244.22974,274569.6377571845
244.22974,274569.6577455996
244.14236,274569.67773401464
244.31717,274569.6977224297
244.31717,274569.71771084476
244.22974,274569.73769925983
244.40465,274569.7576876749
244.40465,274569.77767608996
244.31717,274569.797664505
244.40465,274569.8176529201
244.31717,274569.83764133515
244.31717,274569.8576297502
244.40465,274569.8776181653
244.31717,274569.89760658034
244.31717,274569.9175949954
244.31717,274569.9375834105
244.40465,274569.95757182554
244.40465,274569.9775602406
244.40465,274569.99754865567
244.40465,274570.01753707073
244.40465,274570.0375254858
244.40465,274570.05751390086
244.31717,274570.0775023159
244.31717,274570.0974907309
244.57982,274570.117479146
244.57982,274570.13746756106
244.57982,274570.1574559761
244.4922,274570.1774443912
244.57982,274570.19743280625
244.57982,274570.2174212213
244.6675,274570.2374096364
244.6675,274570.25739805144
244.6675,274570.2773864665
244.6675,274570.2973748816
244.75525,274570.31736329664
244.6675,274570.3373517117
244.6675,274570.35734012676
244.6675,274570.3773285418
244.75525,274570.3973169569
244.75525,274570.41730537196
244.75525,274570.437293787
244.75525,274570.4572822021
244.75525,274570.47727061715
244.75525,274570.4972590322
244.84305,274570.5172474473
244.84305,274570.53723586234
244.84305,274570.5572242774
244.75525,274570.5772126925
244.93092,274570.59720110754
244.93092,274570.61718952254
244.93092,274570.6371779376
245.01884,274570.65716635267
245.01884,274570.67715476773
245.01884,274570.6971431828
245.01884,274570.71713159786
245.01884,274570.7371200129
244.93092,274570.757108428
244.93092,274570.77709684306
245.01884,274570.7970852581
244.93092,274570.8170736732
244.93092,274570.83706208825
244.93092,274570.8570505033
244.93092,274570.8770389184
244.93092,274570.89702733344
244.93092,274570.9170157485
244.93092,274570.93700416357
245.01884,274570.95699257863
244.93092,274570.9769809937
245.01884,274570.99696940876
244.93092,274571.0169578238
245.01884,274571.0369462389
244.93092,274571.05693465396
245.10684,274571.076923069
245.1949,274571.0969114841
245.01884,274571.11689989915
245.10684,274571.13688831415
245.01884,274571.1568767292
245.01884,274571.1768651443
245.01884,274571.19685355935
245.10684,274571.2168419744
245.10684,274571.2368303895
245.01884,274571.25681880454
245.10684,274571.2768072196
245.1949,274571.29679563467
245.1949,274571.31678404973
245.1949,274571.3367724648
245.1949,274571.35676087986
245.1949,274571.3767492949
245.28302,274571.39673771
245.28302,274571.41672612505
245.1949,274571.4367145401
245.3712,274571.4567029552
245.3712,274571.47669137025
245.3712,274571.4966797853
245.3712,274571.5166682004
245.3712,274571.53665661544
245.45944,274571.5566450305
245.54776,274571.57663344557
245.54776,274571.59662186063
245.54776,274571.6166102757
245.54776,274571.63659869076
245.45944,274571.65658710577
245.54776,274571.67657552083
245.63614,274571.6965639359
245.72458,274571.71655235096
245.63614,274571.736540766
245.63614,274571.7565291811
245.54776,274571.77651759615
245.63614,274571.7965060112
245.54776,274571.8164944263
245.63614,274571.83648284135
245.45944,274571.8564712564
245.54776,274571.8764596715
245.54776,274571.89644808654
245.54776,274571.9164365016
245.45944,274571.93642491667
245.45944,274571.95641333173
245.54776,274571.9764017468
245.54776,274571.99639016186
245.45944,274572.0163785769
245.54776,274572.036366992
245.54776,274572.05635540705
245.45944,274572.0763438221
245.45944,274572.0963322372
245.45944,274572.11632065225
245.45944,274572.1363090673
245.28302,274572.1562974824
245.3712,274572.1762858974
245.28302,274572.19627431245
245.3712,274572.2162627275
245.28302,274572.2362511426
245.28302,274572.25623955764
245.28302,274572.2762279727
245.01884,274572.29621638777
245.1949,274572.31620480283
245.1949,274572.3361932179
245.01884,274572.35618163296
244.84305,274572.376170048
244.6675,274572.3961584631
244.4922,274572.41614687815
244.40465,274572.4361352932
244.40465,274572.4561237083
244.14236,274572.47611212335
244.31717,274572.4961005384
244.14236,274572.5160889535
244.22974,274572.53607736854
244.22974,274572.5560657836
243.96783,274572.57605419867
243.53256,274572.59604261373
243.01228,274572.6160310288
242.0642,274572.63601944386
241.72127,274572.6560078589
241.4647,274572.675996274
241.72127,274572.695984689
241.80692,274572.71597310406
242.0642,274572.7359615191
242.49423,274572.7559499342
242.66667,274572.77593834925
242.75298,274572.7959267643
242.58041,274572.8159151794
242.32204,274572.83590359444
241.97838,274572.8558920095
241.4647,274572.8758804246
241.29398,274572.89586883964
241.2087,274572.9158572547
241.2087,274572.93584566977
241.12347,274572.95583408483
241.12347,274572.9758224999
241.3793,274572.99581091496
241.29398,274573.01579933
241.2087,274573.0357877451
241.2087,274573.05577616015
241.03831,274573.0757645752
241.03831,274573.0957529903
240.95322,274573.11574140535
240.86818,274573.1357298204
240.69829,274573.1557182355
240.86818,274573.17570665054
240.7832,274573.19569506554
240.7832,274573.2156834806
240.69829,274573.2356718957
240.35922,274573.25566031074
240.2746,274573.2756487258
240.2746,274573.29563714087
240.0211,274573.31562555593
240.0211,274573.335613971
239.93672,274573.35560238606
239.93672,274573.3755908011
239.8524,274573.3955792162
239.76814,274573.41556763125
239.5998,274573.4355560463
239.5998,274573.4555444614
239.5157,274573.47553287644
239.5157,274573.4955212915
239.5998,274573.5155097066
239.68393,274573.53549812164
239.5157,274573.5554865367
239.43167,274573.57547495177
239.34772,274573.59546336683
239.26381,274573.6154517819
239.34772,274573.63544019696
239.26381,274573.655428612
239.17995,274573.6754170271
239.09616,274573.69540544215
239.01244,274573.71539385716
238.92876,274573.7353822722
238.76158,274573.7553706873
238.67809,274573.77535910235
238.51128,274573.7953475174
238.34468,274573.8153359325
238.34468,274573.83532434754
238.26147,274573.8553127626
238.17833,274573.8753011777
238.0122,274573.89528959274
237.84631,274573.9152780078
237.68065,274573.93526642286
237.68065,274573.9552548379
237.51523,274573.975243253
237.26752,274573.99523166806
236.93803,274574.0152200831
236.8558,274574.0352084982
236.60947,274574.05519691325
236.36363,274574.0751853283
236.11832,274574.0951737434
235.8735,274574.11516215844
235.62921,274574.1351505735
235.3854,274574.1551389886
235.14212,274574.17512740364
234.89932,274574.1951158187
234.73775,274574.21510423376
234.41525,274574.23509264877
234.17395,274574.25508106383
233.7729,274574.2750694789
233.53293,274574.29505789396
233.29346,274574.315046309
232.97491,274574.3350347241
232.73657,274574.35502313916
232.34042,274574.3750115542
232.10338,274574.3949999693
231.78809,274574.41498838435
231.47363,274574.4349767994
231.23836,274574.4549652145
230.9254,274574.47495362954
230.69122,274574.4949420446
230.37975,274574.51493045967
229.99158,274574.53491887474
229.6047,274574.5549072898
229.06528,274574.57489570486
228.91162,274574.5948841199
228.60492,274574.614872535
228.29904,274574.63486095006
227.99399,274574.6548493651
227.68974,274574.6748377802
227.31058,274574.69482619525
227.2349,274574.7148146103
226.93266,274574.7348030254
226.63124,274574.7547914404
226.48083,274574.77477985545
226.18062,274574.7947682705
225.95596,274574.8147566856
225.95596,274574.83474510064
225.95596,274574.8547335157
225.95596,274574.87472193077
225.95596,274574.89471034583
224.50143,274574.9146987609
224.50143,274574.93468717596
224.24442,274574.954675591
223.73215,274574.9746640061
223.73215,274574.99465242116
223.73215,274575.0146408362
223.4769,274575.0346292513
223.4769,274575.05461766635
223.4769,274575.0746060814
223.22223,274575.0945944965
222.96812,274575.11458291154
222.96812,274575.1345713266
223.22223,274575.15455974167
222.96812,274575.17454815673
222.96812,274575.1945365718
222.96812,274575.21452498686
222.71461,274575.2345134019
222.71461,274575.254501817
222.71461,274575.274490232
222.71461,274575.29447864706
222.46167,274575.3144670621
222.71461,274575.3344554772
222.46167,274575.35444389225
222.2093,274575.3744323073
222.2093,274575.3944207224
222.46167,274575.41440913745
222.46167,274575.4343975525
222.2093,274575.4543859676
222.2093,274575.47437438264
222.2093,274575.4943627977
222.46167,274575.51435121277
222.2093,274575.53433962783
222.46167,274575.5543280429
222.46167,274575.57431645796
222.46167,274575.594304873
222.46167,274575.6142932881
222.46167,274575.63428170315
222.71461,274575.6542701182
222.71461,274575.6742585333
222.71461,274575.69424694835
222.71461,274575.7142353634
222.96812,274575.7342237785
222.96812,274575.75421219354
222.96812,274575.77420060855
222.96812,274575.7941890236
222.96812,274575.8141774387
223.22223,274575.83416585374
223.22223,274575.8541542688
223.22223,274575.87414268387
223.4769,274575.89413109893
223.4769,274575.914119514
223.73215,274575.93410792906
223.73215,274575.9540963441
223.73215,274575.9740847592
223.98799,274575.99407317425
224.24442,274576.0140615893
224.24442,274576.0340500044
224.24442,274576.05403841945
224.50143,274576.0740268345
224.50143,274576.0940152496
224.75903,274576.11400366464
224.75903,274576.1339920797
224.75903,274576.15398049477
224.75903,274576.17396890983
225.01723,274576.1939573249
224.75903,274576.21394573996
225.01723,274576.233934155
225.01723,274576.2539225701
225.01723,274576.27391098515
225.01723,274576.29389940016
225.27602,274576.3138878152
225.27602,274576.3338762303
225.27602,274576.35386464535
225.27602,274576.3738530604
225.5354,274576.3938414755
225.5354,274576.41382989055
225.7954,274576.4338183056
225.7954,274576.4538067207
225.7954,274576.47379513574
225.7954,274576.4937835508
225.7954,274576.51377196587
226.05597,274576.53376038093
226.05597,274576.553748796
226.05597,274576.57373721106
226.05597,274576.5937256261
226.05597,274576.6137140412
226.05597,274576.63370245625
226.31715,274576.6536908713
226.31715,274576.6736792864
226.31715,274576.69366770145
