frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
5620.0,0.37731954,0.68757045,0.18928584,0.32380676,0.08298172,0.59734917,0.3064285,0.18686813,0.11550054,0.23577951,0.83051455,0.4868064,0.7058228,0.3229936,0.061353352,0.07642461,0.5398688,0.43645212,0.26921842,0.38517225,3713.929000370419
5621.0,0.37897757,0.6904153,0.1903878,0.3262394,0.082468495,0.6018058,0.30837414,0.18690136,0.121862225,0.23914176,0.83615756,0.4906979,0.71156526,0.32535598,0.06387813,0.07703709,0.54584986,0.4387415,0.2704855,0.38714415,3714.0570009520266
5622.0,0.38058016,0.69800806,0.190255,0.32623404,0.0815946,0.6025168,0.30780852,0.18473622,0.11806773,0.23749837,0.83649445,0.4906717,0.71296495,0.32248688,0.062828146,0.0762617,0.5397026,0.43418518,0.26785627,0.38215753,3714.185001533634
5623.0,0.37602013,0.6864109,0.18745564,0.32292682,0.08113652,0.59958696,0.30564037,0.18341854,0.117887974,0.23487638,0.83600295,0.49056482,0.7141219,0.32089335,0.062209822,0.075867586,0.54034853,0.43225044,0.26614943,0.38033694,3714.3130021152415
5624.0,0.3742164,0.68453807,0.18703309,0.32227087,0.08096953,0.5991007,0.3049635,0.18439057,0.114762485,0.23529789,0.83617276,0.49042112,0.7144428,0.32068735,0.061370846,0.07584023,0.5415155,0.4324583,0.2661853,0.38018143,3714.441002696849
5625.0,0.37435442,0.68324566,0.18717885,0.32186177,0.080858946,0.59960717,0.30515882,0.18730599,0.11668593,0.23821422,0.8360628,0.49098772,0.71477956,0.32119504,0.062040795,0.07599123,0.53973556,0.43342704,0.26665223,0.38156453,3714.569003278456
5626.0,0.37555683,0.68651277,0.18775095,0.3228214,0.08391004,0.60109484,0.306357,0.18419388,0.11690006,0.23633292,0.8375922,0.49215415,0.7162418,0.3226796,0.06138501,0.0763068,0.5405917,0.43491444,0.2674834,0.3827132,3714.6970038600634
5627.0,0.3767655,0.69183624,0.18822065,0.32355338,0.08065418,0.6026297,0.30780184,0.18696661,0.118573576,0.23805524,0.84032017,0.49380866,0.7195263,0.32351708,0.060296245,0.076590545,0.5439314,0.43645737,0.2686975,0.3843564,3714.825004441671
5628.0,0.378166,0.6934468,0.18942375,0.32484466,0.08260601,0.6054903,0.3089065,0.18748191,0.12158241,0.2369772,0.84289277,0.49595144,0.72315276,0.32560477,0.061265912,0.07713297,0.5482593,0.4377543,0.27043304,0.38621548,3714.9530050232784
5629.0,0.37966213,0.6967729,0.19022678,0.32680622,0.083459504,0.6086849,0.31123227,0.1871816,0.119667634,0.23898387,0.8469466,0.4986724,0.72842175,0.327269,0.06431412,0.07752744,0.54760003,0.4397252,0.27118322,0.38745746,3715.0810056048854
5630.0,0.38086465,0.69635165,0.1912254,0.3285274,0.08287159,0.61226726,0.31313047,0.1879453,0.12198907,0.24185988,0.8524129,0.5017043,0.7332672,0.32848573,0.06285912,0.07787301,0.55317074,0.44122067,0.2705864,0.38757586,3715.209006186493
5631.0,0.37958637,0.697621,0.18889622,0.3245654,0.081244916,0.6076645,0.30937055,0.18366966,0.11511758,0.23951332,0.8488504,0.49916893,0.7305494,0.32494524,0.06119656,0.07679982,0.549573,0.43610126,0.26758158,0.38334903,3715.3370067681003
5632.0,0.37678486,0.6936908,0.18779968,0.32241446,0.08270476,0.6044123,0.30825847,0.18719442,0.11653551,0.23939157,0.84512436,0.49836838,0.72955894,0.3237305,0.06030487,0.07643726,0.54906225,0.43471602,0.26663193,0.38241494,3715.465007349708
5633.0,0.37541053,0.69245714,0.18767738,0.3207305,0.08119242,0.6018546,0.30808786,0.18674155,0.11774256,0.2413112,0.84314895,0.49656412,0.72807884,0.3237372,0.060636215,0.07614188,0.5447285,0.4346463,0.26531962,0.38180387,3715.5930079313152
5634.0,0.37572306,0.6915996,0.18776323,0.32114965,0.08289571,0.6007909,0.30784056,0.18623897,0.114657275,0.2401646,0.8418976,0.49682152,0.72644114,0.32407993,0.061605133,0.07621924,0.54845506,0.43563667,0.2659651,0.38260338,3715.7210085129223
5635.0,0.3756403,0.69040716,0.18855882,0.32132646,0.08316313,0.6005249,0.30819067,0.1867934,0.11755796,0.24254148,0.8424174,0.496751,0.72556734,0.3247852,0.06422732,0.07627874,0.5478396,0.43617395,0.26614553,0.38351956,3715.8490090945297
5636.0,0.3766341,0.692992,0.18900807,0.32228267,0.08463047,0.60128623,0.3092887,0.18721285,0.12108816,0.24054553,0.8432986,0.497326,0.7264656,0.3260589,0.06325931,0.07647202,0.54813784,0.43730658,0.2665043,0.38494956,3715.977009676137
5637.0,0.37789282,0.69643193,0.18995985,0.32370794,0.082618915,0.60272276,0.3100953,0.18778524,0.1209797,0.24192631,0.84380496,0.4976531,0.7273829,0.32687822,0.061448257,0.076753065,0.55154824,0.43881822,0.26810372,0.3856832,3716.1050102577447
5638.0,0.37763235,0.69336116,0.18888412,0.32212842,0.082410775,0.5993321,0.30827686,0.18656763,0.11776131,0.24009548,0.83887875,0.49466795,0.72234184,0.3235254,0.060903754,0.0755907,0.54803103,0.43352222,0.2630438,0.380259,3716.233010839352
5639.0,0.37295458,0.68647015,0.18664661,0.31790563,0.08188611,0.5922339,0.3047441,0.18504676,0.1181713,0.23889102,0.83119607,0.4908619,0.7169715,0.3203166,0.061030313,0.07476808,0.54160464,0.43085322,0.26071796,0.37823611,3716.361011420959
5640.0,0.3709013,0.6820856,0.18608671,0.31679264,0.07872803,0.5869512,0.30275902,0.18411557,0.11263082,0.23925674,0.8253721,0.48657703,0.7118535,0.319614,0.062050007,0.07436359,0.5413707,0.43027002,0.25993928,0.37824667,3716.4890120025666
5641.0,0.37053514,0.68242586,0.18619043,0.31640366,0.079561315,0.58439875,0.3020099,0.18608923,0.11601541,0.24223375,0.82255256,0.48483256,0.7085981,0.31966814,0.062694944,0.074297704,0.5431585,0.43077308,0.2602504,0.37874737,3716.617012584174
5642.0,0.37070373,0.68083304,0.18705118,0.31722972,0.08041837,0.5832334,0.30148667,0.18598992,0.120164074,0.2409929,0.82185984,0.48385635,0.70744824,0.31913832,0.062042046,0.07435892,0.543935,0.43165615,0.26127863,0.37956995,3716.7450131657815
5643.0,0.37134907,0.6801381,0.18760277,0.3180823,0.08101973,0.5840126,0.30194172,0.18435282,0.11859305,0.24229504,0.82347435,0.48377094,0.70673,0.32001758,0.06123398,0.07452459,0.54278475,0.43277547,0.26218867,0.38141367,3716.873013747389
5644.0,0.37253752,0.6828426,0.18823147,0.31949532,0.08349127,0.5855668,0.30341244,0.18659471,0.11804773,0.24284469,0.82519555,0.4847552,0.7098119,0.32102013,0.06159367,0.07490832,0.5486318,0.43431944,0.26359358,0.38321918,3717.001014328996
5645.0,0.3740511,0.68585104,0.18962134,0.32168183,0.08321412,0.5884139,0.30441806,0.18580939,0.11747763,0.24146551,0.82838714,0.48631763,0.7125059,0.3223516,0.06312069,0.07531813,0.5487779,0.43595716,0.2649328,0.38481712,3717.1290149106035
5646.0,0.37507242,0.68748486,0.19026668,0.32250568,0.0815739,0.5894013,0.30433464,0.1894633,0.11935078,0.24172395,0.82729965,0.48559204,0.7128987,0.31974393,0.06306873,0.074625686,0.5436703,0.43136925,0.2617526,0.38007075,3717.257015492211
5647.0,0.37011415,0.6808044,0.18696445,0.31851444,0.07812556,0.58301187,0.30010387,0.18331835,0.1192942,0.23910823,0.82011265,0.48094177,0.7074422,0.31574538,0.0593501,0.07374012,0.5399005,0.42766434,0.2599519,0.37631047,3717.3850160738184
5648.0,0.36670396,0.6730398,0.18532735,0.31658974,0.08198339,0.578756,0.29714003,0.18347108,0.11761379,0.2379957,0.81453884,0.47691217,0.7014271,0.31403533,0.0599625,0.07319561,0.53719,0.42651972,0.2596062,0.376235,3717.5130166554254
5649.0,0.3662846,0.6695456,0.1856676,0.31662863,0.0789973,0.57691693,0.29642195,0.1852823,0.113784306,0.23814711,0.81318825,0.47379765,0.69927776,0.31334502,0.06155195,0.073058344,0.5339816,0.4268296,0.26000538,0.37735534,3717.641017237033
5650.0,0.3672141,0.6693721,0.1863315,0.31807816,0.07996942,0.5775593,0.29673502,0.18433245,0.113756,0.23724556,0.8134821,0.47251272,0.6971741,0.313564,0.059018683,0.073204786,0.534593,0.42783186,0.2600433,0.37867633,3717.7690178186404
5651.0,0.36818612,0.6709787,0.18701944,0.31816706,0.07858597,0.5781165,0.2969696,0.18135217,0.11575675,0.23569879,0.81499356,0.47223926,0.6956776,0.31407127,0.059681874,0.07334287,0.5362361,0.4294237,0.26175478,0.3805022,3717.897018400248
5652.0,0.3698167,0.6730634,0.18766437,0.3204728,0.080896445,0.58071494,0.2976133,0.1846722,0.1184877,0.23759572,0.8182314,0.47343126,0.6990086,0.31592077,0.062095247,0.073845394,0.5359746,0.43089992,0.2634077,0.3822549,3718.0250189818553
5653.0,0.37141293,0.67622465,0.1888644,0.32250506,0.07955607,0.5831008,0.2993007,0.18419419,0.115635656,0.23862137,0.8216365,0.4756078,0.7022216,0.31653967,0.06108046,0.07425894,0.53954065,0.43265846,0.26493242,0.38360074,3718.1530195634623
5654.0,0.37338927,0.6787843,0.18973416,0.3239943,0.0798017,0.58763516,0.3007917,0.18573913,0.11860037,0.24076316,0.8259809,0.47833788,0.7064712,0.318457,0.06357157,0.074789464,0.54195774,0.43439507,0.26693347,0.3857848,3718.2810201450698
5655.0,0.37506807,0.6824642,0.19105339,0.32655782,0.08236897,0.5920326,0.30276388,0.18655972,0.11834096,0.23906791,0.8303893,0.48141408,0.71222913,0.31997752,0.0612374,0.075307876,0.53919137,0.43512294,0.26673496,0.38499883,3718.409020726677
5656.0,0.37362084,0.6798059,0.18874991,0.3240977,0.08122641,0.5886159,0.30001047,0.18423435,0.115814164,0.23890032,0.8283223,0.47892156,0.710675,0.3159819,0.06251606,0.0743055,0.5373771,0.43004382,0.2646813,0.38102615,3718.5370213082847
5657.0,0.37030604,0.6731603,0.18698739,0.32221648,0.08050266,0.58605534,0.2978776,0.18220036,0.11212007,0.23555456,0.8238943,0.47565195,0.7074627,0.3128136,0.05999106,0.07367382,0.5325379,0.42769307,0.2635907,0.379169,3718.665021889892
5658.0,0.36970276,0.67570084,0.18680753,0.32195967,0.08031839,0.58530444,0.2973782,0.1829693,0.11286612,0.23304322,0.82299083,0.47415054,0.70557874,0.31228623,0.058841255,0.07362201,0.5296165,0.42803803,0.263398,0.37981623,3718.793022471499
5659.0,0.37026516,0.6754603,0.18725058,0.3225357,0.08011581,0.5856875,0.29704744,0.18436697,0.115810685,0.23419128,0.8238475,0.47390455,0.70533144,0.31305227,0.058317393,0.07376002,0.53266287,0.42949814,0.2641503,0.380896,3718.9210230531066
5660.0,0.37130657,0.6737841,0.18790324,0.3235925,0.080122225,0.58713114,0.29748872,0.18201274,0.11314637,0.23299304,0.8251692,0.47411814,0.70478916,0.3135888,0.05980355,0.07399374,0.53277886,0.4308265,0.26540017,0.3826337,3719.049023634714
5661.0,0.37286562,0.67813677,0.18875757,0.32460043,0.08192051,0.58917856,0.2986082,0.18235108,0.113648474,0.23521811,0.8275484,0.47507137,0.7068127,0.31432268,0.05980491,0.074245624,0.53496945,0.4326001,0.26653567,0.38383716,3719.1770242163216
5662.0,0.3745707,0.6826316,0.18962176,0.32559884,0.080453314,0.59117305,0.3001582,0.1872515,0.12283787,0.23817497,0.83080006,0.47681344,0.7088942,0.31619632,0.058631327,0.07471794,0.53730494,0.43440434,0.2674766,0.38544774,3719.305024797929
5663.0,0.37593538,0.68492293,0.190204,0.32747796,0.08299397,0.59451807,0.30201966,0.18358232,0.11576688,0.23675647,0.83393365,0.47935566,0.7128591,0.31812933,0.060378432,0.07515771,0.5381521,0.43610808,0.26846257,0.38705504,3719.433025379536
5664.0,0.37747756,0.6875661,0.19125727,0.3285895,0.08077381,0.5978093,0.30373052,0.18566032,0.117648646,0.23878717,0.83876455,0.4830966,0.7177603,0.32019255,0.06324613,0.0757735,0.5389223,0.43766877,0.2697591,0.3886286,3719.5610259611435
5665.0,0.37871724,0.6897028,0.19073969,0.32818133,0.07947325,0.5974952,0.30294284,0.18561484,0.11404345,0.24048527,0.83795786,0.48258334,0.7176749,0.31696025,0.060897857,0.07500455,0.5368306,0.43378603,0.2664987,0.38335967,3719.689026542751
5666.0,0.37470052,0.6846792,0.18818893,0.32479018,0.08069705,0.5942647,0.3013763,0.18528627,0.1159159,0.23650187,0.83411735,0.48082447,0.7153995,0.315471,0.062468007,0.074511684,0.5334805,0.43136188,0.26459065,0.38094574,3719.8170271243584
5667.0,0.37332332,0.6844073,0.18717201,0.32240275,0.07898037,0.5916962,0.29984498,0.18306358,0.11401232,0.234426,0.83180785,0.48008984,0.71299857,0.31450495,0.05999121,0.07426304,0.5340734,0.43210462,0.26377535,0.38081163,3719.945027705966
5668.0,0.37312272,0.68411833,0.18732798,0.3217665,0.08002338,0.59039927,0.3000819,0.18238576,0.11146464,0.23222502,0.83171517,0.47918668,0.71030724,0.31533685,0.06171004,0.07421681,0.53656656,0.43300867,0.26382378,0.38137278,3720.073028287573
5669.0,0.3741988,0.6857097,0.1877168,0.32194182,0.080768526,0.58991146,0.30081165,0.18079226,0.11409876,0.234727,0.830629,0.4796427,0.70847553,0.31585798,0.05707279,0.074314244,0.53664994,0.43378782,0.26298633,0.38194746,3720.2010288691804
5670.0,0.3752652,0.68480116,0.18831441,0.32202277,0.08164351,0.590247,0.301636,0.18516177,0.11405778,0.23404844,0.83081806,0.48037848,0.70787615,0.31700787,0.059964307,0.07456388,0.5395109,0.43570417,0.2641814,0.3830568,3720.329029450788
5671.0,0.37606993,0.6887412,0.18898836,0.32308355,0.08252062,0.5923763,0.3037269,0.18203163,0.11517988,0.2347932,0.8330433,0.48207802,0.7097299,0.3184065,0.05983656,0.07489145,0.5421415,0.43756205,0.26595253,0.38512608,3720.4570300323953
5672.0,0.3779674,0.6898914,0.190041,0.32453963,0.08183777,0.5946884,0.3048777,0.18425716,0.11323515,0.23609242,0.8355112,0.4844358,0.71258426,0.32054067,0.06312382,0.07540707,0.5414016,0.4388609,0.26664317,0.38617334,3720.585030614003
5673.0,0.37891287,0.6942915,0.19027051,0.32510912,0.0812379,0.5954217,0.30497453,0.1832904,0.11613408,0.23457985,0.8345801,0.48455358,0.7120091,0.31861112,0.06252317,0.07468416,0.54104114,0.43528184,0.26290074,0.3816657,3720.71303119561
5674.0,0.37518093,0.6891923,0.18739696,0.32018182,0.07968191,0.5885806,0.3021885,0.18336606,0.1158244,0.23686384,0.828661,0.48227662,0.7071482,0.3161841,0.06064546,0.07395478,0.53929144,0.4325623,0.2605869,0.3782585,3720.8410317772173
5675.0,0.3726725,0.68698317,0.18565986,0.3168743,0.08134115,0.5842143,0.30090755,0.18093179,0.11042788,0.23376472,0.8232394,0.48010513,0.7023277,0.3156004,0.06025096,0.073648214,0.53861815,0.43251735,0.2585089,0.3780608,3720.9690323588247
5676.0,0.37209776,0.6857949,0.18577033,0.3159344,0.08219885,0.5817494,0.3000363,0.18207465,0.11292095,0.23428947,0.8207765,0.47827235,0.6986727,0.31551594,0.058658984,0.07356864,0.54159033,0.4330394,0.2588998,0.37848124,3721.097032940432
5677.0,0.37299743,0.6861067,0.18652867,0.31684816,0.08162176,0.5813929,0.3004999,0.18293743,0.113225274,0.23320042,0.82014215,0.47846195,0.697123,0.31644928,0.058141444,0.07370098,0.5389087,0.4342458,0.25935933,0.37995574,3721.2250335220397
5678.0,0.37379757,0.68755853,0.18729185,0.31725678,0.082456365,0.5817579,0.30177382,0.18210267,0.115157165,0.23464395,0.82186013,0.47935474,0.6975973,0.31812853,0.060712874,0.07399533,0.5418364,0.43527383,0.26058716,0.3815615,3721.3530341036467
5679.0,0.37517464,0.68945694,0.18795769,0.31888542,0.08248902,0.58358467,0.30298328,0.18382858,0.114503115,0.23438904,0.82347745,0.48125413,0.698923,0.31959206,0.062011845,0.0744837,0.5440496,0.43709183,0.26207063,0.38279837,3721.481034685254
5680.0,0.37622583,0.6909183,0.18883173,0.32031304,0.08407941,0.58684295,0.3050237,0.18361667,0.11276885,0.23776686,0.82624704,0.4834645,0.70196414,0.32115266,0.060920946,0.07478747,0.5486391,0.43879604,0.26418433,0.38484928,3721.6090352668616
5681.0,0.37773955,0.6957566,0.1902096,0.32270035,0.08075503,0.5901286,0.30613458,0.18669096,0.11788961,0.23860209,0.8304426,0.4864089,0.70702827,0.323295,0.06270654,0.07540464,0.5485603,0.44013843,0.2659579,0.38645723,3721.737035848469
5682.0,0.37911397,0.6977222,0.19118012,0.32455575,0.08437563,0.5944409,0.30842334,0.18642777,0.120093584,0.23945886,0.8332337,0.4891368,0.710718,0.32532224,0.065733045,0.07599675,0.5496403,0.44197294,0.26601815,0.38730696,3721.8650364300765
5683.0,0.3789252,0.6985718,0.18925355,0.32190874,0.08312113,0.59033394,0.30567572,0.18648456,0.1163008,0.23816752,0.8299474,0.4872758,0.70884335,0.32048833,0.061016183,0.07481075,0.54915214,0.43641278,0.2620771,0.38176796,3721.9930370116836
5684.0,0.37419945,0.692254,0.18704367,0.31841096,0.0810413,0.584416,0.30311996,0.18382537,0.116905436,0.23870851,0.82382935,0.48375607,0.70402086,0.31804594,0.060982082,0.074054085,0.5453062,0.4332769,0.259882,0.37951684,3722.121037593291
5685.0,0.37218556,0.68897444,0.18619758,0.31641865,0.08221355,0.5817493,0.3017194,0.1844054,0.11595555,0.23831408,0.8211647,0.48201686,0.70089823,0.31768918,0.0617926,0.07389659,0.5441608,0.43347898,0.2596459,0.37939742,3722.2490381748985
5686.0,0.37171853,0.6841118,0.18647037,0.31687707,0.08215807,0.5805232,0.30120134,0.1841856,0.11719398,0.23861401,0.82039064,0.48152837,0.70028275,0.31856298,0.060302135,0.07399226,0.5446245,0.43445733,0.26022545,0.38067523,3722.377038756506
5687.0,0.37244594,0.6871718,0.18749087,0.3178969,0.08116867,0.5816903,0.30232045,0.18656594,0.11634416,0.2400312,0.8210438,0.4815917,0.700455,0.3192004,0.0592928,0.07416518,0.54768974,0.43584085,0.26121062,0.38248304,3722.5050393381134
5688.0,0.37389043,0.69011897,0.18827255,0.31946465,0.08238998,0.5833783,0.3033091,0.18554649,0.11435474,0.24051458,0.82357854,0.48228693,0.70194846,0.32044107,0.06123995,0.07465544,0.54914993,0.4370034,0.26362762,0.38432747,3722.6330399197204
5689.0,0.37505555,0.69194025,0.18950228,0.32129237,0.07987543,0.58669126,0.3049363,0.18597741,0.11860541,0.2405857,0.826774,0.48456764,0.7054055,0.3221516,0.061217193,0.075092316,0.54739374,0.43831825,0.26471323,0.3858945,3722.761040501328
5690.0,0.37663108,0.69429886,0.19084923,0.3238625,0.08442992,0.5908378,0.30682224,0.18714336,0.11979779,0.24089175,0.8303487,0.48751166,0.71055114,0.32402226,0.06423634,0.07564651,0.5539535,0.4405051,0.26666984,0.3877211,3722.8890410829354
5691.0,0.37881735,0.69896364,0.19173831,0.32577163,0.08482991,0.59508455,0.30872872,0.18892583,0.122639194,0.24527769,0.8349098,0.49081138,0.7157307,0.3259281,0.063737065,0.07615844,0.5568319,0.44280684,0.26877007,0.38997045,3723.017041664543
5692.0,0.38031882,0.6988288,0.19288006,0.32819146,0.082341015,0.60002303,0.31104344,0.1899799,0.12014778,0.24590735,0.83920795,0.4935398,0.7207363,0.32773435,0.06183643,0.07681407,0.5580851,0.44409102,0.26913208,0.39044464,3723.14504224615
5693.0,0.38012743,0.7012216,0.19114904,0.32565764,0.08174603,0.59582406,0.3078335,0.18775469,0.12136684,0.24677528,0.83590615,0.49127892,0.71914023,0.3230896,0.06343012,0.0756384,0.55414224,0.43852004,0.26566523,0.38583368,3723.2730428277573
5694.0,0.37572557,0.69131815,0.18915625,0.32208097,0.08234048,0.5915906,0.3051889,0.18673566,0.116070285,0.24216276,0.83150196,0.48840785,0.7174293,0.320986,0.061532557,0.07510707,0.54868996,0.4359829,0.26449114,0.38390628,3723.401043409365
5695.0,0.3745115,0.6907164,0.18889962,0.32121074,0.081079125,0.58913374,0.30400082,0.18783051,0.11742119,0.24394181,0.8293478,0.4867726,0.7153862,0.32044864,0.062184982,0.07500629,0.54945654,0.435997,0.26443228,0.38416913,3723.5290439909722
5696.0,0.3748187,0.6904196,0.18914932,0.32180753,0.08369152,0.58912575,0.3043164,0.18437211,0.11540412,0.2408714,0.8296746,0.48613694,0.715746,0.3211355,0.06194785,0.07506764,0.5473685,0.43697917,0.2651351,0.38573188,3723.6570445725797
5697.0,0.37580585,0.691128,0.1902866,0.32283095,0.08195368,0.5906742,0.30544898,0.18904221,0.11846762,0.2423134,0.83165187,0.48676583,0.7156992,0.32180282,0.064025186,0.0753258,0.5487493,0.43818256,0.26582095,0.38689092,3723.7850451541867
5698.0,0.3772691,0.69356984,0.19057487,0.3234599,0.08022909,0.5927326,0.30650017,0.1898267,0.11573883,0.24355075,0.833258,0.48787645,0.71834695,0.32377696,0.06439116,0.07578075,0.5513681,0.43996975,0.26798773,0.38886207,3723.913045735794
5699.0,0.3789399,0.6978045,0.19164333,0.32582527,0.08141126,0.59579647,0.30774048,0.19020593,0.12120999,0.24439205,0.8362606,0.48967353,0.722209,0.32527822,0.06415645,0.07631149,0.5529966,0.44121897,0.26955688,0.3905569,3724.0410463174017
5700.0,0.3806607,0.70024747,0.19279738,0.32753578,0.08355187,0.5998254,0.3100282,0.18650852,0.118886136,0.24195337,0.8398418,0.49197948,0.7258074,0.32685506,0.06357201,0.07669367,0.55395555,0.4430051,0.2711841,0.39244384,3724.169046899009
5701.0,0.38215512,0.70035136,0.1940577,0.329454,0.08515067,0.60418266,0.31231454,0.19068451,0.12282741,0.24691975,0.84418786,0.4952087,0.73087573,0.3281625,0.06389731,0.07717988,0.5572134,0.4452146,0.27289316,0.39410535,3724.297047480616
5702.0,0.38386634,0.7045145,0.19452974,0.33015674,0.0840962,0.6052626,0.31214976,0.19027087,0.12077633,0.24622172,0.84450376,0.4952923,0.7316735,0.32521507,0.063105546,0.07640242,0.5516363,0.4407666,0.26956362,0.38970858,3724.4250480622236
5703.0,0.37982148,0.6977795,0.19141313,0.32547423,0.08321062,0.59918237,0.30858168,0.18991043,0.11882121,0.24387234,0.8407123,0.49236497,0.7300577,0.3236617,0.061347384,0.07597163,0.54866916,0.4390668,0.26762918,0.38796934,3724.553048643831
5704.0,0.37868938,0.69507754,0.19103292,0.32386488,0.08224919,0.5968773,0.30767307,0.18914513,0.119021505,0.24425669,0.83782667,0.49083582,0.72706926,0.32366002,0.06281099,0.07582958,0.5466883,0.43904123,0.2677302,0.3879269,3724.6810492254385
5705.0,0.37840313,0.69310534,0.19088827,0.32301253,0.082263425,0.5951785,0.30765015,0.1874301,0.120410204,0.24426933,0.83659536,0.49038908,0.72586477,0.32345963,0.06132697,0.07584987,0.54659265,0.44003037,0.26796594,0.38904727,3724.809049807046
5706.0,0.37933782,0.6963893,0.191473,0.32367852,0.08295427,0.5961928,0.30833635,0.18933308,0.12055742,0.24247725,0.83717614,0.49061653,0.72581947,0.32486546,0.066511616,0.07611614,0.54992867,0.44126937,0.2683276,0.3900783,3724.937050388653
5707.0,0.38045785,0.69648767,0.19229847,0.32478774,0.08228942,0.59820145,0.3093285,0.18933691,0.12211648,0.2445008,0.83929163,0.49182194,0.7280299,0.32571355,0.062245257,0.07632328,0.54930985,0.44229707,0.2702405,0.39168507,3725.0650509702605
5708.0,0.38250738,0.70147777,0.19342898,0.32650045,0.084526144,0.60049874,0.31067336,0.18858905,0.12291146,0.24477139,0.84128994,0.4935996,0.73018545,0.3268053,0.062197264,0.07669525,0.5533765,0.4442271,0.2711373,0.3932466,3725.193051551868
5709.0,0.38377836,0.7056082,0.19401397,0.32791436,0.084358856,0.6042789,0.3127151,0.18975227,0.11822655,0.24272895,0.84427845,0.49578258,0.7337112,0.32837182,0.062057804,0.07708609,0.5569791,0.44581443,0.27254024,0.39510453,3725.3210521334754
5710.0,0.38562667,0.70794976,0.19481817,0.3295962,0.085030936,0.60752624,0.3140182,0.19095978,0.12392255,0.24567567,0.84847474,0.49901232,0.73830247,0.33042356,0.064363874,0.07755098,0.5585728,0.44744655,0.27326956,0.3962618,3725.449052715083
5711.0,0.3858602,0.70900875,0.19427927,0.3276721,0.08385284,0.6046576,0.3120961,0.18997397,0.1216382,0.24570651,0.84730774,0.49586233,0.73590386,0.32577872,0.06360403,0.07605215,0.55085945,0.44179082,0.26634544,0.38792259,3725.57705329669
5712.0,0.38121456,0.70052993,0.1905289,0.3204545,0.084195375,0.59654963,0.30929762,0.1879008,0.11873346,0.24212253,0.83991843,0.4927811,0.73042715,0.32416695,0.062909186,0.07547608,0.54712576,0.4397434,0.26432607,0.38633716,3725.7050538782973
5713.0,0.37867442,0.69525504,0.18959792,0.31826368,0.08206782,0.59205806,0.3070556,0.18622878,0.118508674,0.24284384,0.83450025,0.49088693,0.7274218,0.32245657,0.063907705,0.07533338,0.545386,0.4391023,0.2638669,0.38580003,3725.833054459905
5714.0,0.37834755,0.69297844,0.18914787,0.31706816,0.08036064,0.5897897,0.30659232,0.18493351,0.12008047,0.24073492,0.83176506,0.4901389,0.7246293,0.3232214,0.06295241,0.075301096,0.54551685,0.43974206,0.2637627,0.38681558,3725.9610550415123
5715.0,0.37930438,0.69629157,0.18976699,0.31789964,0.08305079,0.5898954,0.3071477,0.18937951,0.118142255,0.24320196,0.83179265,0.4899898,0.7229514,0.3239395,0.06077129,0.07542148,0.5472395,0.4408985,0.26407254,0.3876685,3726.0890556231197
5716.0,0.37983945,0.6962888,0.19041184,0.318676,0.083744235,0.5906218,0.30831373,0.18670514,0.116323166,0.24328275,0.8323774,0.49037465,0.72365767,0.3245777,0.06189534,0.07571283,0.5471243,0.44184813,0.2650709,0.38921335,3726.2170562047268
5717.0,0.38079226,0.69645274,0.19126277,0.3201957,0.083262324,0.59259814,0.3089095,0.18981239,0.12262816,0.24319449,0.83520067,0.49211353,0.7252301,0.32548875,0.063110575,0.0760665,0.54978216,0.44354677,0.26618087,0.3905161,3726.345056786334
5718.0,0.3820897,0.699957,0.1921241,0.32184744,0.08353783,0.5962149,0.3108769,0.18730143,0.12066479,0.24380833,0.83787966,0.49395812,0.7280373,0.32729292,0.063563555,0.07650667,0.5527717,0.44500697,0.26736772,0.391967,3726.4730573679417
5719.0,0.38375467,0.70566756,0.19279799,0.32361123,0.08262068,0.5994018,0.3124002,0.18499847,0.117984354,0.24154718,0.8419364,0.4972563,0.73157036,0.3286193,0.06314638,0.0768419,0.5547574,0.44668427,0.2692357,0.39312002,3726.601057949549
5720.0,0.38478735,0.7071769,0.1932232,0.32430476,0.08335461,0.5990959,0.31261268,0.18947999,0.11933631,0.24484703,0.8395737,0.49589503,0.73015505,0.32589257,0.062047374,0.07601365,0.5515462,0.44194293,0.26424712,0.38718092,3726.7290585311566
5721.0,0.3795248,0.69846797,0.18929379,0.31777716,0.08145232,0.59055287,0.30782184,0.18480204,0.12008366,0.24000998,0.83276623,0.4924278,0.72547257,0.32323125,0.06399622,0.07523924,0.54754394,0.43862307,0.2610798,0.3840343,3726.8570591127636
5722.0,0.37668183,0.69058734,0.18743423,0.31410456,0.08129324,0.58537817,0.30601168,0.18605779,0.11768503,0.23971218,0.82743967,0.4901289,0.71994495,0.32163656,0.061317638,0.07468814,0.5454051,0.43830436,0.26037353,0.38349333,3726.985059694371
5723.0,0.37588456,0.6888895,0.18714388,0.31341627,0.080937564,0.58190215,0.3053246,0.18405221,0.12021403,0.24005646,0.8246361,0.4881364,0.71546614,0.32152167,0.06170481,0.074495345,0.5466126,0.43854553,0.25970444,0.38350326,3727.1130602759786
